forward_num_temp_incr_nomut_reverse_0.20,reverse_num_temp_incr_nomut_reverse_0.20,forward_rate_temp_incr_nomut_reverse_0.20,reverse_rate_temp_incr_nomut_reverse_0.20,organism_num_temp_incr_nomut_reverse_0.20,organism_rate_temp_incr_nomut_reverse_0.20,forward_num_temp_incr_nomut_reverse_0.40,reverse_num_temp_incr_nomut_reverse_0.40,forward_rate_temp_incr_nomut_reverse_0.40,reverse_rate_temp_incr_nomut_reverse_0.40,organism_num_temp_incr_nomut_reverse_0.40,organism_rate_temp_incr_nomut_reverse_0.40,forward_num_temp_incr_nomut_reverse_0.45,reverse_num_temp_incr_nomut_reverse_0.45,forward_rate_temp_incr_nomut_reverse_0.45,reverse_rate_temp_incr_nomut_reverse_0.45,organism_num_temp_incr_nomut_reverse_0.45,organism_rate_temp_incr_nomut_reverse_0.45,forward_num_temp_incr_nomut_reverse_0.55,reverse_num_temp_incr_nomut_reverse_0.55,forward_rate_temp_incr_nomut_reverse_0.55,reverse_rate_temp_incr_nomut_reverse_0.55,organism_num_temp_incr_nomut_reverse_0.55,organism_rate_temp_incr_nomut_reverse_0.55,forward_num_temp_incr_nomut_reverse_0.10,reverse_num_temp_incr_nomut_reverse_0.10,forward_rate_temp_incr_nomut_reverse_0.10,reverse_rate_temp_incr_nomut_reverse_0.10,organism_num_temp_incr_nomut_reverse_0.10,organism_rate_temp_incr_nomut_reverse_0.10,forward_num_temp_incr_nomut_reverse_0.35,reverse_num_temp_incr_nomut_reverse_0.35,forward_rate_temp_incr_nomut_reverse_0.35,reverse_rate_temp_incr_nomut_reverse_0.35,organism_num_temp_incr_nomut_reverse_0.35,organism_rate_temp_incr_nomut_reverse_0.35,forward_num_temp_incr_nomut_reverse_0.25,reverse_num_temp_incr_nomut_reverse_0.25,forward_rate_temp_incr_nomut_reverse_0.25,reverse_rate_temp_incr_nomut_reverse_0.25,organism_num_temp_incr_nomut_reverse_0.25,organism_rate_temp_incr_nomut_reverse_0.25,forward_num_temp_incr_nomut_reverse_0.60,reverse_num_temp_incr_nomut_reverse_0.60,forward_rate_temp_incr_nomut_reverse_0.60,reverse_rate_temp_incr_nomut_reverse_0.60,organism_num_temp_incr_nomut_reverse_0.60,organism_rate_temp_incr_nomut_reverse_0.60,forward_num_temp_incr_nomut_reverse_0.15,reverse_num_temp_incr_nomut_reverse_0.15,forward_rate_temp_incr_nomut_reverse_0.15,reverse_rate_temp_incr_nomut_reverse_0.15,organism_num_temp_incr_nomut_reverse_0.15,organism_rate_temp_incr_nomut_reverse_0.15,forward_num_temp_incr_nomut_reverse_0.30,reverse_num_temp_incr_nomut_reverse_0.30,forward_rate_temp_incr_nomut_reverse_0.30,reverse_rate_temp_incr_nomut_reverse_0.30,organism_num_temp_incr_nomut_reverse_0.30,organism_rate_temp_incr_nomut_reverse_0.30,forward_num_temp_incr_nomut_reverse_0.50,reverse_num_temp_incr_nomut_reverse_0.50,forward_rate_temp_incr_nomut_reverse_0.50,reverse_rate_temp_incr_nomut_reverse_0.50,organism_num_temp_incr_nomut_reverse_0.50,organism_rate_temp_incr_nomut_reverse_0.50
0.0,997.9,0.0,8.81309434249577,997.9,8.81309434249577,0.0,998.1,0.0,8.9997956318827,998.1,8.9997956318827,0.0,998.3,0.0,9.11719559854285,998.3,9.11719559854285,0.0,998.3,0.0,9.3753564711579,998.3,9.3753564711579,0.0,998.5,0.0,8.82177668650615,998.5,8.82177668650615,0.0,998.5,0.0,8.92869851688984,998.5,8.92869851688984,0.0,998.2,0.0,8.78380677709084,998.2,8.78380677709084,0.0,998.0,0.0,9.52376692042905,998.0,9.52376692042905,0.0,998.6,0.0,8.93649661685734,998.6,8.93649661685734,0.0,998.2,0.0,8.83707204188126,998.2,8.83707204188126,0.0,998.1,0.0,9.22960815776402,998.1,9.22960815776402
0.0,998.1,0.0,8.81386410621531,998.1,8.81386410621531,0.0,997.9,0.0,9.00151565900594,997.9,9.00151565900594,0.0,998.2,0.0,9.11881642608874,998.2,9.11881642608874,0.0,998.3,0.0,9.37613397858345,998.3,9.37613397858345,0.0,998.2,0.0,8.81808993513003,998.2,8.81808993513003,0.0,999.0,0.0,8.92872872872873,999.0,8.92872872872873,0.0,998.3,0.0,8.78144679705625,998.3,8.78144679705625,0.0,998.4,0.0,9.52584878150754,998.4,9.52584878150754,0.0,997.8,0.0,8.93468095705992,997.8,8.93468095705992,0.0,998.4,0.0,8.83743553172411,998.4,8.83743553172411,0.0,998.3,0.0,9.2255118075686,998.3,9.2255118075686
0.0,998.4,0.0,8.81546564695239,998.4,8.81546564695239,0.0,998.2,0.0,9.00232935588238,998.2,9.00232935588238,0.0,997.7,0.0,9.117857168733,997.7,9.117857168733,0.0,998.5,0.0,9.37737090923966,998.5,9.37737090923966,0.0,998.6,0.0,8.81577569553522,998.6,8.81577569553522,0.0,998.1,0.0,8.92627051484149,998.1,8.92627051484149,0.0,997.9,0.0,8.78571436786342,997.9,8.78571436786342,0.0,998.4,0.0,9.52762559867623,998.4,9.52762559867623,0.0,998.8,0.0,8.93362801679435,998.8,8.93362801679435,0.0,998.5,0.0,8.83796817120516,998.5,8.83796817120516,0.0,997.8,0.0,9.22651477319202,997.8,9.22651477319202
0.0,998.3,0.0,8.81679999996444,998.3,8.81679999996444,0.0,998.6,0.0,9.00366949653678,998.6,9.00366949653678,0.0,998.3,0.0,9.11800792406527,998.3,9.11800792406527,0.0,998.5,0.0,9.37835495439198,998.5,9.37835495439198,0.0,998.5,0.0,8.81820834891088,998.5,8.81820834891088,0.0,998.5,0.0,8.92881267216648,998.5,8.92881267216648,0.0,998.6,0.0,8.78808267185021,998.6,8.78808267185021,0.0,998.6,0.0,9.53037740304913,998.6,9.53037740304913,0.0,998.2,0.0,8.92955177012861,998.2,8.92955177012861,0.0,998.1,0.0,8.83807683115912,998.1,8.83807683115912,0.0,998.5,0.0,9.22823793174263,998.5,9.22823793174263
0.0,998.0,0.0,8.816738060682,998.0,8.816738060682,0.0,998.7,0.0,9.00530901643126,998.7,9.00530901643126,0.0,998.7,0.0,9.12124791670061,998.7,9.12124791670061,0.0,997.8,0.0,9.37735876035219,997.8,9.37735876035219,0.0,998.6,0.0,8.81766842963107,998.6,8.81766842963107,0.0,998.5,0.0,8.93352089041381,998.5,8.93352089041381,0.0,998.4,0.0,8.78518084529355,998.4,8.78518084529355,0.0,998.0,0.0,9.53148493083971,998.0,9.53148493083971,0.0,998.6,0.0,8.92698750855063,998.6,8.92698750855063,0.0,998.2,0.0,8.84045774677917,998.2,8.84045774677917,0.0,998.2,0.0,9.22826284251775,998.2,9.22826284251775
0.0,998.0,0.0,8.81857443057617,998.0,8.81857443057617,0.0,998.3,0.0,9.00800261209183,998.3,9.00800261209183,0.0,998.8,0.0,9.12225913288038,998.8,9.12225913288038,0.0,998.3,0.0,9.37731240822977,998.3,9.37731240822977,0.0,998.5,0.0,8.81723174874664,998.5,8.81723174874664,0.0,998.2,0.0,8.93671254595802,998.2,8.93671254595802,0.0,998.4,0.0,8.78636652684749,998.4,8.78636652684749,0.0,998.3,0.0,9.53072545473275,998.3,9.53072545473275,0.0,998.4,0.0,8.93069241586276,998.4,8.93069241586276,0.0,997.6,0.0,8.8445051994293,997.6,8.8445051994293,0.0,998.4,0.0,9.2328776672464,998.4,9.2328776672464
0.0,997.6,0.0,8.81743817695667,997.6,8.81743817695667,0.0,998.5,0.0,9.006439325157,998.5,9.006439325157,0.0,998.5,0.0,9.11876980336497,998.5,9.11876980336497,0.0,998.1,0.0,9.3770469602809,998.1,9.3770469602809,0.0,997.9,0.0,8.81952146574219,997.9,8.81952146574219,0.0,998.0,0.0,8.93887040216032,998.0,8.93887040216032,0.0,998.4,0.0,8.78967597410298,998.4,8.78967597410298,0.0,997.9,0.0,9.53066385097785,997.9,9.53066385097785,0.0,998.1,0.0,8.93504629577568,998.1,8.93504629577568,0.0,998.1,0.0,8.84642558390053,998.1,8.84642558390053,0.0,998.1,0.0,9.23482683552693,998.1,9.23482683552693
0.0,998.7,0.0,8.81955221754821,998.7,8.81955221754821,0.0,998.1,0.0,9.00882011918043,998.1,9.00882011918043,0.0,998.6,0.0,9.11818281207059,998.6,9.11818281207059,0.0,998.5,0.0,9.37627447086365,998.5,9.37627447086365,0.0,998.2,0.0,8.81767062900312,998.2,8.81767062900312,0.0,998.3,0.0,8.93809505216466,998.3,8.93809505216466,0.0,998.7,0.0,8.79176224417188,998.7,8.79176224417188,0.0,997.8,0.0,9.53256488519947,997.8,9.53256488519947,0.0,998.4,0.0,8.93670464373154,998.4,8.93670464373154,0.0,998.4,0.0,8.85234165729961,998.4,8.85234165729961,0.0,998.3,0.0,9.23520962324487,998.3,9.23520962324487
0.0,998.2,0.0,8.82019591264199,998.2,8.82019591264199,0.0,998.4,0.0,9.00908433382981,998.4,9.00908433382981,0.0,998.0,0.0,9.11492926908211,998.0,9.11492926908211,0.0,998.2,0.0,9.37636436340168,998.2,9.37636436340168,0.0,998.1,0.0,8.81968039587949,998.1,8.81968039587949,0.0,997.9,0.0,8.93578873795782,997.9,8.93578873795782,0.0,998.0,0.0,8.79358512488105,998.0,8.79358512488105,0.0,998.0,0.0,9.53187927878166,998.0,9.53187927878166,0.0,998.4,0.0,8.93748988021756,998.4,8.93748988021756,0.0,998.3,0.0,8.85397867611512,998.3,8.85397867611512,0.0,998.1,0.0,9.23619855112844,998.1,9.23619855112844
0.0,998.3,0.0,8.81898987085046,998.3,8.81898987085046,0.0,998.0,0.0,9.00782524721517,998.0,9.00782524721517,0.0,998.6,0.0,9.11305094659748,998.6,9.11305094659748,0.0,997.7,0.0,9.37790044246095,997.7,9.37790044246095,0.0,998.3,0.0,8.81880203198235,998.3,8.81880203198235,0.0,997.9,0.0,8.93616116302534,997.9,8.93616116302534,0.0,998.5,0.0,8.79693829412514,998.5,8.79693829412514,0.0,998.5,0.0,9.53536459366364,998.5,9.53536459366364,0.0,998.6,0.0,8.93912770485917,998.6,8.93912770485917,0.0,998.2,0.0,8.8556345139596,998.2,8.8556345139596,0.0,998.2,0.0,9.23452284078009,998.2,9.23452284078009
0.0,998.4,0.0,8.81973142894635,998.4,8.81973142894635,0.0,998.5,0.0,9.01111557690921,998.5,9.01111557690921,0.0,998.3,0.0,9.11094873252479,998.3,9.11094873252479,0.0,998.5,0.0,9.37818198125483,998.5,9.37818198125483,0.0,998.2,0.0,8.81788382604146,998.2,8.81788382604146,0.0,998.3,0.0,8.93710613395892,998.3,8.93710613395892,0.0,998.0,0.0,8.80012255629036,998.0,8.80012255629036,0.0,998.7,0.0,9.53640915464563,998.7,9.53640915464563,0.0,998.2,0.0,8.93987100639653,998.2,8.93987100639653,0.0,998.4,0.0,8.85974673103062,998.4,8.85974673103062,0.0,998.1,0.0,9.23303362890169,998.1,9.23303362890169
0.0,998.7,0.0,8.81766786826907,998.7,8.81766786826907,0.0,998.2,0.0,9.01155520153882,998.2,9.01155520153882,0.0,997.6,0.0,9.10600357543501,997.6,9.10600357543501,0.0,998.4,0.0,9.37797478857663,998.4,9.37797478857663,0.0,998.5,0.0,8.81983468957487,998.5,8.81983468957487,0.0,998.0,0.0,8.93749760980287,998.0,8.93749760980287,0.0,998.1,0.0,8.80247382798207,998.1,8.80247382798207,0.0,998.6,0.0,9.53666134370743,998.6,9.53666134370743,0.0,997.7,0.0,8.9401999539879,997.7,8.9401999539879,0.0,998.1,0.0,8.86218140038481,998.1,8.86218140038481,0.0,998.6,0.0,9.23373242982461,998.6,9.23373242982461
0.0,998.5,0.0,8.8158102258374,998.5,8.8158102258374,0.0,998.3,0.0,9.01309402999832,998.3,9.01309402999832,0.0,998.5,0.0,9.105275461571,998.5,9.105275461571,0.0,998.7,0.0,9.37688088890494,998.7,9.37688088890494,0.0,998.2,0.0,8.82245356121283,998.2,8.82245356121283,0.0,998.1,0.0,8.93676979612964,998.1,8.93676979612964,0.0,998.7,0.0,8.80583689902327,998.7,8.80583689902327,0.0,998.0,0.0,9.53528627376069,998.0,9.53528627376069,0.0,998.6,0.0,8.9365217794563,998.6,8.9365217794563,0.0,998.6,0.0,8.86412181634281,998.6,8.86412181634281,0.0,998.6,0.0,9.23355991261803,998.6,9.23355991261803
0.0,997.6,0.0,8.81665657079702,997.6,8.81665657079702,0.0,998.5,0.0,9.01479626019106,998.5,9.01479626019106,0.0,998.2,0.0,9.10236638115588,998.2,9.10236638115588,0.0,998.0,0.0,9.37675549114511,998.0,9.37675549114511,0.0,998.1,0.0,8.82631967715925,998.1,8.82631967715925,0.0,998.0,0.0,8.93557211732409,998.0,8.93557211732409,0.0,998.7,0.0,8.81248477393056,998.7,8.81248477393056,0.0,998.1,0.0,9.53492194835825,998.1,9.53492194835825,0.0,998.6,0.0,8.93621265651715,998.6,8.93621265651715,0.0,998.6,0.0,8.86159997673024,998.6,8.86159997673024,0.0,998.4,0.0,9.2303810655671,998.4,9.2303810655671
0.0,998.1,0.0,8.81628820137977,998.1,8.81628820137977,0.0,998.3,0.0,9.01534613298251,998.3,9.01534613298251,0.0,998.2,0.0,9.10156871504381,998.2,9.10156871504381,0.0,998.0,0.0,9.37738307509078,998.0,9.37738307509078,0.0,997.9,0.0,8.82539096695343,997.9,8.82539096695343,0.0,998.2,0.0,8.93366708919922,998.2,8.93366708919922,0.0,998.4,0.0,8.81219110218413,998.4,8.81219110218413,0.0,998.1,0.0,9.53649663652574,998.1,9.53649663652574,0.0,998.3,0.0,8.93840902736583,998.3,8.93840902736583,0.0,998.4,0.0,8.85953592149102,998.4,8.85953592149102,0.0,998.2,0.0,9.23255899099241,998.2,9.23255899099241
0.0,998.4,0.0,8.81596445672713,998.4,8.81596445672713,0.0,998.3,0.0,9.01712507392046,998.3,9.01712507392046,0.0,998.7,0.0,9.10291965312006,998.7,9.10291965312006,0.0,998.2,0.0,9.37910593924477,998.2,9.37910593924477,0.0,998.8,0.0,8.82776814891043,998.8,8.82776814891043,0.0,998.7,0.0,8.93533874817485,998.7,8.93533874817485,0.0,998.4,0.0,8.81286839559845,998.4,8.81286839559845,0.0,998.6,0.0,9.53671136065926,998.6,9.53671136065926,0.0,998.2,0.0,8.94128917431269,998.2,8.94128917431269,0.0,998.2,0.0,8.85863261719618,998.2,8.85863261719618,0.0,998.4,0.0,9.2319535545298,998.4,9.2319535545298
0.0,998.1,0.0,8.81666490883903,998.1,8.81666490883903,0.0,997.9,0.0,9.01802875804432,997.9,9.01802875804432,0.0,998.3,0.0,9.10367362194386,998.3,9.10367362194386,0.0,998.0,0.0,9.37928057564321,998.0,9.37928057564321,0.0,998.8,0.0,8.83151127078983,998.8,8.83151127078983,0.0,997.9,0.0,8.93742867909391,997.9,8.93742867909391,0.0,998.0,0.0,8.81439389099956,998.0,8.81439389099956,0.0,998.2,0.0,9.53571937045954,998.2,9.53571937045954,0.0,997.8,0.0,8.93835331523264,997.8,8.93835331523264,0.0,997.9,0.0,8.8571916473553,997.9,8.8571916473553,0.0,997.7,0.0,9.23063588196645,997.7,9.23063588196645
0.0,998.4,0.0,8.81954138507245,998.4,8.81954138507245,0.0,998.6,0.0,9.01823267640841,998.6,9.01823267640841,0.0,998.4,0.0,9.10263750724673,998.4,9.10263750724673,0.0,997.9,0.0,9.38152035938534,997.9,9.38152035938534,0.0,997.8,0.0,8.83632193675671,997.8,8.83632193675671,0.0,997.9,0.0,8.9372794024014,997.9,8.9372794024014,0.0,998.3,0.0,8.8141889850164,998.3,8.8141889850164,0.0,998.1,0.0,9.53559734062332,998.1,9.53559734062332,0.0,998.4,0.0,8.93951407523366,998.4,8.93951407523366,0.0,998.4,0.0,8.85576377981188,998.4,8.85576377981188,0.0,998.5,0.0,9.22893127088988,998.5,9.22893127088988
0.0,998.2,0.0,8.82102681550131,998.2,8.82102681550131,0.0,998.4,0.0,9.01950095986564,998.4,9.01950095986564,0.0,998.6,0.0,9.10366237981468,998.6,9.10366237981468,0.0,997.8,0.0,9.3823823326502,997.8,9.3823823326502,0.0,998.3,0.0,8.84123031973226,998.3,8.84123031973226,0.0,998.0,0.0,8.93597292234778,998.0,8.93597292234778,0.0,998.3,0.0,8.81509997036916,998.3,8.81509997036916,0.0,998.2,0.0,9.53524126786469,998.2,9.53524126786469,0.0,998.4,0.0,8.9420145586438,998.4,8.9420145586438,0.0,998.4,0.0,8.85454933891808,998.4,8.85454933891808,0.0,998.0,0.0,9.2318733724132,998.0,9.2318733724132
0.0,997.9,0.0,8.82177412486446,997.9,8.82177412486446,0.0,998.0,0.0,9.01703653052389,998.0,9.01703653052389,0.0,998.8,0.0,9.10464998599402,998.8,9.10464998599402,0.0,998.6,0.0,9.38375810147227,998.6,9.38375810147227,0.0,997.9,0.0,8.84495045574918,997.9,8.84495045574918,0.0,998.4,0.0,8.93670652228218,998.4,8.93670652228218,0.0,998.4,0.0,8.81481168620708,998.4,8.81481168620708,0.0,997.5,0.0,9.53349831956412,997.5,9.53349831956412,0.0,998.2,0.0,8.94209779454411,998.2,8.94209779454411,0.0,998.1,0.0,8.84980752687731,998.1,8.84980752687731,0.0,998.7,0.0,9.23426984098326,998.7,9.23426984098326
0.0,998.4,0.0,8.82242672146944,998.4,8.82242672146944,0.0,998.4,0.0,9.01705666174956,998.4,9.01705666174956,0.0,998.2,0.0,9.10317263778408,998.2,9.10317263778408,0.0,998.7,0.0,9.38612620163837,998.7,9.38612620163837,0.0,997.8,0.0,8.8420542977821,997.8,8.8420542977821,0.0,998.3,0.0,8.93927437919263,998.3,8.93927437919263,0.0,998.1,0.0,8.81573766597778,998.1,8.81573766597778,0.0,998.6,0.0,9.53523705342438,998.6,9.53523705342438,0.0,998.4,0.0,8.9429128635186,998.4,8.9429128635186,0.0,998.3,0.0,8.85130815726169,998.3,8.85130815726169,0.0,998.0,0.0,9.23126861779137,998.0,9.23126861779137
0.0,998.3,0.0,8.82762009179548,998.3,8.82762009179548,0.0,998.6,0.0,9.01801851952153,998.6,9.01801851952153,0.0,998.0,0.0,9.10584609513593,998.0,9.10584609513593,0.0,998.3,0.0,9.38913998108154,998.3,9.38913998108154,0.0,998.4,0.0,8.84198702212744,998.4,8.84198702212744,0.0,998.0,0.0,8.93876873649902,998.0,8.93876873649902,0.0,997.9,0.0,8.81804359473933,997.9,8.81804359473933,0.0,998.1,0.0,9.5350479016002,998.1,9.5350479016002,0.0,998.4,0.0,8.94491521666293,998.4,8.94491521666293,0.0,998.7,0.0,8.85511904690261,998.7,8.85511904690261,0.0,998.4,0.0,9.23099292672411,998.4,9.23099292672411
0.0,997.4,0.0,8.82553402314311,997.4,8.82553402314311,0.0,998.3,0.0,9.01734500735311,998.3,9.01734500735311,0.0,998.1,0.0,9.10740379857239,998.1,9.10740379857239,0.0,998.5,0.0,9.39017591318512,998.5,9.39017591318512,0.0,998.3,0.0,8.84295240927481,998.3,8.84295240927481,0.0,997.8,0.0,8.93782965731269,997.8,8.93782965731269,0.0,998.1,0.0,8.82126046847325,998.1,8.82126046847325,0.0,998.4,0.0,9.53562550526479,998.4,9.53562550526479,0.0,998.6,0.0,8.94621073979792,998.6,8.94621073979792,0.0,998.5,0.0,8.85715945198887,998.5,8.85715945198887,0.0,998.0,0.0,9.23382111596645,998.0,9.23382111596645
0.0,998.1,0.0,8.8234545370632,998.1,8.8234545370632,0.0,998.5,0.0,9.01917704544021,998.5,9.01917704544021,0.0,998.4,0.0,9.10715065491519,998.4,9.10715065491519,0.0,998.7,0.0,9.38999841524891,998.7,9.38999841524891,0.0,998.2,0.0,8.8464719391386,998.2,8.8464719391386,0.0,998.1,0.0,8.9406997630601,998.1,8.9406997630601,0.0,998.2,0.0,8.8242716609229,998.2,8.8242716609229,0.0,998.7,0.0,9.53398077436154,998.7,9.53398077436154,0.0,998.0,0.0,8.94230219891589,998.0,8.94230219891589,0.0,998.5,0.0,8.85831302344731,998.5,8.85831302344731,0.0,998.0,0.0,9.23342906275743,998.0,9.23342906275743
0.0,998.5,0.0,8.82333511796148,998.5,8.82333511796148,0.0,998.6,0.0,9.01946676135053,998.6,9.01946676135053,0.0,998.1,0.0,9.10983584813106,998.1,9.10983584813106,0.0,998.0,0.0,9.39075974154714,998.0,9.39075974154714,0.0,998.4,0.0,8.85147327289624,998.4,8.85147327289624,0.0,997.4,0.0,8.94514589140425,997.4,8.94514589140425,0.0,998.4,0.0,8.82507120806068,998.4,8.82507120806068,0.0,998.3,0.0,9.53425294273195,998.3,9.53425294273195,0.0,997.8,0.0,8.94499971617014,997.8,8.94499971617014,0.0,997.8,0.0,8.86019572196214,997.8,8.86019572196214,0.0,998.3,0.0,9.23156928386967,998.3,9.23156928386967
0.0,998.3,0.0,8.82578824133207,998.3,8.82578824133207,0.0,998.0,0.0,9.01919328791649,998.0,9.01919328791649,0.0,998.5,0.0,9.11434472373653,998.5,9.11434472373653,0.0,998.5,0.0,9.39231102276923,998.5,9.39231102276923,0.0,998.4,0.0,8.85169537913582,998.4,8.85169537913582,0.0,997.9,0.0,8.94696807127253,997.9,8.94696807127253,0.0,998.4,0.0,8.82201182605833,998.4,8.82201182605833,0.0,998.9,0.0,9.53278960323048,998.9,9.53278960323048,0.0,998.1,0.0,8.94519342972177,998.1,8.94519342972177,0.0,998.5,0.0,8.86347879035631,998.5,8.86347879035631,0.0,997.6,0.0,9.23274929797382,997.6,9.23274929797382
0.0,998.6,0.0,8.82868619479273,998.6,8.82868619479273,0.0,998.4,0.0,9.01939159624651,998.4,9.01939159624651,0.0,998.2,0.0,9.11539688453385,998.2,9.11539688453385,0.0,997.5,0.0,9.39384182814869,997.5,9.39384182814869,0.0,998.4,0.0,8.85073503563281,998.4,8.85073503563281,0.0,997.8,0.0,8.94859705704694,997.8,8.94859705704694,0.0,997.9,0.0,8.82020580619757,997.9,8.82020580619757,0.0,998.6,0.0,9.53224929874367,998.6,9.53224929874367,0.0,997.6,0.0,8.94583371241332,997.6,8.94583371241332,0.0,998.3,0.0,8.86570463369664,998.3,8.86570463369664,0.0,998.2,0.0,9.23441792505969,998.2,9.23441792505969
0.0,997.6,0.0,8.83129139387337,997.6,8.83129139387337,0.0,998.2,0.0,9.02052492489836,998.2,9.02052492489836,0.0,998.4,0.0,9.1195832396397,998.4,9.1195832396397,0.0,998.1,0.0,9.39377981809324,998.1,9.39377981809324,0.0,998.4,0.0,8.84976779985192,998.4,8.84976779985192,0.0,998.4,0.0,8.95472344262623,998.4,8.95472344262623,0.0,998.3,0.0,8.81829146760926,998.3,8.81829146760926,0.0,997.8,0.0,9.53273789303783,997.8,9.53273789303783,0.0,998.1,0.0,8.94684120705689,998.1,8.94684120705689,0.0,998.7,0.0,8.86333688397817,998.7,8.86333688397817,0.0,998.2,0.0,9.23561495568328,998.2,9.23561495568328
0.0,998.3,0.0,8.83446816531212,998.3,8.83446816531212,0.0,998.8,0.0,9.02181891310148,998.8,9.02181891310148,0.0,998.4,0.0,9.12370992447997,998.4,9.12370992447997,0.0,998.0,0.0,9.39592447807958,998.0,9.39592447807958,0.0,998.3,0.0,8.85269583577664,998.3,8.85269583577664,0.0,998.5,0.0,8.95815133771046,998.5,8.95815133771046,0.0,997.7,0.0,8.81368630648673,997.7,8.81368630648673,0.0,998.3,0.0,9.53347733958765,998.3,9.53347733958765,0.0,998.2,0.0,8.95141262180044,998.2,8.95141262180044,0.0,997.9,0.0,8.86516204983393,997.9,8.86516204983393,0.0,998.7,0.0,9.23751797890074,998.7,9.23751797890074
0.0,998.3,0.0,8.83716034905344,998.3,8.83716034905344,0.0,998.5,0.0,9.02615814559089,998.5,9.02615814559089,0.0,998.5,0.0,9.12869625705568,998.5,9.12869625705568,0.0,998.3,0.0,9.3976814306744,998.3,9.3976814306744,0.0,998.3,0.0,8.84995017358933,998.3,8.84995017358933,0.0,998.0,0.0,8.96053558508227,998.0,8.96053558508227,0.0,998.9,0.0,8.81419455527672,998.9,8.81419455527672,0.0,998.6,0.0,9.53572848508261,998.6,9.53572848508261,0.0,998.4,0.0,8.95211139320985,998.4,8.95211139320985,0.0,998.4,0.0,8.87112047666145,998.4,8.87112047666145,0.0,998.2,0.0,9.2367596288613,998.2,9.2367596288613
0.0,998.5,0.0,8.83544145347753,998.5,8.83544145347753,0.0,998.4,0.0,9.02891106131971,998.4,9.02891106131971,0.0,998.2,0.0,9.12795545963234,998.2,9.12795545963234,0.0,998.6,0.0,9.40037442251871,998.6,9.40037442251871,0.0,998.7,0.0,8.84954343120676,998.7,8.84954343120676,0.0,998.2,0.0,8.963049953278,998.2,8.963049953278,0.0,998.3,0.0,8.81118990818812,998.3,8.81118990818812,0.0,998.4,0.0,9.53585782492864,998.4,9.53585782492864,0.0,997.6,0.0,8.95777336922723,997.6,8.95777336922723,0.0,998.3,0.0,8.87320324909807,998.3,8.87320324909807,0.0,998.2,0.0,9.23742101136157,998.2,9.23742101136157
0.0,997.7,0.0,8.8372366764237,997.7,8.8372366764237,0.0,998.2,0.0,9.02923726596127,998.2,9.02923726596127,0.0,998.7,0.0,9.12848289170934,998.7,9.12848289170934,0.0,998.1,0.0,9.39851585174134,998.1,9.39851585174134,0.0,998.4,0.0,8.84827971932874,998.4,8.84827971932874,0.0,998.2,0.0,8.96085098189699,998.2,8.96085098189699,0.0,998.3,0.0,8.81197948380036,998.3,8.81197948380036,0.0,998.8,0.0,9.5377685300531,998.8,9.5377685300531,0.0,998.6,0.0,8.95773027536555,998.6,8.95773027536555,0.0,998.5,0.0,8.87425599942246,998.5,8.87425599942246,0.0,998.2,0.0,9.23918071683636,998.2,9.23918071683636
0.0,997.9,0.0,8.83896590825836,997.9,8.83896590825836,0.0,998.4,0.0,9.03051389168036,998.4,9.03051389168036,0.0,998.1,0.0,9.13309536425437,998.1,9.13309536425437,0.0,998.6,0.0,9.40137942920981,998.6,9.40137942920981,0.0,997.9,0.0,8.84882207904603,997.9,8.84882207904603,0.0,998.4,0.0,8.96043317866965,998.4,8.96043317866965,0.0,998.5,0.0,8.81459779216486,998.5,8.81459779216486,0.0,998.4,0.0,9.53824374501838,998.4,9.53824374501838,0.0,998.2,0.0,8.96138815000615,998.2,8.96138815000615,0.0,998.5,0.0,8.87622037940961,998.5,8.87622037940961,0.0,998.2,0.0,9.23923777295767,998.2,9.23923777295767
0.0,998.1,0.0,8.84060067689512,998.1,8.84060067689512,0.0,998.6,0.0,9.02962600532364,998.6,9.02962600532364,0.0,997.8,0.0,9.13515676741327,997.8,9.13515676741327,0.0,998.4,0.0,9.40082687204162,998.4,9.40082687204162,0.0,998.6,0.0,8.85023540574643,998.6,8.85023540574643,0.0,998.1,0.0,8.96003586505604,998.1,8.96003586505604,0.0,998.2,0.0,8.81677414133309,998.2,8.81677414133309,0.0,998.1,0.0,9.53713407071327,998.1,9.53713407071327,0.0,998.1,0.0,8.96092512986833,998.1,8.96092512986833,0.0,998.0,0.0,8.8775490305478,998.0,8.8775490305478,0.0,998.2,0.0,9.24263004388863,998.2,9.24263004388863
0.0,998.1,0.0,8.84337764990555,998.1,8.84337764990555,0.0,997.7,0.0,9.03132226182941,997.7,9.03132226182941,0.0,998.1,0.0,9.13930705569238,998.1,9.13930705569238,0.0,998.5,0.0,9.40448738899964,998.5,9.40448738899964,0.0,998.5,0.0,8.8514681013679,998.5,8.8514681013679,0.0,998.3,0.0,8.95904731019504,998.3,8.95904731019504,0.0,998.6,0.0,8.81996635914471,998.6,8.81996635914471,0.0,998.0,0.0,9.53729851669586,998.0,9.53729851669586,0.0,998.0,0.0,8.96437042189658,998.0,8.96437042189658,0.0,998.7,0.0,8.88215199167103,998.7,8.88215199167103,0.0,998.6,0.0,9.24422659132078,998.6,9.24422659132078
