mutation_rate_temp_incr_mut_reverse_0.10,mutation_rate_temp_incr_mut_reverse_0.30,mutation_rate_temp_incr_mut_forward_0.25,mutation_rate_temp_incr_mut_forward_0.45,mutation_rate_temp_incr_mut_forward_0.60,mutation_rate_temp_incr_mut_reverse_0.55,mutation_rate_temp_incr_mut_forward_0.15,mutation_rate_temp_incr_mut_reverse_0.25,mutation_rate_temp_incr_mut_reverse_0.45,mutation_rate_temp_incr_mut_forward_0.30,mutation_rate_temp_incr_mut_forward_0.50,mutation_rate_temp_incr_mut_forward_0.40,mutation_rate_temp_incr_mut_reverse_0.15,mutation_rate_temp_incr_mut_reverse_0.35,mutation_rate_temp_incr_mut_reverse_0.50,mutation_rate_temp_incr_mut_forward_0.20,mutation_rate_temp_incr_mut_forward_0.10,mutation_rate_temp_incr_mut_reverse_0.20,mutation_rate_temp_incr_mut_reverse_0.40,mutation_rate_temp_incr_mut_reverse_0.60,mutation_rate_temp_incr_mut_forward_0.35,mutation_rate_temp_incr_mut_forward_0.55
0.0,1.15703873402028,0.969454920234011,3.31353914108211,4.97505932283481,4.8977072887385,0.0,0.973244540920265,3.33454869584672,1.15220543192372,4.15045206791456,2.73629444746363,0.0,1.98987763386923,4.17952240817972,0.000901503913552106,0.0,0.000401003414266121,2.73990160967978,4.98487063413707,1.99529479298697,4.84739095320308
0.0,1.15681676615339,0.970131322385252,3.31000178535249,4.97505540688215,4.89714008078146,0.0,0.972949783376485,3.33504322981361,1.15255825458701,4.15044316189927,2.73309285037948,0.0,1.99149139119079,4.18600749440001,0.000802207023884103,0.0,0.000400601203008425,2.73366542241685,4.9862791619184,1.994183834812,4.85117308360475
0.0,1.15680570349909,0.969152612712451,3.30711870828664,4.97535256356849,4.8961224355432,0.0,0.973255419748406,3.33713807173445,1.15383087955522,4.1461494476102,2.73011516644264,0.0,1.99319179240386,4.18473040963167,0.000701403409832316,0.0,0.000501203007821058,2.73226942506164,4.9873794547741,1.99298637093101,4.84951573596327
0.0,1.15544685736142,0.969346992856299,3.30231179193577,4.97545196035403,4.89983871647198,0.0,0.97445068206048,3.33327811583541,1.15243202350335,4.146570858141,2.7249812213187,0.0,1.99219420021827,4.18581158087272,0.000701101903506713,0.0,0.000500901904511531,2.73094933434911,4.98778196692662,1.993390185783,4.85108197636293
0.0,1.15746774969775,0.968934040180244,3.29258459911963,4.97665779034463,4.90104842371593,0.0,0.973450187807044,3.33363644628282,1.15193222772343,4.14381870217021,2.72834236505097,0.0,1.98888708347626,4.18195697862649,0.00070100160280521,0.0,0.00060090150270511,2.72934527714087,4.98798086362011,1.99129089190115,4.85359645106702
0.0,1.15461600820323,0.970054920640043,3.28919688025585,4.9785670357485,4.90323906377237,0.0,0.973360936086387,3.33750554161376,1.15269818917114,4.15051496512925,2.7267779803852,0.0,1.98787875187224,4.18463623002424,0.000701303714566421,0.0,0.00040070130250491,2.72794607641935,4.98858307205001,1.99298878076776,4.85927999796349
0.0,1.15651224738202,0.970044179813166,3.28723213367195,4.979666035565,4.90526398141629,0.0,0.973864044405127,3.33381212572383,1.15151175953694,4.15163192038095,2.72249571429924,0.0,1.98535785606998,4.18561108320423,0.000700801001402204,0.0,0.000400601001803407,2.72695861803723,4.98918537776253,1.99118336270635,4.86206031996235
0.0,1.15562028170083,0.969954404630383,3.28693256568302,4.98097225481995,4.90496206383005,0.0,0.973861135684783,3.33376081411832,1.15184556429746,4.149997140747,2.7176279456724,0.0,1.98515663709715,4.18184989994185,0.000801302706718353,0.0,0.000400701503709928,2.72394142242254,4.98947452392445,1.98947985961915,4.8639679548655
0.0,1.15494384370419,0.970435500938255,3.29084371143283,4.98217265361554,4.90875070935081,0.0,0.973651790804994,3.33644048731466,1.15059568586623,4.14982710522269,2.71547634411778,0.0,1.98697584254284,4.18287562129318,0.000700901503308725,0.0,0.000500600801202004,2.72640489849552,4.98968015085129,1.99128808026041,4.86508379513959
0.0,1.15674558101736,0.971256627368852,3.29200533198529,4.98176502190679,4.9099232374285,0.0,0.974061532261081,3.33252946194275,1.14817663354738,4.14683090223156,2.71342966440273,0.0,1.98707364035453,4.18546251662484,0.0005005005005005,0.0,0.000400801603206413,2.72504719148006,4.99058727643911,1.98957663953161,4.86881666019078
0.0,1.15655012824834,0.972261138894405,3.29303735095308,4.98147004076295,4.91110880102176,0.0,0.973364944693962,3.33243545293368,1.14907405832978,4.14865780878648,2.7135161675083,0.0,1.98687444758785,4.19075800302466,0.000300601403609828,0.0,0.000501404414650176,2.73069983811467,4.99008687724836,1.99008265816093,4.86961785842179
0.0,1.15671676776243,0.97246063437403,3.28803334694304,4.98226159919549,4.91082759935752,0.0,0.973364045408134,3.33056340089132,1.14957100846168,4.14423632048883,2.7182433936943,0.0,1.98558247626384,4.19266788756536,0.000400500701101904,0.0,0.000400601001803407,2.7331312274198,4.99008607624937,1.98898125859159,4.87064480761281
0.0,1.15283384984069,0.972664748917254,3.28279943742755,4.98326680394805,4.91165833041078,0.0,0.97325109635558,3.32900315749025,1.15009438296011,4.14016503881326,2.7190402411383,0.0,1.98436672119946,4.19532949783451,0.00040070130250491,0.0,0.0004004004004004,2.73165404788269,4.99118105316909,1.98918798558077,4.87101189365718
0.0,1.15112259543077,0.972763745709637,3.28083373955117,4.98245966906596,4.91382263648409,0.0,0.973467656032786,3.33303381261824,1.1493659551013,4.13581064042046,2.71641991315843,0.0,1.98276952738528,4.19244648887656,0.000501002809434127,0.0,0.00030110411555953,2.72736412732272,4.99178356311017,1.98967061364313,4.87009048392879
0.0,1.15320560046039,0.973071668863252,3.28229648645114,4.98417083271371,4.91343444919685,0.0,0.973356522855521,3.3261433984703,1.14645179477763,4.13055369999258,2.71397466957996,0.0,1.98324747978307,4.19067213506091,0.000501102707119555,0.0,0.000300400601001803,2.72628805843972,4.99238777674928,1.98958266964601,4.86844948306477
0.0,1.15167952951233,0.972354809890563,3.28638317676394,4.9838641089517,4.91208119977796,0.0,0.973156918423379,3.33153002702101,1.14613065386277,4.1298341343009,2.71086968732259,0.0,1.98097104678502,4.18794421915619,0.000501002406418052,0.0,0.000300701905516349,2.72796704520151,4.99238807704777,1.99098496630914,4.86994138416944
0.0,1.15262817928149,0.970831168381154,3.28634839440723,4.98557153019875,4.91395729698842,0.0,0.973052597042,3.33874020497667,1.1484250102771,4.12398350254062,2.71164896985033,0.0,1.98277334948672,4.18783954325218,0.00050080140260501,0.0,0.000400802005616449,2.72679235999562,4.99268988427305,1.9917865755517,4.86844199944533
0.0,1.1530902851235,0.97013613944368,3.28386594087187,4.98496942750147,4.91417046781678,0.0,0.973452092120422,3.33447579544578,1.14889179262674,4.11770441353891,2.71160952402773,0.0,1.98347355089716,4.18890214679054,0.000500801603810028,0.0,0.00050080140260501,2.72676342803106,4.99358465535096,1.99269189028708,4.87112382924006
0.0,1.15213038689993,0.970256521629579,3.29173351708422,4.98567444416012,4.91535040466564,0.0,0.972347373135528,3.33389943109684,1.14787366074506,4.11462122195529,2.71793340839045,0.0,1.98257505560346,4.19210477243474,0.000500902307527606,0.0,0.0004004004004004,2.72731183152286,4.99369228948387,1.9900875843834,4.87368998405666
0.0,1.15069180753829,0.970351601262068,3.29010167527383,4.98627334186205,4.91706373481016,0.0,0.973460830554959,3.33628084097428,1.1473835504626,4.11812743315798,2.71215363660253,0.0,1.98016803956999,4.19196625877561,0.000601002004611631,0.0,0.0005005005005005,2.72984748275329,4.99409097448053,1.99018758337798,4.87087966775547
0.0,1.15192703904964,0.969649397258075,3.29002111614314,4.98647401854347,4.91744799041931,0.0,0.972651796646024,3.32746142936524,1.14711703881006,4.11185313570083,2.71332188001937,0.0,1.98147496575878,4.18789320624195,0.000501003213664718,0.0,0.000500901904511531,2.73279781182979,4.9947906812588,1.98658518237677,4.87061233498792
0.0,1.15307926372895,0.96944919484462,3.28900392162061,4.98678046058465,4.91865818603692,0.0,0.972861231552938,3.32785082636621,1.14660655755282,4.11488315279137,2.71399606592279,0.0,1.98175246416705,4.19211145012748,0.000500902105716549,0.0,0.000501002205213034,2.72933825609176,4.99459118356592,1.98487825718371,4.86972840263137
0.0,1.15373101627888,0.970550808113094,3.29205920322044,4.98737553438644,4.92044613044732,0.0,0.972857218108564,3.32445220771874,1.14739962825803,4.12206966485524,2.71092391300677,0.0,1.98096582631962,4.19314016470526,0.0005005005005005,0.0,0.000601102708329209,2.7276317241618,4.99438937210867,1.98506709821336,4.87087330032086
0.0,1.15154345858271,0.970741659002747,3.29472749302409,4.98727543791591,4.91938026951789,0.0,0.972152207101243,3.32357197890987,1.14913724133317,4.12735149979639,2.71212299352978,0.0,1.97726171899865,4.19284643894238,0.000601102104108116,0.0,0.000400801603206413,2.72870608760379,4.99459118175265,1.9838640962473,4.87395105029658
0.0,1.15174425488766,0.970165551710185,3.29687970936064,4.98778547966442,4.91947175948438,0.0,0.971252306591692,3.32426551873731,1.1480519875417,4.12961067279705,2.70629887369234,0.0,1.97686122393129,4.19589177564196,0.000600700901302104,0.0,0.000401002607019455,2.7306532167866,4.99549077794204,1.98306371136575,4.87746706113066
0.0,1.1517422116495,0.969959338095611,3.29807630021793,4.98847452532682,4.91974442638659,0.0,0.972158921614503,3.32749635094694,1.14813427903085,4.13207373960145,2.70709641819112,0.0,1.97965888034237,4.19203520419011,0.000501002809434128,0.0,0.000500701101903507,2.73513177591676,4.99569057351349,1.98196039719793,4.87989325914755
0.0,1.15082888910617,0.969730008016511,3.29622305201113,4.9880754423527,4.92305328808063,0.0,0.972050381954769,3.33090023891627,1.14692207237297,4.13744201032449,2.70914986358793,0.0,1.98057285742657,4.19272325251566,0.000500600801202004,0.0,0.00060090150270511,2.735960862119,4.99549369008287,1.98206772760157,4.88261538091197
0.0,1.1503963337747,0.970242739305145,3.29446961992052,4.98787623347084,4.9236730573827,0.0,0.973050485898348,3.32894070854342,1.14743514205035,4.13580878502839,2.70956417339183,0.0,1.97956391515743,4.19602612160883,0.00050080140260501,0.0,0.000601001803406613,2.73335144365217,4.99549308707022,1.98076713807453,4.88591772396433
0.0,1.14978371295559,0.970462241587642,3.2967101369907,4.98807433502089,4.92385919637022,0.0,0.973762635768192,3.32652050848444,1.14762069814693,4.13142575393732,2.71116627649694,0.0,1.97916362291261,4.19466624369062,0.000601605017262837,0.0,0.000500901904511531,2.73394898020639,4.99559238416048,1.98197706724761,4.88842018371077
0.0,1.15074235708101,0.970253506760255,3.29566606141582,4.98898106020344,4.92501183109165,0.0,0.974462237788891,3.3271918493489,1.14600270236925,4.12755751743728,2.71023579761841,0.0,1.97746503717242,4.19611750481303,0.000500801603810028,0.0,0.00050080140260501,2.73595619667764,4.99619238195267,1.98236762952139,4.89069189353853
0.0,1.15149019729936,0.971155114809525,3.2995918809727,4.9888768352823,4.92680445977039,0.0,0.973646070659054,3.32537992878554,1.14688316451296,4.12352326310423,2.70843776904946,0.0,1.97776212764906,4.19571248052011,0.000600901703910128,0.0,0.00040070130250491,2.7380514257648,4.99638925446295,1.98467434566665,4.89080236933476
0.0,1.14955625882057,0.970643059383615,3.29778262241232,4.98908447384838,4.92837690833088,0.0,0.973366352324268,3.327597692702,1.14557612569022,4.12168582936216,2.70537092069494,0.0,1.97885900746889,4.20114242499012,0.00080190551816454,0.0,0.000500902105716549,2.73938261884053,4.99679288124533,1.98396069247896,4.89109479319434
0.0,1.14709939586443,0.970952716243297,3.29855817741589,4.99018517495391,4.92918738894753,0.0,0.973745274893811,3.32785166307728,1.14482180847992,4.13046766995819,2.7053318849912,0.0,1.97845378577506,4.20032993629042,0.000801805016258019,0.0,0.000600801202003607,2.73517183206023,4.99649519198376,1.98628387906945,4.89125936692687
0.0,1.14749839234894,0.971860833764581,3.30026011725222,4.98888135485729,4.93157229107805,0.0,0.972548464961827,3.32336883338335,1.14609050863274,4.13164435623938,2.70676227329534,0.0,1.97946965001073,4.20564560214512,0.000700801001402204,0.0,0.000801805016258019,2.73366662039153,4.99669549127561,1.98537575651804,4.89716219225237
0.0,1.14454594875437,0.971052199046402,3.29611671970984,4.98948638016774,4.93260319418402,0.0,0.972139814217208,3.32154869105282,1.14662568268522,4.13357545922676,2.70650154267811,0.0,1.98256060787593,4.20591046681569,0.000600801202003607,0.0,0.000701001804010228,2.73432741505255,4.99659358515867,1.98608075866871,4.89763549033744
0.0,1.14559208507104,0.970851704583863,3.29695487070237,4.99038507063032,4.93460683826199,0.0,0.97204034544121,3.32468286100264,1.14766289335428,4.13447499194263,2.70443257345958,0.0,1.98295896636773,4.20630845668494,0.000600801403208625,0.0,0.000601002205816649,2.73447183744127,4.99659167582062,1.9865772566093,4.90015165768178
0.0,1.14500812503086,0.970744877495792,3.29737990866951,4.99058778217095,4.93548747640914,0.0,0.971260636177632,3.32153244126754,1.14616007074063,4.14230175677514,2.70319120337229,0.0,1.98167174547367,4.20947154172019,0.000501303710932598,0.0,0.00060170531796434,2.73374541116997,4.99669509148306,1.98456962569571,4.90003913340635
0.0,1.14440633134244,0.970054217126697,3.30326095987529,4.9897810612143,4.93630321859398,0.0,0.971642447523373,3.32354340167122,1.1466204981431,4.14399893022616,2.69948489412784,0.0,1.98237556193468,4.20684182767878,0.000601002004611631,0.0,0.000600801202003607,2.7340740045175,4.99669297851643,1.98477796031298,4.90155807109715
0.0,1.14533065667481,0.969935939662253,3.30466105264151,4.98987985559443,4.9353837340958,0.0,0.973157915193039,3.32182370711284,1.14892631157357,4.14582909562869,2.70002934041995,0.0,1.98517886986268,4.20366272176261,0.000601403408622662,0.0,0.000601002004611631,2.73390067464385,4.99689619479199,1.98427405099707,4.90286488893703
0.0,1.14547786147561,0.969438152109613,3.29921040266671,4.99038888587987,4.93867681759262,0.0,0.972950694547348,3.32306130103351,1.14776586324155,4.14521678560026,2.69834463722239,0.0,1.98457956954951,4.20167126555074,0.000600801202003607,0.0,0.000601102305313134,2.7333499780736,4.99689549208346,1.9856703253825,4.90450702835965
0.0,1.14714964499715,0.969145478067962,3.2995724704228,4.99048507304538,4.9374682211844,0.0,0.972756519833824,3.32992252910635,1.14815105686849,4.14490111353839,2.69878480227352,0.0,1.98295999802594,4.20165788622229,0.000701202405413234,0.0,0.000501405626127432,2.73435458672603,4.99639519258677,1.98427063593944,4.90544835948293
0.0,1.14716930605699,0.968062043989827,3.29745828465153,4.99058828226602,4.93880684291506,0.0,0.972541756705315,3.32646872742035,1.14831018044852,4.14498976557597,2.69969886472069,0.0,1.98357917035272,4.20282790664989,0.000701403812242352,0.0,0.00060140360982768,2.72982933074321,4.99639258094322,1.98447113845503,4.90788643068066
0.0,1.1454970897483,0.967851513018577,3.29720766970506,4.99198998537435,4.93867508669312,0.0,0.972367959141506,3.32545621774079,1.14935010859649,4.14866630821855,2.70204482084431,0.0,1.98186271338162,4.2073133253494,0.00070100160280521,0.0,0.00050080140260501,2.72816595547634,4.99669338274642,1.98707855669854,4.9080137559863
0.0,1.1436154865104,0.968451511010149,3.29818488347443,4.99208536852461,4.93829033802259,0.0,0.973146577793284,3.32068785760331,1.15142316665363,4.14949866627861,2.70121244614725,0.0,1.98337705477165,4.2146778664683,0.000701102507727807,0.0,0.00050080140260501,2.72731819996349,4.99659318496431,1.98306592421854,4.9097265097251
0.0,1.14240842960017,0.969051411517889,3.29937809792474,4.99248887925278,4.93771657428972,0.0,0.972146342483944,3.32668238194557,1.15015800738772,4.15150975644038,2.70072762263634,0.0,1.98036432502476,4.2181906171702,0.000701102507727807,0.0,0.00060090150270511,2.72886080662597,4.99659438998116,1.98317585559823,4.91146524733508
0.0,1.141129830095,0.968850308208965,3.30057702993575,4.99278757454065,4.94037158325434,0.0,0.972447676450272,3.3274981123684,1.15091293698508,4.15474094685919,2.69852250929933,0.0,1.97746503375193,4.2163977142689,0.000701706127029135,0.0,0.000600700901302104,2.72695670768406,4.9969927801398,1.98247305461895,4.91213816091857
0.0,1.14112444404211,0.968359234968381,3.30282888098519,4.99289118778097,4.94069790348818,0.0,0.972758429772458,3.32942964902895,1.15259808907104,4.15475716922224,2.69617513304888,0.0,1.97796081326516,4.21089775612683,0.000600801403208625,0.0,0.00060110270832921,2.72727149021855,4.99689529087844,1.98216672318551,4.91467300855026
0.0,1.13952158571397,0.968849700771016,3.30385196916645,4.9928885789567,4.94280993314647,0.0,0.972358723026357,3.33070455224764,1.15287060607702,4.15495148084851,2.69852528113279,0.0,1.979769243176,4.21120015150771,0.000601203009030713,0.0,0.000600801202003607,2.72347287166926,4.99699569127521,1.979650925709,4.91492960232125
0.0,1.14039620783108,0.969742256372592,3.30779413723466,4.99308375183984,4.94478863536497,0.0,0.970548189027374,3.32327584155473,1.15480520600761,4.15541631192461,2.6997839734367,0.0,1.97897135230822,4.20833017386124,0.000600901703910128,0.0,0.000500801603810028,2.72203013561438,4.99749518735966,1.97695076224426,4.91237685883484
0.0,1.14209703378794,0.970348299387119,3.30665722274697,4.99308787443854,4.94639343895595,0.0,0.971442239229449,3.32547336916074,1.1563524768218,4.14945871794224,2.69945571567793,0.0,1.97955297553212,4.20776685926675,0.000601303712142252,0.0,0.000501002205213034,2.72113014818426,4.99749529027845,1.97716643533458,4.91200511947716
0.0,1.14511588550901,0.971055018331115,3.30569544738272,4.99338847584215,4.9472969605807,0.0,0.971751599660879,3.3306497713646,1.15816975430757,4.15146706385423,2.70414064437473,0.0,1.97986402411964,4.20642251312809,0.000600901703910128,0.0,0.000600700901302104,2.72201149044836,4.99719509027885,1.97553531090128,4.91342804104004
0.0,1.14638171476804,0.971861234162567,3.30691449424754,4.99349248948045,4.94739583934028,0.0,0.97144717373168,3.32958324452898,1.15862044680765,4.15142590696537,2.704800634529,0.0,1.98336672300427,4.20730031583534,0.000601504313545258,0.0,0.000801503509932416,2.71914891883007,4.99729709649469,1.97495059285028,4.91332662299108
0.0,1.14740692596404,0.971548591443446,3.30280837909928,4.99288596691316,4.94701484187005,0.0,0.971145774550174,3.34072572804467,1.15730171681982,4.15459453861936,2.70289471485679,0.0,1.9809606048482,4.21221175276055,0.000600700901302104,0.0,0.000801001402203807,2.72508270922196,4.99739599278517,1.97255279542713,4.91504244121466
0.0,1.14766659371576,0.971351697544705,3.30655229921473,4.99378716569082,4.94760285615923,0.0,0.972061529018214,3.34228196132004,1.15898040397401,4.15561188561663,2.69824196079264,0.0,1.98196963433183,4.21810798774727,0.000801403209230913,0.0,0.000801904712132389,2.72335239815265,4.99759438535948,1.97295821931322,4.91753609302888
0.0,1.14568728603016,0.971348090743552,3.30482576765142,4.99318988105679,4.94602869402468,0.0,0.971957120425974,3.3475893779702,1.15733462149212,4.15591979044422,2.70046812711611,0.0,1.98175607557894,4.22641704886415,0.000801603810633919,0.0,0.000801403813452006,2.73094146361122,4.99779609006778,1.97435900983192,4.91981752402511
