forward_num,forward_rate,forward_num,forward_rate,forward_num,forward_rate
999,9.42042042042042,999,9.61761761761762,999,9.52152152152152
999,9.41841841841842,999,9.61661661661662,999,9.51651651651652
999,9.42842842842843,999,9.62562562562563,999,9.51951951951952
999,9.42442442442442,999,9.62862862862863,999,9.51551551551552
999,9.42742742742743,999,9.63063063063063,999,9.51751751751752
999,9.42842842842843,999,9.63063063063063,999,9.51851851851852
999,9.43143143143143,999,9.63163163163163,999,9.51851851851852
999,9.43043043043043,999,9.63263263263263,999,9.52052052052052
999,9.42642642642643,999,9.63663663663664,999,9.52052052052052
999,9.43143143143143,999,9.63463463463463,999,9.52152152152152
999,9.42742742742743,999,9.63063063063063,999,9.52352352352352
999,9.43143143143143,999,9.62962962962963,999,9.52152152152152
999,9.43943943943944,999,9.62762762762763,999,9.52252252252252
999,9.43843843843844,999,9.62962962962963,999,9.51851851851852
999,9.43443443443443,999,9.62662662662663,999,9.52152152152152
999,9.43043043043043,999,9.62262262262262,999,9.51751751751752
999,9.43443443443443,999,9.62562562562563,999,9.51751751751752
999,9.43143143143143,999,9.62162162162162,999,9.51651651651652
999,9.43643643643644,999,9.61961961961962,999,9.51451451451451
999,9.43643643643644,999,9.61661661661662,999,9.51251251251251
999,9.43443443443443,999,9.61861861861862,999,9.51451451451451
999,9.42842842842843,999,9.62062062062062,999,9.51851851851852
999,9.42642642642643,999,9.62262262262262,999,9.52052052052052
999,9.42542542542543,999,9.62562562562563,999,9.52452452452452
999,9.42742742742743,999,9.62262262262262,999,9.52452452452452
999,9.42642642642643,999,9.62662662662663,999,9.52352352352352
999,9.42742742742743,999,9.62962962962963,999,9.51351351351351
999,9.42542542542543,999,9.62462462462462,999,9.50950950950951
999,9.43143143143143,999,9.62062062062062,999,9.51051051051051
999,9.43243243243243,999,9.61661661661662,999,9.51151151151151
999,9.42942942942943,999,9.61661661661662,999,9.51551551551552
999,9.42842842842843,999,9.61061061061061,999,9.51551551551552
999,9.43043043043043,999,9.61661661661662,999,9.51851851851852
999,9.42142142142142,999,9.61961961961962,999,9.51951951951952
999,9.41741741741742,999,9.61361361361361,999,9.52352352352352
999,9.41741741741742,999,9.61461461461461,999,9.52152152152152
999,9.42042042042042,999,9.61861861861862,999,9.52152152152152
999,9.42742742742743,999,9.61861861861862,999,9.52152152152152
999,9.43043043043043,999,9.61961961961962,999,9.52552552552553
999,9.42942942942943,999,9.62362362362362,999,9.53053053053053
999,9.42942942942943,999,9.62562562562563,999,9.53353353353353
999,9.43343343343343,999,9.62362362362362,999,9.52752752752753
999,9.43843843843844,999,9.62162162162162,999,9.52952952952953
999,9.43643643643644,999,9.61961961961962,999,9.53353353353353
999,9.43643643643644,999,9.61461461461461,999,9.53353353353353
999,9.43443443443443,999,9.61661661661662,999,9.53353353353353
999,9.43243243243243,999,9.61661661661662,999,9.53053053053053
999,9.43343343343343,999,9.61661661661662,999,9.52752752752753
999,9.43543543543544,999,9.60960960960961,999,9.53453453453453
999,9.44844844844845,999,9.61161161161161,999,9.53853853853854
999,9.44544544544545,999,9.61261261261261,999,9.54354354354354
999,9.44744744744745,999,9.61061061061061,999,9.54354354354354
999,9.44544544544545,999,9.61161161161161,999,9.54354354354354
999,9.44444444444444,999,9.61261261261261,999,9.54354354354354
999,9.44244244244244,999,9.61061061061061,999,9.54554554554555
999,9.44344344344344,999,9.60760760760761,999,9.53953953953954
999,9.44844844844845,999,9.6036036036036,999,9.53953953953954
999,9.45445445445445,999,9.6036036036036,999,9.54154154154154
999,9.45445445445445,999,9.6026026026026,999,9.54054054054054
999,9.45545545545546,999,9.5995995995996,999,9.53953953953954
999,9.45545545545546,999,9.6016016016016,999,9.53653653653654
999,9.45745745745746,999,9.6016016016016,999,9.53753753753754
999,9.45445445445445,999,9.6006006006006,999,9.53753753753754
999,9.45145145145145,999,9.6036036036036,999,9.54054054054054
999,9.44644644644645,999,9.60560560560561,999,9.54254254254254
999,9.44444444444444,999,9.6046046046046,999,9.54254254254254
999,9.45045045045045,999,9.60760760760761,999,9.54554554554555
999,9.45245245245245,999,9.60860860860861,999,9.54854854854855
999,9.44644644644645,999,9.61061061061061,999,9.54554554554555
999,9.44744744744745,999,9.61161161161161,999,9.54254254254254
999,9.45545545545546,999,9.61361361361361,999,9.54054054054054
999,9.45945945945946,999,9.61961961961962,999,9.53653653653654
999,9.46746746746747,999,9.61361361361361,999,9.53853853853854
999,9.47047047047047,999,9.61361361361361,999,9.54054054054054
999,9.46646646646647,999,9.61561561561562,999,9.53753753753754
999,9.46646646646647,999,9.61661661661662,999,9.54154154154154
999,9.46746746746747,999,9.61961961961962,999,9.53653653653654
999,9.46946946946947,999,9.61861861861862,999,9.53953953953954
999,9.46546546546547,999,9.62162162162162,999,9.53753753753754
999,9.46846846846847,999,9.61861861861862,999,9.54354354354354
999,9.46746746746747,999,9.62162162162162,999,9.54154154154154
999,9.47247247247247,999,9.61761761761762,999,9.54054054054054
999,9.47447447447447,999,9.61961961961962,999,9.54054054054054
999,9.47947947947948,999,9.61661661661662,999,9.54254254254254
999,9.48148148148148,999,9.61361361361361,999,9.54554554554555
999,9.47747747747748,999,9.61661661661662,999,9.54654654654655
999,9.48348348348348,999,9.60860860860861,999,9.54054054054054
999,9.47847847847848,999,9.60960960960961,999,9.54054054054054
999,9.47547547547548,999,9.60860860860861,999,9.53953953953954
999,9.47347347347347,999,9.61661661661662,999,9.54154154154154
999,9.47247247247247,999,9.60960960960961,999,9.54554554554555
999,9.47847847847848,999,9.61161161161161,999,9.54554554554555
999,9.48148148148148,999,9.62062062062062,999,9.54654654654655
999,9.48748748748749,999,9.61761761761762,999,9.54854854854855
999,9.49349349349349,999,9.61761761761762,999,9.54754754754755
999,9.49449449449449,999,9.61761761761762,999,9.54854854854855
999,9.49449449449449,999,9.61761761761762,999,9.54754754754755
999,9.49349349349349,999,9.62062062062062,999,9.54754754754755
999,9.4954954954955,999,9.61861861861862,999,9.54254254254254
999,9.5005005005005,999,9.61361361361361,999,9.54454454454454
999,9.5015015015015,999,9.61261261261261,999,9.54554554554555
999,9.4984984984985,999,9.61461461461461,999,9.54954954954955
999,9.5015015015015,999,9.61461461461461,999,9.55255255255255
999,9.4974974974975,999,9.61661661661662,999,9.55355355355355
999,9.5015015015015,999,9.61761761761762,999,9.55455455455455
999,9.4974974974975,999,9.62462462462462,999,9.55555555555556
999,9.5015015015015,999,9.62262262262262,999,9.55755755755756
999,9.50650650650651,999,9.61761761761762,999,9.56056056056056
999,9.50650650650651,999,9.61661661661662,999,9.56056056056056
999,9.51051051051051,999,9.61261261261261,999,9.56056056056056
999,9.51151151151151,999,9.61561561561562,999,9.56256256256256
999,9.51351351351351,999,9.61161161161161,999,9.56256256256256
999,9.51351351351351,999,9.61761761761762,999,9.56456456456456
999,9.51751751751752,999,9.61461461461461,999,9.56756756756757
999,9.51751751751752,999,9.61161161161161,999,9.56556556556557
999,9.51551551551552,999,9.61361361361361,999,9.56556556556557
999,9.51751751751752,999,9.61461461461461,999,9.56456456456456
999,9.52752752752753,999,9.61561561561562,999,9.56556556556557
999,9.51951951951952,999,9.61661661661662,999,9.56156156156156
999,9.51651651651652,999,9.61661661661662,999,9.55955955955956
999,9.51751751751752,999,9.61461461461461,999,9.55955955955956
999,9.51651651651652,999,9.61961961961962,999,9.56056056056056
999,9.51651651651652,999,9.62062062062062,999,9.56456456456456
999,9.51951951951952,999,9.62362362362362,999,9.56556556556557
999,9.51751751751752,999,9.62062062062062,999,9.56756756756757
999,9.52452452452452,999,9.61861861861862,999,9.56556556556557
999,9.52952952952953,999,9.61461461461461,999,9.56356356356356
999,9.52552552552553,999,9.61761761761762,999,9.56456456456456
999,9.52852852852853,999,9.61661661661662,999,9.56456456456456
999,9.52752752752753,999,9.61761761761762,999,9.56956956956957
999,9.53353353353353,999,9.61961961961962,999,9.56456456456456
999,9.53353353353353,999,9.61961961961962,999,9.56756756756757
999,9.53053053053053,999,9.62162162162162,999,9.56756756756757
999,9.52452452452452,999,9.62562562562563,999,9.57057057057057
999,9.52052052052052,999,9.62462462462462,999,9.57157157157157
999,9.52252252252252,999,9.62362362362362,999,9.57357357357357
999,9.52152152152152,999,9.62762762762763,999,9.57557557557558
999,9.51851851851852,999,9.62762762762763,999,9.57457457457457
999,9.51751751751752,999,9.63363363363363,999,9.57357357357357
999,9.51851851851852,999,9.63363363363363,999,9.56956956956957
999,9.51551551551552,999,9.63163163163163,999,9.57257257257257
999,9.51151151151151,999,9.62962962962963,999,9.57357357357357
999,9.51251251251251,999,9.63463463463463,999,9.57357357357357
999,9.51051051051051,999,9.63363363363363,999,9.57757757757758
999,9.4984984984985,999,9.63363363363363,999,9.58058058058058
999,9.4984984984985,999,9.63063063063063,999,9.59059059059059
999,9.50550550550551,999,9.63263263263263,999,9.58858858858859
999,9.5035035035035,999,9.63763763763764,999,9.58958958958959
999,9.5035035035035,999,9.63763763763764,999,9.58658658658659
999,9.5035035035035,999,9.63863863863864,999,9.58558558558559
999,9.50650650650651,999,9.63363363363363,999,9.58358358358358
999,9.50850850850851,999,9.63063063063063,999,9.58758758758759
999,9.50650650650651,999,9.62962962962963,999,9.58858858858859
999,9.50950950950951,999,9.62762762762763,999,9.58858858858859
999,9.51251251251251,999,9.63063063063063,999,9.58758758758759
999,9.50750750750751,999,9.63063063063063,999,9.59159159159159
999,9.50750750750751,999,9.63463463463463,999,9.59459459459459
999,9.50550550550551,999,9.63863863863864,999,9.5955955955956
999,9.5035035035035,999,9.63863863863864,999,9.5975975975976
999,9.50550550550551,999,9.64064064064064,999,9.59359359359359
999,9.50750750750751,999,9.63863863863864,999,9.59359359359359
999,9.5015015015015,999,9.63963963963964,999,9.59259259259259
999,9.49449449449449,999,9.63663663663664,999,9.59259259259259
999,9.49049049049049,999,9.63063063063063,999,9.59359359359359
999,9.49349349349349,999,9.62962962962963,999,9.59459459459459
999,9.49249249249249,999,9.63163163163163,999,9.59059059059059
999,9.49249249249249,999,9.64164164164164,999,9.59259259259259
999,9.49349349349349,999,9.64564564564565,999,9.59359359359359
999,9.49049049049049,999,9.64364364364364,999,9.5975975975976
999,9.4994994994995,999,9.64664664664665,999,9.5995995995996
999,9.4964964964965,999,9.65065065065065,999,9.5995995995996
999,9.5005005005005,999,9.65065065065065,999,9.5955955955956
999,9.4964964964965,999,9.65065065065065,999,9.5955955955956
999,9.4954954954955,999,9.65165165165165,999,9.5975975975976
999,9.49449449449449,999,9.65165165165165,999,9.5975975975976
999,9.4994994994995,999,9.64864864864865,999,9.5995995995996
999,9.49449449449449,999,9.64764764764765,999,9.60560560560561
999,9.49349349349349,999,9.65165165165165,999,9.60660660660661
999,9.4984984984985,999,9.65265265265265,999,9.6036036036036
999,9.4964964964965,999,9.65965965965966,999,9.6016016016016
999,9.4984984984985,999,9.66366366366366,999,9.6046046046046
999,9.4984984984985,999,9.66466466466466,999,9.6016016016016
999,9.4994994994995,999,9.66666666666667,999,9.60560560560561
999,9.4964964964965,999,9.66566566566567,999,9.6046046046046
999,9.48948948948949,999,9.66566566566567,999,9.60860860860861
999,9.48948948948949,999,9.66866866866867,999,9.60960960960961
999,9.48848848848849,999,9.66766766766767,999,9.60960960960961
999,9.48948948948949,999,9.66766766766767,999,9.61161161161161
999,9.49049049049049,999,9.66866866866867,999,9.61061061061061
999,9.49449449449449,999,9.66866866866867,999,9.61061061061061
999,9.49249249249249,999,9.66966966966967,999,9.61361361361361
999,9.49049049049049,999,9.66766766766767,999,9.61161161161161
999,9.49049049049049,999,9.67367367367367,999,9.61361361361361
999,9.4974974974975,999,9.67867867867868,999,9.60760760760761
999,9.4974974974975,999,9.67467467467467,999,9.60760760760761
999,9.4984984984985,999,9.67567567567568,999,9.60860860860861
999,9.49249249249249,999,9.68068068068068,999,9.60860860860861
999,9.4974974974975,999,9.67967967967968,999,9.61161161161161
999,9.4964964964965,999,9.68168168168168,999,9.60960960960961
999,9.49149149149149,999,9.68268268268268,999,9.61161161161161
999,9.49449449449449,999,9.68068068068068,999,9.61261261261261
999,9.4964964964965,999,9.68068068068068,999,9.61161161161161
999,9.49049049049049,999,9.68068068068068,999,9.61361361361361
999,9.4954954954955,999,9.67967967967968,999,9.61661661661662
999,9.49349349349349,999,9.68268268268268,999,9.61161161161161
999,9.4954954954955,999,9.68768768768769,999,9.61061061061061
999,9.49449449449449,999,9.68868868868869,999,9.60960960960961
999,9.48848848848849,999,9.68868868868869,999,9.61261261261261
999,9.48648648648649,999,9.68768768768769,999,9.61061061061061
999,9.48548548548549,999,9.68868868868869,999,9.61161161161161
999,9.48148148148148,999,9.68868868868869,999,9.61461461461461
999,9.47647647647648,999,9.68968968968969,999,9.61461461461461
999,9.48148148148148,999,9.69269269269269,999,9.61461461461461
999,9.47647647647648,999,9.6976976976977,999,9.61661661661662
999,9.47847847847848,999,9.6966966966967,999,9.61361361361361
999,9.48148148148148,999,9.7007007007007,999,9.61061061061061
999,9.48448448448448,999,9.7007007007007,999,9.60760760760761
999,9.48048048048048,999,9.7007007007007,999,9.60560560560561
999,9.48148148148148,999,9.7007007007007,999,9.60660660660661
999,9.47847847847848,999,9.6986986986987,999,9.60660660660661
999,9.48648648648649,999,9.7017017017017,999,9.60760760760761
999,9.49049049049049,999,9.70570570570571,999,9.60960960960961
999,9.49049049049049,999,9.70870870870871,999,9.60660660660661
999,9.49049049049049,999,9.70970970970971,999,9.6036036036036
999,9.49049049049049,999,9.71271271271271,999,9.6006006006006
999,9.4964964964965,999,9.71171171171171,999,9.6046046046046
999,9.4954954954955,999,9.71371371371371,999,9.60760760760761
999,9.5035035035035,999,9.71471471471471,999,9.6026026026026
999,9.5025025025025,999,9.71671671671672,999,9.6006006006006
999,9.5005005005005,999,9.71771771771772,999,9.6046046046046
999,9.49449449449449,999,9.71871871871872,999,9.6046046046046
999,9.4964964964965,999,9.71771771771772,999,9.60560560560561
999,9.49349349349349,999,9.71971971971972,999,9.60860860860861
999,9.49049049049049,999,9.71971971971972,999,9.60760760760761
999,9.48848848848849,999,9.72372372372372,999,9.60660660660661
999,9.4954954954955,999,9.72472472472472,999,9.60660660660661
999,9.49249249249249,999,9.72572572572573,999,9.6036036036036
999,9.48948948948949,999,9.72572572572573,999,9.60660660660661
999,9.48948948948949,999,9.72472472472472,999,9.60960960960961
999,9.49049049049049,999,9.72772772772773,999,9.61561561561562
999,9.4974974974975,999,9.72872872872873,999,9.61261261261261
999,9.50750750750751,999,9.72972972972973,999,9.61461461461461
999,9.51151151151151,999,9.72472472472472,999,9.61561561561562
999,9.51551551551552,999,9.72572572572573,999,9.61461461461461
999,9.51151151151151,999,9.72672672672673,999,9.61161161161161
999,9.51051051051051,999,9.72572572572573,999,9.60960960960961
999,9.5025025025025,999,9.72672672672673,999,9.61061061061061
999,9.5045045045045,999,9.73173173173173,999,9.61061061061061
999,9.51151151151151,999,9.73573573573574,999,9.61161161161161
999,9.51151151151151,999,9.74174174174174,999,9.61161161161161
999,9.5035035035035,999,9.74274274274274,999,9.60860860860861
999,9.50650650650651,999,9.73973973973974,999,9.61061061061061
999,9.50850850850851,999,9.73973973973974,999,9.60860860860861
999,9.50650650650651,999,9.73873873873874,999,9.60660660660661
