forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate,forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate,forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate
15,84,10.0,10.0,99,10.0,77,22,9.97402597402597,10.0,99,9.97979797979798,78,19,9.94871794871795,9.0,97,9.76288659793815
17,82,10.0,10.0,99,10.0,78,21,9.97435897435897,10.0,99,9.97979797979798,79,17,9.94936708860759,9.0,96,9.78125
15,84,10.0,10.0,99,10.0,75,24,9.97333333333333,10.0,99,9.97979797979798,78,17,9.94871794871795,9.0,95,9.77894736842105
14,84,10.0,10.0,98,10.0,72,24,9.97222222222222,10.0,96,9.97916666666667,77,17,9.94805194805195,9.0,94,9.77659574468085
12,85,10.0,10.0,97,10.0,69,29,9.97101449275362,10.0,98,9.97959183673469,82,16,9.92682926829268,9.0,98,9.77551020408163
12,85,10.0,10.0,97,10.0,67,31,9.97014925373134,10.0,98,9.97959183673469,82,15,9.90243902439024,9.0,97,9.76288659793815
11,87,10.0,10.0,98,10.0,68,31,9.97058823529412,10.0,99,9.97979797979798,83,16,9.90361445783133,9.0,99,9.75757575757576
11,88,10.0,10.0,99,10.0,67,31,9.97014925373134,10.0,98,9.97959183673469,79,20,9.89873417721519,9.0,99,9.71717171717172
9,89,10.0,10.0,98,10.0,69,30,9.97101449275362,10.0,99,9.97979797979798,79,20,9.89873417721519,9.0,99,9.71717171717172
10,86,10.0,10.0,96,10.0,68,30,9.97058823529412,10.0,98,9.97959183673469,77,22,9.8961038961039,9.0,99,9.6969696969697
12,87,10.0,10.0,99,10.0,72,26,9.94444444444444,10.0,98,9.95918367346939,81,18,9.92592592592593,9.0,99,9.75757575757576
13,86,10.0,10.0,99,10.0,73,26,9.97260273972603,10.0,99,9.97979797979798,83,16,9.92771084337349,9.0,99,9.77777777777778
13,85,10.0,10.0,98,10.0,69,30,9.97101449275362,10.0,99,9.97979797979798,80,16,9.925,9.0,96,9.77083333333333
12,87,10.0,10.0,99,10.0,65,32,9.96923076923077,10.0,97,9.97938144329897,77,16,9.92207792207792,9.0,93,9.76344086021505
11,85,10.0,10.0,96,10.0,61,37,9.9672131147541,10.0,98,9.97959183673469,81,16,9.92592592592593,9.0,97,9.77319587628866
10,88,10.0,10.0,98,10.0,57,40,9.96491228070176,10.0,97,9.97938144329897,84,15,9.92857142857143,9.0,99,9.78787878787879
10,89,10.0,10.0,99,10.0,59,38,9.96610169491525,10.0,97,9.97938144329897,85,14,9.92941176470588,9.0,99,9.7979797979798
10,89,10.0,10.0,99,10.0,62,37,9.96774193548387,10.0,99,9.97979797979798,86,13,9.86046511627907,9.0,99,9.74747474747475
9,90,10.0,10.0,99,10.0,65,34,9.96923076923077,10.0,99,9.97979797979798,84,15,9.85714285714286,9.0,99,9.72727272727273
9,88,10.0,10.0,97,10.0,66,31,9.96969696969697,10.0,97,9.97938144329897,81,18,9.87654320987654,9.0,99,9.71717171717172
15,84,10.0,10.0,99,10.0,69,30,9.97101449275362,10.0,99,9.97979797979798,79,20,9.87341772151899,9.0,99,9.6969696969697
14,84,10.0,10.0,98,10.0,72,27,9.97222222222222,10.0,99,9.97979797979798,81,18,9.87654320987654,9.0,99,9.71717171717172
17,82,10.0,10.0,99,10.0,73,26,9.94520547945205,10.0,99,9.95959595959596,80,18,9.9,9.0,98,9.73469387755102
17,82,10.0,10.0,99,10.0,70,28,9.94285714285714,10.0,98,9.95918367346939,76,18,9.89473684210526,9.0,94,9.72340425531915
17,81,10.0,10.0,98,10.0,69,30,9.94202898550725,10.0,99,9.95959595959596,80,17,9.9,9.0,97,9.74226804123711
16,80,10.0,10.0,96,10.0,62,37,9.93548387096774,10.0,99,9.95959595959596,81,16,9.90123456790123,9.0,97,9.75257731958763
16,81,10.0,10.0,97,10.0,59,37,9.93220338983051,10.0,96,9.95833333333333,85,14,9.90588235294118,9.0,99,9.77777777777778
13,85,10.0,10.0,98,10.0,64,35,9.9375,10.0,99,9.95959595959596,85,12,9.90588235294118,9.0,97,9.79381443298969
12,87,10.0,10.0,99,10.0,65,33,9.93846153846154,10.0,98,9.95918367346939,87,12,9.93103448275862,9.0,99,9.81818181818182
12,87,10.0,10.0,99,10.0,65,33,9.93846153846154,10.0,98,9.95918367346939,88,11,9.93181818181818,9.0,99,9.82828282828283
17,80,10.0,10.0,97,10.0,67,30,9.94029850746269,10.0,97,9.95876288659794,85,14,9.88235294117647,9.0,99,9.75757575757576
18,80,10.0,10.0,98,10.0,71,28,9.94366197183099,10.0,99,9.95959595959596,86,13,9.86046511627907,9.0,99,9.74747474747475
22,77,10.0,10.0,99,10.0,72,27,9.94444444444444,10.0,99,9.95959595959596,83,16,9.85542168674699,9.0,99,9.71717171717172
17,82,10.0,10.0,99,10.0,66,32,9.93939393939394,10.0,98,9.95918367346939,82,15,9.85365853658537,9.0,97,9.72164948453608
17,82,10.0,10.0,99,10.0,64,33,9.9375,10.0,97,9.95876288659794,82,15,9.85365853658537,9.0,97,9.72164948453608
16,81,10.0,10.0,97,10.0,61,38,9.86885245901639,10.0,99,9.91919191919192,84,15,9.88095238095238,9.0,99,9.74747474747475
16,81,10.0,10.0,97,10.0,61,38,9.86885245901639,10.0,99,9.91919191919192,85,13,9.88235294117647,9.0,98,9.76530612244898
16,82,10.0,10.0,98,10.0,64,35,9.875,10.0,99,9.91919191919192,86,13,9.88372093023256,9.0,99,9.76767676767677
14,84,10.0,10.0,98,10.0,62,35,9.87096774193548,10.0,97,9.91752577319588,84,12,9.88095238095238,9.0,96,9.77083333333333
13,86,10.0,10.0,99,10.0,64,35,9.90625,10.0,99,9.93939393939394,87,12,9.88505747126437,9.0,99,9.77777777777778
19,80,10.0,10.0,99,10.0,65,34,9.93846153846154,10.0,99,9.95959595959596,85,12,9.90588235294118,9.0,97,9.79381443298969
21,77,10.0,10.0,98,10.0,68,31,9.94117647058824,10.0,99,9.95959595959596,86,13,9.90697674418605,9.0,99,9.78787878787879
23,76,10.0,10.0,99,10.0,70,29,9.94285714285714,10.0,99,9.95959595959596,83,16,9.90361445783133,9.0,99,9.75757575757576
24,75,10.0,10.0,99,10.0,65,34,9.93846153846154,10.0,99,9.95959595959596,83,16,9.83132530120482,9.0,99,9.6969696969697
21,78,10.0,10.0,99,10.0,63,35,9.93650793650794,10.0,98,9.95918367346939,79,18,9.84810126582278,9.0,97,9.69072164948454
20,75,10.0,10.0,95,10.0,58,41,9.96551724137931,10.0,99,9.97979797979798,82,16,9.85365853658537,9.0,98,9.71428571428571
20,74,10.0,10.0,94,10.0,54,44,9.96296296296296,10.0,98,9.97959183673469,81,16,9.85185185185185,9.0,97,9.71134020618557
20,79,10.0,10.0,99,10.0,55,40,9.96363636363636,10.0,95,9.97894736842105,83,16,9.85542168674699,9.0,99,9.71717171717172
18,79,10.0,10.0,97,10.0,59,39,9.96610169491525,10.0,98,9.97959183673469,80,15,9.85,9.0,95,9.71578947368421
18,81,10.0,10.0,99,10.0,59,38,9.96610169491525,10.0,97,9.97938144329897,85,13,9.85882352941177,9.0,98,9.74489795918367
21,78,10.0,10.0,99,10.0,60,38,9.96666666666667,10.0,98,9.97959183673469,87,12,9.88505747126437,9.0,99,9.77777777777778
27,71,10.0,10.0,98,10.0,62,37,9.96774193548387,10.0,99,9.97979797979798,88,11,9.88636363636364,9.0,99,9.78787878787879
27,71,10.0,10.0,98,10.0,65,34,9.96923076923077,10.0,99,9.97979797979798,89,10,9.8876404494382,9.0,99,9.7979797979798
29,70,10.0,10.0,99,10.0,63,36,9.96825396825397,10.0,99,9.97979797979798,87,11,9.88505747126437,9.0,98,9.78571428571429
26,73,10.0,10.0,99,10.0,57,39,10.0,10.0,96,10.0,86,11,9.88372093023256,9.0,97,9.78350515463918
23,75,10.0,10.0,98,10.0,57,42,10.0,10.0,99,10.0,87,12,9.86206896551724,9.0,99,9.75757575757576
22,74,10.0,10.0,96,10.0,50,49,10.0,10.0,99,10.0,87,12,9.77011494252874,9.0,99,9.67676767676768
21,76,10.0,10.0,97,10.0,49,49,10.0,10.0,98,10.0,89,10,9.84269662921348,9.0,99,9.75757575757576
20,79,10.0,10.0,99,10.0,59,40,10.0,10.0,99,10.0,87,10,9.83908045977011,9.0,97,9.75257731958763
17,82,10.0,10.0,99,10.0,57,38,10.0,10.0,95,10.0,88,10,9.84090909090909,9.0,98,9.75510204081633
14,84,10.0,10.0,98,10.0,60,37,10.0,10.0,97,10.0,89,10,9.86516853932584,9.0,99,9.77777777777778
20,77,10.0,10.0,97,10.0,65,34,10.0,10.0,99,10.0,91,8,9.91208791208791,9.0,99,9.83838383838384
19,80,10.0,10.0,99,10.0,66,33,10.0,10.0,99,10.0,91,8,9.91208791208791,9.0,99,9.83838383838384
20,79,10.0,10.0,99,10.0,65,33,10.0,10.0,98,10.0,91,7,9.91208791208791,9.0,98,9.8469387755102
20,79,10.0,10.0,99,10.0,61,38,10.0,10.0,99,10.0,91,8,9.93406593406593,9.0,99,9.85858585858586
15,84,10.0,10.0,99,10.0,60,38,10.0,10.0,98,10.0,89,10,9.93258426966292,9.0,99,9.83838383838384
15,82,10.0,10.0,97,10.0,54,45,10.0,10.0,99,10.0,86,11,9.93023255813953,9.0,97,9.82474226804124
14,83,10.0,10.0,97,10.0,50,48,10.0,10.0,98,10.0,87,12,9.95402298850575,9.0,99,9.83838383838384
14,83,10.0,10.0,97,10.0,55,44,10.0,10.0,99,10.0,87,12,9.90804597701149,9.0,99,9.7979797979798
12,87,10.0,10.0,99,10.0,59,39,10.0,10.0,98,10.0,86,12,9.90697674418605,9.0,98,9.79591836734694
11,88,10.0,10.0,99,10.0,58,37,10.0,10.0,95,10.0,88,11,9.93181818181818,9.0,99,9.82828282828283
17,82,10.0,10.0,99,10.0,65,34,10.0,10.0,99,10.0,88,11,9.93181818181818,9.0,99,9.82828282828283
16,83,10.0,10.0,99,10.0,66,31,10.0,10.0,97,10.0,89,10,9.93258426966292,9.0,99,9.83838383838384
19,79,10.0,10.0,98,10.0,73,26,10.0,10.0,99,10.0,88,9,9.93181818181818,9.0,97,9.84536082474227
20,79,10.0,10.0,99,10.0,68,30,10.0,10.0,98,10.0,91,8,9.93406593406593,9.0,99,9.85858585858586
18,81,10.0,10.0,99,10.0,66,29,10.0,10.0,95,10.0,88,7,9.93181818181818,9.0,95,9.86315789473684
15,83,10.0,10.0,98,10.0,62,36,10.0,10.0,98,10.0,87,11,9.93103448275862,9.0,98,9.8265306122449
14,82,10.0,10.0,96,10.0,56,42,10.0,10.0,98,10.0,86,13,9.93023255813953,9.0,99,9.80808080808081
13,86,10.0,10.0,99,10.0,60,39,10.0,10.0,99,10.0,86,13,9.95348837209302,9.0,99,9.82828282828283
11,88,10.0,10.0,99,10.0,65,34,10.0,10.0,99,10.0,85,12,9.95294117647059,9.0,97,9.83505154639175
9,90,10.0,10.0,99,10.0,65,33,10.0,10.0,98,10.0,90,9,9.95555555555556,9.0,99,9.86868686868687
9,87,10.0,10.0,96,10.0,67,32,10.0,10.0,99,10.0,90,9,9.95555555555556,9.0,99,9.86868686868687
11,88,10.0,10.0,99,10.0,68,31,10.0,10.0,99,10.0,91,8,9.97802197802198,9.0,99,9.8989898989899
11,85,10.0,10.0,96,10.0,70,29,10.0,10.0,99,10.0,91,7,9.97802197802198,9.0,98,9.90816326530612
12,87,10.0,10.0,99,10.0,69,30,10.0,10.0,99,10.0,92,7,9.97826086956522,9.0,99,9.90909090909091
10,89,10.0,10.0,99,10.0,66,31,10.0,10.0,97,10.0,91,7,9.97802197802198,9.0,98,9.90816326530612
8,91,10.0,10.0,99,10.0,64,34,10.0,10.0,98,10.0,91,6,9.97802197802198,9.0,97,9.91752577319588
7,91,10.0,10.0,98,10.0,57,42,10.0,10.0,99,10.0,89,6,9.97752808988764,9.0,95,9.91578947368421
7,91,10.0,10.0,98,10.0,60,39,10.0,10.0,99,10.0,91,8,9.97802197802198,9.0,99,9.8989898989899
7,92,10.0,10.0,99,10.0,63,36,10.0,10.0,99,10.0,87,12,10.0,9.0,99,9.87878787878788
7,91,10.0,10.0,98,10.0,66,33,10.0,10.0,99,10.0,88,11,10.0,9.0,99,9.88888888888889
8,91,10.0,10.0,99,10.0,67,31,10.0,10.0,98,10.0,89,10,10.0,9.0,99,9.8989898989899
10,88,10.0,10.0,98,10.0,66,31,10.0,10.0,97,10.0,90,9,10.0,9.0,99,9.90909090909091
10,89,10.0,10.0,99,10.0,70,29,10.0,10.0,99,10.0,91,8,10.0,9.0,99,9.91919191919192
13,86,10.0,10.0,99,10.0,69,30,10.0,10.0,99,10.0,90,8,10.0,9.0,98,9.91836734693878
10,89,10.0,10.0,99,10.0,66,30,10.0,10.0,96,10.0,91,8,10.0,9.0,99,9.91919191919192
9,90,10.0,10.0,99,10.0,64,34,10.0,10.0,98,10.0,91,8,10.0,9.0,99,9.91919191919192
7,92,10.0,10.0,99,10.0,58,41,10.0,10.0,99,10.0,87,8,10.0,9.0,95,9.91578947368421
6,91,10.0,10.0,97,10.0,56,43,10.0,10.0,99,10.0,89,8,10.0,9.0,97,9.91752577319588
5,93,10.0,10.0,98,10.0,59,40,10.0,10.0,99,10.0,88,11,10.0,9.0,99,9.88888888888889
4,92,10.0,10.0,96,10.0,59,38,10.0,10.0,97,10.0,85,14,10.0,9.0,99,9.85858585858586
4,94,10.0,10.0,98,10.0,61,37,10.0,10.0,98,10.0,85,14,10.0,9.0,99,9.85858585858586
6,91,10.0,10.0,97,10.0,64,34,10.0,10.0,98,10.0,85,14,10.0,9.0,99,9.85858585858586
6,93,10.0,10.0,99,10.0,64,34,10.0,10.0,98,10.0,86,13,10.0,9.0,99,9.86868686868687
5,94,10.0,10.0,99,10.0,68,31,10.0,10.0,99,10.0,85,12,10.0,9.0,97,9.87628865979381
7,92,10.0,10.0,99,10.0,64,34,10.0,10.0,98,10.0,88,11,10.0,9.0,99,9.88888888888889
5,94,10.0,10.0,99,10.0,62,34,10.0,10.0,96,10.0,88,11,10.0,9.0,99,9.88888888888889
5,94,10.0,10.0,99,10.0,56,43,10.0,10.0,99,10.0,85,11,10.0,9.0,96,9.88541666666667
5,93,10.0,10.0,98,10.0,49,50,10.0,10.0,99,10.0,88,11,10.0,9.0,99,9.88888888888889
4,95,10.0,10.0,99,10.0,56,43,10.0,10.0,99,10.0,89,9,10.0,9.0,98,9.90816326530612
4,94,10.0,10.0,98,10.0,59,40,10.0,10.0,99,10.0,86,12,10.0,9.0,98,9.87755102040816
4,94,10.0,10.0,98,10.0,58,39,10.0,10.0,97,10.0,84,15,10.0,9.0,99,9.84848484848485
5,90,10.0,10.0,95,10.0,65,34,10.0,10.0,99,10.0,83,16,10.0,9.0,99,9.83838383838384
5,93,10.0,10.0,98,10.0,66,33,10.0,10.0,99,10.0,83,16,10.0,9.0,99,9.83838383838384
5,92,10.0,10.0,97,10.0,70,29,10.0,10.0,99,10.0,84,15,10.0,9.0,99,9.84848484848485
7,92,10.0,10.0,99,10.0,68,31,10.0,10.0,99,10.0,85,14,10.0,9.0,99,9.85858585858586
7,92,10.0,10.0,99,10.0,66,30,10.0,10.0,96,10.0,86,12,10.0,9.0,98,9.87755102040816
7,92,10.0,10.0,99,10.0,62,37,10.0,10.0,99,10.0,86,12,10.0,9.0,98,9.87755102040816
6,93,10.0,10.0,99,10.0,56,43,10.0,10.0,99,10.0,85,12,10.0,9.0,97,9.87628865979381
6,93,10.0,10.0,99,10.0,58,41,10.0,10.0,99,10.0,87,12,10.0,9.0,99,9.87878787878788
6,93,10.0,10.0,99,10.0,62,36,10.0,10.0,98,10.0,84,12,10.0,9.0,96,9.875
6,90,10.0,10.0,96,10.0,65,33,10.0,10.0,98,10.0,85,12,10.0,9.0,97,9.87628865979381
8,89,10.0,10.0,97,10.0,68,31,10.0,10.0,99,10.0,83,16,10.0,9.0,99,9.83838383838384
8,91,10.0,10.0,99,10.0,67,31,10.0,10.0,98,10.0,82,17,10.0,9.0,99,9.82828282828283
7,90,10.0,10.0,97,10.0,69,30,10.0,10.0,99,10.0,82,17,10.0,9.0,99,9.82828282828283
11,88,10.0,10.0,99,10.0,70,29,10.0,10.0,99,10.0,85,14,10.0,9.0,99,9.85858585858586
9,90,10.0,10.0,99,10.0,67,32,10.0,10.0,99,10.0,86,13,10.0,9.0,99,9.86868686868687
9,90,10.0,10.0,99,10.0,64,34,10.0,10.0,98,10.0,87,12,10.0,9.0,99,9.87878787878788
9,90,10.0,10.0,99,10.0,60,39,10.0,10.0,99,10.0,83,12,10.0,9.0,95,9.87368421052632
9,90,10.0,10.0,99,10.0,57,42,10.0,10.0,99,10.0,86,12,10.0,9.0,98,9.87755102040816
8,91,10.0,10.0,99,10.0,60,39,10.0,10.0,99,10.0,90,9,10.0,9.0,99,9.90909090909091
8,89,10.0,10.0,97,10.0,61,36,10.0,10.0,97,10.0,87,9,10.0,9.0,96,9.90625
9,87,10.0,10.0,96,10.0,64,35,10.0,10.0,99,10.0,86,9,10.0,9.0,95,9.90526315789474
10,89,10.0,10.0,99,10.0,64,33,10.0,10.0,97,10.0,86,13,10.0,9.0,99,9.86868686868687
9,90,10.0,10.0,99,10.0,68,30,10.0,10.0,98,10.0,85,14,10.0,9.0,99,9.85858585858586
12,87,10.0,10.0,99,10.0,71,28,10.0,10.0,99,10.0,85,14,10.0,9.0,99,9.85858585858586
13,86,10.0,10.0,99,10.0,74,25,10.0,10.0,99,10.0,85,13,10.0,9.0,98,9.86734693877551
12,87,10.0,10.0,99,10.0,71,27,10.0,10.0,98,10.0,87,12,10.0,9.0,99,9.87878787878788
11,88,10.0,10.0,99,10.0,67,32,10.0,10.0,99,10.0,86,11,10.0,9.0,97,9.88659793814433
9,89,10.0,10.0,98,10.0,62,37,10.0,10.0,99,10.0,89,10,10.0,9.0,99,9.8989898989899
9,90,10.0,10.0,99,10.0,66,33,10.0,10.0,99,10.0,91,8,10.0,9.0,99,9.91919191919192
9,87,10.0,10.0,96,10.0,70,29,10.0,10.0,99,10.0,88,8,10.0,9.0,96,9.91666666666667
9,86,10.0,10.0,95,10.0,73,26,10.0,10.0,99,10.0,86,8,10.0,9.0,94,9.91489361702128
11,85,10.0,10.0,96,10.0,75,23,10.0,10.0,98,10.0,90,8,10.0,9.0,98,9.91836734693878
11,88,10.0,10.0,99,10.0,74,23,10.0,10.0,97,10.0,89,10,10.0,9.0,99,9.8989898989899
11,88,10.0,10.0,99,10.0,78,20,10.0,10.0,98,10.0,88,11,10.0,9.0,99,9.88888888888889
13,85,10.0,10.0,98,10.0,81,18,10.0,10.0,99,10.0,86,13,10.0,9.0,99,9.86868686868687
12,87,10.0,10.0,99,10.0,78,18,10.0,10.0,96,10.0,86,12,10.0,9.0,98,9.87755102040816
10,89,10.0,10.0,99,10.0,76,23,10.0,10.0,99,10.0,85,12,10.0,9.0,97,9.87628865979381
10,89,10.0,10.0,99,10.0,73,26,10.0,10.0,99,10.0,83,12,10.0,9.0,95,9.87368421052632
10,89,10.0,10.0,99,10.0,74,25,10.0,10.0,99,10.0,88,11,10.0,9.0,99,9.88888888888889
9,88,10.0,10.0,97,10.0,77,22,10.0,10.0,99,10.0,85,10,10.0,9.0,95,9.89473684210526
9,88,10.0,10.0,97,10.0,80,19,10.0,10.0,99,10.0,84,9,10.0,9.0,93,9.90322580645161
11,85,10.0,10.0,96,10.0,82,17,10.0,10.0,99,10.0,90,9,10.0,9.0,99,9.90909090909091
11,88,10.0,10.0,99,10.0,80,17,10.0,10.0,97,10.0,90,9,10.0,9.0,99,9.90909090909091
9,90,10.0,10.0,99,10.0,84,15,10.0,10.0,99,10.0,93,6,10.0,9.0,99,9.93939393939394
13,86,10.0,10.0,99,10.0,85,13,10.0,10.0,98,10.0,90,9,10.0,9.0,99,9.90909090909091
13,85,10.0,10.0,98,10.0,83,13,10.0,10.0,96,10.0,90,9,10.0,9.0,99,9.90909090909091
12,86,10.0,10.0,98,10.0,79,20,10.0,10.0,99,10.0,87,10,10.0,9.0,97,9.89690721649485
10,89,10.0,10.0,99,10.0,77,22,10.0,10.0,99,10.0,86,10,10.0,9.0,96,9.89583333333333
10,87,10.0,10.0,97,10.0,77,22,10.0,10.0,99,10.0,90,9,10.0,9.0,99,9.90909090909091
8,89,10.0,10.0,97,10.0,80,19,10.0,10.0,99,10.0,90,8,10.0,9.0,98,9.91836734693878
8,87,10.0,10.0,95,10.0,80,18,10.0,10.0,98,10.0,87,8,10.0,9.0,95,9.91578947368421
10,86,10.0,10.0,96,10.0,82,17,10.0,10.0,99,10.0,87,8,10.0,9.0,95,9.91578947368421
9,89,10.0,10.0,98,10.0,83,16,10.0,10.0,99,10.0,94,5,10.0,9.0,99,9.94949494949495
8,91,10.0,10.0,99,10.0,83,16,10.0,10.0,99,10.0,94,5,10.0,9.0,99,9.94949494949495
11,88,10.0,10.0,99,10.0,83,16,10.0,10.0,99,10.0,93,5,10.0,9.0,98,9.94897959183673
14,85,10.0,10.0,99,10.0,81,16,10.0,10.0,97,10.0,90,9,10.0,9.0,99,9.90909090909091
13,86,10.0,10.0,99,10.0,79,20,10.0,10.0,99,10.0,90,9,10.0,9.0,99,9.90909090909091
12,87,10.0,10.0,99,10.0,75,23,10.0,10.0,98,10.0,84,10,10.0,9.0,94,9.8936170212766
9,90,10.0,10.0,99,10.0,72,27,10.0,10.0,99,10.0,90,9,10.0,9.0,99,9.90909090909091
8,91,10.0,10.0,99,10.0,73,26,10.0,10.0,99,10.0,92,7,10.0,9.0,99,9.92929292929293
8,89,10.0,10.0,97,10.0,76,23,10.0,10.0,99,10.0,90,7,10.0,9.0,97,9.92783505154639
8,88,10.0,10.0,96,10.0,77,22,10.0,10.0,99,10.0,90,7,10.0,9.0,97,9.92783505154639
7,85,10.0,10.0,92,10.0,79,19,10.0,10.0,98,10.0,92,7,10.0,9.0,99,9.92929292929293
6,93,10.0,10.0,99,10.0,82,17,10.0,10.0,99,10.0,91,7,10.0,9.0,98,9.92857142857143
5,94,10.0,10.0,99,10.0,84,14,10.0,10.0,98,10.0,91,7,10.0,9.0,98,9.92857142857143
8,91,10.0,10.0,99,10.0,84,14,10.0,10.0,98,10.0,92,6,10.0,9.0,98,9.93877551020408
8,91,10.0,10.0,99,10.0,82,15,10.0,10.0,97,10.0,91,8,10.0,9.0,99,9.91919191919192
7,92,10.0,10.0,99,10.0,78,20,10.0,10.0,98,10.0,88,9,10.0,9.0,97,9.90721649484536
7,92,10.0,10.0,99,10.0,78,21,10.0,10.0,99,10.0,89,10,10.0,9.0,99,9.8989898989899
6,91,10.0,10.0,97,10.0,81,18,10.0,10.0,99,10.0,91,8,10.0,9.0,99,9.91919191919192
6,92,10.0,10.0,98,10.0,80,18,10.0,10.0,98,10.0,90,8,10.0,9.0,98,9.91836734693878
6,90,10.0,10.0,96,10.0,81,18,10.0,10.0,99,10.0,90,8,10.0,9.0,98,9.91836734693878
6,89,10.0,10.0,95,10.0,82,17,10.0,10.0,99,10.0,91,8,10.0,9.0,99,9.91919191919192
5,94,10.0,10.0,99,10.0,83,16,10.0,10.0,99,10.0,92,7,10.0,9.0,99,9.92929292929293
4,95,10.0,10.0,99,10.0,83,16,10.0,10.0,99,10.0,92,7,10.0,9.0,99,9.92929292929293
7,92,10.0,10.0,99,10.0,83,15,10.0,10.0,98,10.0,93,6,10.0,9.0,99,9.93939393939394
8,90,10.0,10.0,98,10.0,80,18,10.0,10.0,98,10.0,90,5,10.0,9.0,95,9.94736842105263
8,91,10.0,10.0,99,10.0,78,21,10.0,10.0,99,10.0,92,5,10.0,9.0,97,9.94845360824742
8,91,10.0,10.0,99,10.0,74,25,10.0,10.0,99,10.0,89,9,10.0,9.0,98,9.90816326530612
7,91,10.0,10.0,98,10.0,76,23,10.0,10.0,99,10.0,90,9,10.0,9.0,99,9.90909090909091
7,89,10.0,10.0,96,10.0,78,21,10.0,10.0,99,10.0,90,9,10.0,9.0,99,9.90909090909091
7,87,10.0,10.0,94,10.0,79,20,10.0,10.0,99,10.0,90,8,10.0,9.0,98,9.91836734693878
7,84,10.0,10.0,91,10.0,81,17,10.0,10.0,98,10.0,91,8,10.0,9.0,99,9.91919191919192
7,91,10.0,10.0,98,10.0,83,16,10.0,10.0,99,10.0,91,8,10.0,9.0,99,9.91919191919192
7,92,10.0,10.0,99,10.0,84,15,10.0,10.0,99,10.0,93,6,10.0,9.0,99,9.93939393939394
9,90,10.0,10.0,99,10.0,86,13,10.0,10.0,99,10.0,92,6,10.0,9.0,98,9.93877551020408
12,87,10.0,10.0,99,10.0,83,13,10.0,10.0,96,10.0,92,6,10.0,9.0,98,9.93877551020408
11,88,10.0,10.0,99,10.0,83,14,10.0,10.0,97,10.0,93,6,10.0,9.0,99,9.93939393939394
11,88,10.0,10.0,99,10.0,79,18,10.0,10.0,97,10.0,90,6,10.0,9.0,96,9.9375
10,89,10.0,10.0,99,10.0,78,20,10.0,10.0,98,10.0,93,6,10.0,9.0,99,9.93939393939394
8,89,10.0,10.0,97,10.0,80,19,10.0,10.0,99,10.0,90,9,10.0,9.0,99,9.90909090909091
8,85,10.0,10.0,93,10.0,82,17,10.0,10.0,99,10.0,90,9,10.0,9.0,99,9.90909090909091
8,84,10.0,10.0,92,10.0,83,16,10.0,10.0,99,10.0,90,8,10.0,9.0,98,9.91836734693878
8,86,10.0,10.0,94,10.0,83,16,10.0,10.0,99,10.0,91,8,10.0,9.0,99,9.91919191919192
7,92,10.0,10.0,99,10.0,84,15,10.0,10.0,99,10.0,91,8,10.0,9.0,99,9.91919191919192
8,91,10.0,10.0,99,10.0,84,15,10.0,10.0,99,10.0,92,6,10.0,9.0,98,9.93877551020408
13,86,10.0,10.0,99,10.0,83,15,10.0,10.0,98,10.0,94,5,10.0,9.0,99,9.94949494949495
11,88,10.0,10.0,99,10.0,79,18,10.0,10.0,97,10.0,95,4,10.0,9.0,99,9.95959595959596
10,88,10.0,10.0,98,10.0,78,20,10.0,10.0,98,10.0,92,4,10.0,9.0,96,9.95833333333333
9,90,10.0,10.0,99,10.0,74,24,10.0,10.0,98,10.0,93,4,10.0,9.0,97,9.95876288659794
8,90,10.0,10.0,98,10.0,76,23,10.0,10.0,99,10.0,95,4,10.0,9.0,99,9.95959595959596
8,88,10.0,10.0,96,10.0,78,21,10.0,10.0,99,10.0,94,5,10.0,9.0,99,9.94949494949495
8,86,10.0,10.0,94,10.0,77,21,10.0,10.0,98,10.0,91,6,10.0,9.0,97,9.93814432989691
7,85,10.0,10.0,92,10.0,76,21,10.0,10.0,97,10.0,94,5,10.0,9.0,99,9.94949494949495
7,92,10.0,10.0,99,10.0,80,19,10.0,10.0,99,10.0,96,3,10.0,9.0,99,9.96969696969697
6,93,10.0,10.0,99,10.0,83,16,10.0,10.0,99,10.0,97,2,10.0,9.0,99,9.97979797979798
9,90,10.0,10.0,99,10.0,83,15,10.0,10.0,98,10.0,97,2,10.0,9.0,99,9.97979797979798
10,89,10.0,10.0,99,10.0,81,17,10.0,10.0,98,10.0,96,2,10.0,9.0,98,9.97959183673469
9,90,10.0,10.0,99,10.0,79,18,10.0,10.0,97,10.0,94,2,10.0,9.0,96,9.97916666666667
8,91,10.0,10.0,99,10.0,74,25,10.0,10.0,99,10.0,92,2,10.0,9.0,94,9.97872340425532
8,91,10.0,10.0,99,10.0,74,25,10.0,10.0,99,10.0,96,2,10.0,9.0,98,9.97959183673469
8,90,10.0,10.0,98,10.0,76,23,10.0,10.0,99,10.0,96,2,10.0,9.0,98,9.97959183673469
8,86,10.0,10.0,94,10.0,77,21,10.0,10.0,98,10.0,96,2,10.0,9.0,98,9.97959183673469
8,84,10.0,10.0,92,10.0,77,20,10.0,10.0,97,10.0,95,4,10.0,9.0,99,9.95959595959596
