forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate,forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate,forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate
41,57,8.60975609756098,8.56140350877193,98,8.58163265306122,98,1,8.72448979591837,8.0,99,8.71717171717172,27,71,8.48148148148148,8.32394366197183,98,8.36734693877551
43,54,8.62790697674419,8.57407407407407,97,8.5979381443299,96,1,8.71875,8.0,97,8.71134020618557,29,70,8.58620689655172,8.25714285714286,99,8.35353535353535
45,53,8.64444444444444,8.54716981132075,98,8.59183673469388,98,1,8.75510204081633,8.0,99,8.74747474747475,30,69,8.7,8.26086956521739,99,8.39393939393939
46,52,8.60869565217391,8.57692307692308,98,8.59183673469388,98,1,8.74489795918367,8.0,99,8.73737373737374,32,67,8.75,8.19402985074627,99,8.37373737373737
45,53,8.57777777777778,8.60377358490566,98,8.59183673469388,97,2,8.70103092783505,8.5,99,8.6969696969697,32,67,8.75,8.16417910447761,99,8.35353535353535
46,51,8.56521739130435,8.6078431372549,97,8.58762886597938,97,2,8.71134020618557,8.5,99,8.70707070707071,31,68,8.67741935483871,8.22058823529412,99,8.36363636363636
45,54,8.53333333333333,8.51851851851852,99,8.52525252525253,98,1,8.68367346938776,8.0,99,8.67676767676768,30,69,8.83333333333333,8.30434782608696,99,8.46464646464647
46,52,8.47826086956522,8.51923076923077,98,8.5,96,1,8.69791666666667,8.0,97,8.69072164948454,31,67,8.93548387096774,8.32835820895522,98,8.52040816326531
48,51,8.41666666666667,8.52941176470588,99,8.47474747474747,94,1,8.71276595744681,8.0,95,8.70526315789474,31,65,8.90322580645161,8.33846153846154,96,8.52083333333333
48,51,8.4375,8.45098039215686,99,8.44444444444444,99,0,8.6969696969697,NaN,99,8.6969696969697,30,66,8.93333333333333,8.31818181818182,96,8.51041666666667
51,48,8.58823529411765,8.41666666666667,99,8.50505050505051,99,0,8.70707070707071,NaN,99,8.70707070707071,29,66,8.93103448275862,8.28787878787879,95,8.48421052631579
51,46,8.49019607843137,8.3695652173913,97,8.43298969072165,98,0,8.6734693877551,NaN,98,8.6734693877551,32,67,8.96875,8.35820895522388,99,8.55555555555556
52,47,8.46153846153846,8.27659574468085,99,8.37373737373737,98,0,8.69387755102041,NaN,98,8.69387755102041,35,64,8.91428571428571,8.359375,99,8.55555555555556
51,47,8.41176470588235,8.38297872340426,98,8.39795918367347,99,0,8.68686868686869,NaN,99,8.68686868686869,32,65,8.9375,8.38461538461539,97,8.56701030927835
51,47,8.50980392156863,8.48936170212766,98,8.5,98,0,8.6530612244898,NaN,98,8.6530612244898,31,66,8.96774193548387,8.37878787878788,97,8.56701030927835
51,48,8.47058823529412,8.58333333333333,99,8.52525252525253,97,0,8.6701030927835,NaN,97,8.6701030927835,32,67,8.9375,8.32835820895522,99,8.52525252525253
50,46,8.44,8.56521739130435,96,8.5,98,0,8.68367346938776,NaN,98,8.68367346938776,31,68,9.0,8.38235294117647,99,8.57575757575758
50,48,8.42,8.5,98,8.45918367346939,98,0,8.69387755102041,NaN,98,8.69387755102041,31,68,8.96774193548387,8.30882352941176,99,8.51515151515152
51,47,8.43137254901961,8.46808510638298,98,8.44897959183673,97,0,8.71134020618557,NaN,97,8.71134020618557,31,68,8.96774193548387,8.26470588235294,99,8.48484848484848
51,48,8.49019607843137,8.58333333333333,99,8.53535353535353,99,0,8.65656565656566,NaN,99,8.65656565656566,29,69,8.96551724137931,8.2463768115942,98,8.45918367346939
53,46,8.50943396226415,8.54347826086956,99,8.52525252525253,99,0,8.64646464646465,NaN,99,8.64646464646465,29,65,8.96551724137931,8.24615384615385,94,8.46808510638298
53,46,8.56603773584906,8.5,99,8.53535353535353,98,0,8.6734693877551,NaN,98,8.6734693877551,29,64,8.96551724137931,8.25,93,8.47311827956989
57,42,8.50877192982456,8.47619047619048,99,8.49494949494949,99,0,8.74747474747475,NaN,99,8.74747474747475,31,64,8.96774193548387,8.25,95,8.48421052631579
56,42,8.5,8.40476190476191,98,8.45918367346939,99,0,8.73737373737374,NaN,99,8.73737373737374,32,67,8.90625,8.32835820895522,99,8.51515151515152
56,42,8.51785714285714,8.40476190476191,98,8.46938775510204,98,0,8.6734693877551,NaN,98,8.6734693877551,34,65,8.79411764705882,8.27692307692308,99,8.45454545454546
57,42,8.54385964912281,8.42857142857143,99,8.49494949494949,99,0,8.6969696969697,NaN,99,8.6969696969697,37,62,8.78378378378378,8.24193548387097,99,8.44444444444444
53,43,8.52830188679245,8.46511627906977,96,8.5,99,0,8.68686868686869,NaN,99,8.68686868686869,37,59,8.83783783783784,8.06779661016949,96,8.36458333333333
54,44,8.51851851851852,8.54545454545454,98,8.53061224489796,96,0,8.64583333333333,NaN,96,8.64583333333333,37,60,8.83783783783784,8.05,97,8.35051546391753
53,45,8.49056603773585,8.55555555555556,98,8.52040816326531,97,0,8.68041237113402,NaN,97,8.68041237113402,38,60,8.81578947368421,8.06666666666667,98,8.35714285714286
54,45,8.46296296296296,8.46666666666667,99,8.46464646464647,96,0,8.69791666666667,NaN,96,8.69791666666667,40,59,8.725,8.05084745762712,99,8.32323232323232
53,45,8.49056603773585,8.55555555555556,98,8.52040816326531,98,0,8.70408163265306,NaN,98,8.70408163265306,39,60,8.82051282051282,8.01666666666667,99,8.33333333333333
50,47,8.5,8.57446808510638,97,8.5360824742268,99,0,8.63636363636364,NaN,99,8.63636363636364,36,63,8.69444444444444,8.06349206349206,99,8.29292929292929
51,48,8.43137254901961,8.54166666666667,99,8.48484848484848,97,0,8.6701030927835,NaN,97,8.6701030927835,35,63,8.68571428571429,8.12698412698413,98,8.3265306122449
55,43,8.34545454545455,8.48837209302326,98,8.40816326530612,99,0,8.64646464646465,NaN,99,8.64646464646465,32,66,8.5625,8.15151515151515,98,8.28571428571429
54,44,8.2962962962963,8.56818181818182,98,8.41836734693878,98,0,8.60204081632653,NaN,98,8.60204081632653,33,65,8.60606060606061,8.2,98,8.33673469387755
55,44,8.25454545454545,8.52272727272727,99,8.37373737373737,99,0,8.58585858585859,NaN,99,8.58585858585859,35,63,8.62857142857143,8.19047619047619,98,8.3469387755102
59,40,8.28813559322034,8.55,99,8.39393939393939,98,0,8.61224489795918,NaN,98,8.61224489795918,36,62,8.63888888888889,8.2258064516129,98,8.37755102040816
56,41,8.25,8.58536585365854,97,8.39175257731959,99,0,8.58585858585859,NaN,99,8.58585858585859,37,61,8.62162162162162,8.21311475409836,98,8.36734693877551
59,39,8.28813559322034,8.53846153846154,98,8.38775510204082,98,0,8.63265306122449,NaN,98,8.63265306122449,37,61,8.64864864864865,8.21311475409836,98,8.37755102040816
57,41,8.33333333333333,8.48780487804878,98,8.39795918367347,99,0,8.61616161616162,NaN,99,8.61616161616162,38,60,8.63157894736842,8.26666666666667,98,8.40816326530612
56,41,8.375,8.51219512195122,97,8.43298969072165,97,0,8.62886597938144,NaN,97,8.62886597938144,39,60,8.66666666666667,8.26666666666667,99,8.42424242424242
54,44,8.31481481481481,8.54545454545454,98,8.41836734693878,95,0,8.62105263157895,NaN,95,8.62105263157895,36,62,8.55555555555556,8.2258064516129,98,8.3469387755102
52,47,8.23076923076923,8.57446808510638,99,8.39393939393939,96,0,8.625,NaN,96,8.625,36,63,8.5,8.26984126984127,99,8.35353535353535
52,45,8.19230769230769,8.55555555555556,97,8.36082474226804,98,0,8.6530612244898,NaN,98,8.6530612244898,37,62,8.54054054054054,8.24193548387097,99,8.35353535353535
55,43,8.2,8.53488372093023,98,8.3469387755102,99,0,8.66666666666667,NaN,99,8.66666666666667,36,63,8.52777777777778,8.33333333333333,99,8.4040404040404
55,43,8.30909090909091,8.69767441860465,98,8.47959183673469,97,0,8.62886597938144,NaN,97,8.62886597938144,38,59,8.5,8.23728813559322,97,8.34020618556701
57,41,8.29824561403509,8.73170731707317,98,8.47959183673469,99,0,8.60606060606061,NaN,99,8.60606060606061,36,59,8.58333333333333,8.1864406779661,95,8.33684210526316
55,42,8.25454545454545,8.73809523809524,97,8.4639175257732,99,0,8.66666666666667,NaN,99,8.66666666666667,39,58,8.43589743589744,8.1551724137931,97,8.2680412371134
57,42,8.17543859649123,8.73809523809524,99,8.41414141414141,99,0,8.71717171717172,NaN,99,8.71717171717172,40,58,8.475,8.17241379310345,98,8.29591836734694
58,41,8.13793103448276,8.70731707317073,99,8.37373737373737,99,0,8.74747474747475,NaN,99,8.74747474747475,42,57,8.52380952380952,8.1578947368421,99,8.31313131313131
56,43,8.16071428571429,8.65116279069767,99,8.37373737373737,99,0,8.72727272727273,NaN,99,8.72727272727273,43,56,8.53488372093023,8.16071428571429,99,8.32323232323232
52,47,8.30769230769231,8.61702127659574,99,8.45454545454546,98,0,8.72448979591837,NaN,98,8.72448979591837,43,54,8.44186046511628,8.18518518518519,97,8.29896907216495
51,47,8.31372549019608,8.59574468085106,98,8.44897959183673,99,0,8.71717171717172,NaN,99,8.71717171717172,43,54,8.46511627906977,8.18518518518519,97,8.30927835051546
51,48,8.27450980392157,8.70833333333333,99,8.48484848484848,99,0,8.67676767676768,NaN,99,8.67676767676768,41,57,8.46341463414634,8.2280701754386,98,8.3265306122449
48,51,8.27083333333333,8.68627450980392,99,8.48484848484848,98,0,8.69387755102041,NaN,98,8.69387755102041,41,58,8.41463414634146,8.31034482758621,99,8.35353535353535
46,52,8.28260869565217,8.65384615384615,98,8.47959183673469,99,0,8.72727272727273,NaN,99,8.72727272727273,40,59,8.425,8.28813559322034,99,8.34343434343434
47,52,8.38297872340426,8.65384615384615,99,8.52525252525253,98,0,8.75510204081633,NaN,98,8.75510204081633,41,58,8.36585365853658,8.3448275862069,99,8.35353535353535
46,53,8.43478260869565,8.69811320754717,99,8.57575757575758,99,0,8.75757575757576,NaN,99,8.75757575757576,41,58,8.36585365853658,8.27586206896552,99,8.31313131313131
45,51,8.57777777777778,8.74509803921569,96,8.66666666666667,99,0,8.7979797979798,NaN,99,8.7979797979798,40,58,8.35,8.25862068965517,98,8.29591836734694
50,49,8.54,8.79591836734694,99,8.66666666666667,99,0,8.77777777777778,NaN,99,8.77777777777778,41,57,8.36585365853658,8.26315789473684,98,8.30612244897959
48,49,8.625,8.81632653061224,97,8.72164948453608,99,0,8.7979797979798,NaN,99,8.7979797979798,42,57,8.40476190476191,8.29824561403509,99,8.34343434343434
49,49,8.6734693877551,8.77551020408163,98,8.72448979591837,99,0,8.77777777777778,NaN,99,8.77777777777778,46,53,8.32608695652174,8.33962264150943,99,8.33333333333333
50,48,8.64,8.83333333333333,98,8.73469387755102,98,0,8.86734693877551,NaN,98,8.86734693877551,48,51,8.33333333333333,8.17647058823529,99,8.25252525252525
50,49,8.64,8.85714285714286,99,8.74747474747475,99,0,8.87878787878788,NaN,99,8.87878787878788,45,53,8.33333333333333,8.22641509433962,98,8.27551020408163
46,53,8.58695652173913,8.75471698113208,99,8.67676767676768,98,0,8.89795918367347,NaN,98,8.89795918367347,44,54,8.38636363636364,8.33333333333333,98,8.35714285714286
44,53,8.54545454545454,8.81132075471698,97,8.69072164948454,98,0,8.87755102040816,NaN,98,8.87755102040816,44,55,8.27272727272727,8.32727272727273,99,8.3030303030303
43,55,8.51162790697674,8.83636363636364,98,8.69387755102041,96,0,8.86458333333333,NaN,96,8.86458333333333,42,56,8.19047619047619,8.35714285714286,98,8.28571428571429
42,56,8.54761904761905,8.83928571428571,98,8.71428571428571,98,0,8.8265306122449,NaN,98,8.8265306122449,40,57,8.125,8.36842105263158,97,8.2680412371134
40,59,8.425,8.8135593220339,99,8.65656565656566,97,0,8.78350515463918,NaN,97,8.78350515463918,41,57,8.17073170731707,8.33333333333333,98,8.26530612244898
42,56,8.47619047619048,8.85714285714286,98,8.69387755102041,99,0,8.7979797979798,NaN,99,8.7979797979798,39,58,8.1025641025641,8.39655172413793,97,8.27835051546392
42,56,8.52380952380952,8.89285714285714,98,8.73469387755102,98,0,8.75510204081633,NaN,98,8.75510204081633,37,62,8.21621621621622,8.20967741935484,99,8.21212121212121
43,55,8.58139534883721,8.89090909090909,98,8.75510204081633,99,0,8.72727272727273,NaN,99,8.72727272727273,38,59,8.26315789473684,8.30508474576271,97,8.28865979381443
44,55,8.5,8.90909090909091,99,8.72727272727273,99,0,8.6969696969697,NaN,99,8.6969696969697,39,60,8.23076923076923,8.26666666666667,99,8.25252525252525
42,57,8.42857142857143,8.94736842105263,99,8.72727272727273,99,0,8.70707070707071,NaN,99,8.70707070707071,41,58,8.24390243902439,8.25862068965517,99,8.25252525252525
40,57,8.375,8.94736842105263,97,8.71134020618557,98,0,8.73469387755102,NaN,98,8.73469387755102,42,57,8.28571428571429,8.31578947368421,99,8.3030303030303
40,59,8.45,8.93220338983051,99,8.73737373737374,98,0,8.75510204081633,NaN,98,8.75510204081633,38,60,8.28947368421053,8.31666666666667,98,8.30612244897959
40,59,8.375,8.86440677966102,99,8.66666666666667,98,0,8.69387755102041,NaN,98,8.69387755102041,38,61,8.36842105263158,8.26229508196721,99,8.3030303030303
36,62,8.27777777777778,8.75806451612903,98,8.58163265306122,98,0,8.63265306122449,NaN,98,8.63265306122449,38,61,8.31578947368421,8.22950819672131,99,8.26262626262626
35,64,8.25714285714286,8.6875,99,8.53535353535353,99,0,8.64646464646465,NaN,99,8.64646464646465,39,59,8.30769230769231,8.1864406779661,98,8.23469387755102
36,62,8.25,8.69354838709677,98,8.53061224489796,97,0,8.64948453608247,NaN,97,8.64948453608247,38,58,8.39473684210526,8.22413793103448,96,8.29166666666667
34,64,8.23529411764706,8.6875,98,8.53061224489796,97,0,8.71134020618557,NaN,97,8.71134020618557,37,60,8.37837837837838,8.05,97,8.17525773195876
35,64,8.45714285714286,8.671875,99,8.5959595959596,98,0,8.6734693877551,NaN,98,8.6734693877551,36,63,8.27777777777778,8.07936507936508,99,8.15151515151515
36,62,8.41666666666667,8.62903225806452,98,8.55102040816327,98,0,8.66326530612245,NaN,98,8.66326530612245,36,60,8.19444444444444,8.05,96,8.10416666666667
36,62,8.41666666666667,8.64516129032258,98,8.56122448979592,99,0,8.64646464646465,NaN,99,8.64646464646465,38,60,8.28947368421053,8.05,98,8.14285714285714
34,60,8.35294117647059,8.6,94,8.51063829787234,98,0,8.70408163265306,NaN,98,8.70408163265306,39,57,8.30769230769231,7.96491228070175,96,8.10416666666667
34,65,8.38235294117647,8.58461538461538,99,8.51515151515152,98,0,8.71428571428571,NaN,98,8.71428571428571,39,59,8.33333333333333,7.86440677966102,98,8.05102040816327
34,65,8.38235294117647,8.6,99,8.52525252525253,99,0,8.71717171717172,NaN,99,8.71717171717172,39,59,8.33333333333333,7.93220338983051,98,8.09183673469388
34,64,8.38235294117647,8.59375,98,8.52040816326531,97,0,8.63917525773196,NaN,97,8.63917525773196,40,59,8.35,7.91525423728814,99,8.09090909090909
32,67,8.3125,8.65671641791045,99,8.54545454545454,97,0,8.62886597938144,NaN,97,8.62886597938144,39,60,8.33333333333333,7.91666666666667,99,8.08080808080808
30,67,8.23333333333333,8.6865671641791,97,8.54639175257732,99,0,8.60606060606061,NaN,99,8.60606060606061,37,62,8.45945945945946,7.80645161290323,99,8.05050505050505
29,70,8.24137931034483,8.65714285714286,99,8.53535353535353,99,0,8.61616161616162,NaN,99,8.61616161616162,36,61,8.55555555555556,7.80327868852459,97,8.08247422680412
28,71,8.10714285714286,8.66197183098592,99,8.50505050505051,99,0,8.62626262626263,NaN,99,8.62626262626263,40,59,8.425,7.8135593220339,99,8.06060606060606
28,70,8.17857142857143,8.67142857142857,98,8.53061224489796,98,0,8.63265306122449,NaN,98,8.63265306122449,38,58,8.36842105263158,7.8448275862069,96,8.05208333333333
31,68,8.06451612903226,8.66176470588235,99,8.47474747474747,97,0,8.68041237113402,NaN,97,8.68041237113402,41,57,8.41463414634146,7.85964912280702,98,8.09183673469388
30,67,8.0,8.73134328358209,97,8.50515463917526,97,0,8.68041237113402,NaN,97,8.68041237113402,43,56,8.37209302325581,7.80357142857143,99,8.05050505050505
31,67,7.93548387096774,8.73134328358209,98,8.47959183673469,99,0,8.67676767676768,NaN,99,8.67676767676768,45,53,8.35555555555556,7.83018867924528,98,8.07142857142857
32,66,7.96875,8.72727272727273,98,8.47959183673469,99,0,8.68686868686869,NaN,99,8.68686868686869,45,54,8.4,7.92592592592593,99,8.14141414141414
33,64,8.03030303030303,8.6875,97,8.4639175257732,97,0,8.74226804123711,NaN,97,8.74226804123711,41,57,8.31707317073171,7.94736842105263,98,8.10204081632653
34,65,8.02941176470588,8.66153846153846,99,8.44444444444444,99,0,8.77777777777778,NaN,99,8.77777777777778,38,60,8.31578947368421,8.0,98,8.12244897959184
32,66,7.96875,8.65151515151515,98,8.42857142857143,99,0,8.70707070707071,NaN,99,8.70707070707071,36,63,8.33333333333333,8.0,99,8.12121212121212
31,67,8.03225806451613,8.6865671641791,98,8.47959183673469,98,0,8.72448979591837,NaN,98,8.72448979591837,37,61,8.40540540540541,7.9344262295082,98,8.11224489795918
34,65,8.02941176470588,8.66153846153846,99,8.44444444444444,97,0,8.69072164948454,NaN,97,8.69072164948454,36,60,8.44444444444444,7.95,96,8.13541666666667
35,63,8.02857142857143,8.63492063492063,98,8.41836734693878,98,0,8.71428571428571,NaN,98,8.71428571428571,37,59,8.45945945945946,7.94915254237288,96,8.14583333333333
35,62,7.91428571428571,8.66129032258065,97,8.39175257731959,98,0,8.77551020408163,NaN,98,8.77551020408163,38,61,8.5,8.0327868852459,99,8.21212121212121
36,62,7.91666666666667,8.7258064516129,98,8.42857142857143,97,0,8.71134020618557,NaN,97,8.71134020618557,35,62,8.51428571428571,7.88709677419355,97,8.11340206185567
33,65,7.87878787878788,8.70769230769231,98,8.42857142857143,99,0,8.70707070707071,NaN,99,8.70707070707071,37,61,8.40540540540541,7.9016393442623,98,8.09183673469388
32,66,7.875,8.75757575757576,98,8.46938775510204,97,0,8.70103092783505,NaN,97,8.70103092783505,39,60,8.33333333333333,7.75,99,7.97979797979798
34,63,7.82352941176471,8.76190476190476,97,8.43298969072165,98,0,8.71428571428571,NaN,98,8.71428571428571,38,60,8.3421052631579,7.81666666666667,98,8.02040816326531
34,65,7.85294117647059,8.70769230769231,99,8.41414141414141,99,0,8.73737373737374,NaN,99,8.73737373737374,35,64,8.34285714285714,7.875,99,8.04040404040404
32,66,7.78125,8.6969696969697,98,8.39795918367347,97,0,8.68041237113402,NaN,97,8.68041237113402,34,65,8.23529411764706,7.98461538461538,99,8.07070707070707
33,66,7.63636363636364,8.66666666666667,99,8.32323232323232,97,0,8.64948453608247,NaN,97,8.64948453608247,34,64,8.32352941176471,8.0,98,8.11224489795918
32,67,7.6875,8.71641791044776,99,8.38383838383838,99,0,8.6969696969697,NaN,99,8.6969696969697,34,63,8.35294117647059,8.0,97,8.12371134020619
28,70,7.82142857142857,8.74285714285714,98,8.47959183673469,98,0,8.68367346938776,NaN,98,8.68367346938776,35,64,8.31428571428571,7.96875,99,8.09090909090909
26,73,7.76923076923077,8.67123287671233,99,8.43434343434343,98,0,8.70408163265306,NaN,98,8.70408163265306,37,62,8.48648648648649,8.08064516129032,99,8.23232323232323
25,71,7.76,8.61971830985915,96,8.39583333333333,99,0,8.66666666666667,NaN,99,8.66666666666667,37,62,8.45945945945946,8.14516129032258,99,8.26262626262626
25,72,7.84,8.625,97,8.42268041237113,97,0,8.69072164948454,NaN,97,8.69072164948454,37,60,8.43243243243243,8.11666666666667,97,8.23711340206185
24,73,7.83333333333333,8.65753424657534,97,8.45360824742268,99,0,8.73737373737374,NaN,99,8.73737373737374,37,60,8.48648648648649,8.15,97,8.27835051546392
27,71,7.74074074074074,8.69014084507042,98,8.42857142857143,99,0,8.71717171717172,NaN,99,8.71717171717172,36,61,8.52777777777778,8.16393442622951,97,8.29896907216495
30,68,7.7,8.66176470588235,98,8.36734693877551,99,0,8.68686868686869,NaN,99,8.68686868686869,36,60,8.52777777777778,8.18333333333333,96,8.3125
32,66,7.65625,8.68181818181818,98,8.3469387755102,98,0,8.66326530612245,NaN,98,8.66326530612245,33,65,8.45454545454546,8.18461538461538,98,8.27551020408163
33,64,7.75757575757576,8.703125,97,8.38144329896907,98,0,8.70408163265306,NaN,98,8.70408163265306,33,65,8.27272727272727,8.07692307692308,98,8.14285714285714
32,66,7.8125,8.77272727272727,98,8.45918367346939,99,0,8.64646464646465,NaN,99,8.64646464646465,34,63,8.26470588235294,8.04761904761905,97,8.12371134020619
32,67,7.75,8.80597014925373,99,8.46464646464647,96,0,8.6875,NaN,96,8.6875,34,62,8.20588235294118,8.01612903225806,96,8.08333333333333
33,63,7.78787878787879,8.77777777777778,96,8.4375,98,0,8.69387755102041,NaN,98,8.69387755102041,36,63,8.25,8.01587301587302,99,8.1010101010101
34,63,7.85294117647059,8.82539682539683,97,8.48453608247423,99,0,8.68686868686869,NaN,99,8.68686868686869,35,63,8.34285714285714,8.14285714285714,98,8.21428571428571
32,65,7.90625,8.75384615384615,97,8.47422680412371,98,0,8.69387755102041,NaN,98,8.69387755102041,35,64,8.31428571428571,8.203125,99,8.24242424242424
30,67,7.83333333333333,8.71641791044776,97,8.44329896907217,97,0,8.74226804123711,NaN,97,8.74226804123711,36,62,8.41666666666667,8.24193548387097,98,8.30612244897959
31,68,7.7741935483871,8.72058823529412,99,8.42424242424242,99,0,8.80808080808081,NaN,99,8.80808080808081,36,62,8.38888888888889,8.2741935483871,98,8.31632653061224
30,68,7.9,8.67647058823529,98,8.43877551020408,99,0,8.76767676767677,NaN,99,8.76767676767677,36,61,8.38888888888889,8.19672131147541,97,8.2680412371134
30,69,8.13333333333333,8.66666666666667,99,8.50505050505051,99,0,8.73737373737374,NaN,99,8.73737373737374,37,61,8.32432432432432,8.21311475409836,98,8.25510204081633
31,68,8.03225806451613,8.70588235294118,99,8.49494949494949,98,0,8.75510204081633,NaN,98,8.75510204081633,38,60,8.28947368421053,8.16666666666667,98,8.21428571428571
32,67,8.03125,8.73134328358209,99,8.50505050505051,99,0,8.78787878787879,NaN,99,8.78787878787879,38,60,8.31578947368421,8.2,98,8.24489795918367
32,67,7.90625,8.77611940298507,99,8.49494949494949,99,0,8.76767676767677,NaN,99,8.76767676767677,38,59,8.18421052631579,8.23728813559322,97,8.21649484536082
32,66,7.90625,8.78787878787879,98,8.5,98,0,8.80612244897959,NaN,98,8.80612244897959,38,59,8.26315789473684,8.28813559322034,97,8.27835051546392
34,64,7.85294117647059,8.734375,98,8.42857142857143,99,0,8.77777777777778,NaN,99,8.77777777777778,37,61,8.24324324324324,8.37704918032787,98,8.3265306122449
32,66,7.84375,8.71212121212121,98,8.42857142857143,98,0,8.79591836734694,NaN,98,8.79591836734694,41,58,8.04878048780488,8.46551724137931,99,8.29292929292929
35,64,7.74285714285714,8.75,99,8.39393939393939,99,0,8.75757575757576,NaN,99,8.75757575757576,41,58,8.19512195121951,8.48275862068965,99,8.36363636363636
33,65,7.72727272727273,8.76923076923077,98,8.41836734693878,98,0,8.80612244897959,NaN,98,8.80612244897959,40,59,8.15,8.40677966101695,99,8.3030303030303
32,65,7.78125,8.76923076923077,97,8.44329896907217,98,0,8.79591836734694,NaN,98,8.79591836734694,40,57,8.15,8.28070175438597,97,8.22680412371134
30,67,7.66666666666667,8.76119402985075,97,8.42268041237113,99,0,8.75757575757576,NaN,99,8.75757575757576,40,56,8.1,8.28571428571429,96,8.20833333333333
33,66,7.78787878787879,8.77272727272727,99,8.44444444444444,98,0,8.77551020408163,NaN,98,8.77551020408163,40,58,8.1,8.1551724137931,98,8.13265306122449
33,66,7.78787878787879,8.8030303030303,99,8.46464646464647,99,0,8.6969696969697,NaN,99,8.6969696969697,40,58,8.1,8.18965517241379,98,8.1530612244898
30,69,7.7,8.72463768115942,99,8.41414141414141,98,0,8.72448979591837,NaN,98,8.72448979591837,40,57,8.1,8.29824561403509,97,8.21649484536082
29,70,7.72413793103448,8.65714285714286,99,8.38383838383838,99,0,8.67676767676768,NaN,99,8.67676767676768,39,59,8.0,8.33898305084746,98,8.20408163265306
28,71,7.64285714285714,8.69014084507042,99,8.39393939393939,99,0,8.63636363636364,NaN,99,8.63636363636364,37,62,7.97297297297297,8.51612903225806,99,8.31313131313131
29,68,7.48275862068965,8.69117647058824,97,8.3298969072165,98,0,8.6734693877551,NaN,98,8.6734693877551,34,64,8.05882352941176,8.546875,98,8.37755102040816
30,67,7.5,8.67164179104478,97,8.30927835051546,96,0,8.6875,NaN,96,8.6875,34,65,8.08823529411765,8.49230769230769,99,8.35353535353535
32,66,7.4375,8.66666666666667,98,8.26530612244898,98,0,8.6530612244898,NaN,98,8.6530612244898,36,63,8.25,8.55555555555556,99,8.44444444444444
32,67,7.4375,8.64179104477612,99,8.25252525252525,98,0,8.68367346938776,NaN,98,8.68367346938776,34,64,8.32352941176471,8.5,98,8.43877551020408
32,67,7.53125,8.64179104477612,99,8.28282828282828,99,0,8.68686868686869,NaN,99,8.68686868686869,35,62,8.22857142857143,8.5,97,8.4020618556701
34,65,7.64705882352941,8.70769230769231,99,8.34343434343434,99,0,8.67676767676768,NaN,99,8.67676767676768,34,64,8.17647058823529,8.453125,98,8.35714285714286
32,67,7.5625,8.70149253731343,99,8.33333333333333,99,0,8.65656565656566,NaN,99,8.65656565656566,32,64,8.25,8.40625,96,8.35416666666667
35,63,7.6,8.71428571428571,98,8.31632653061224,98,0,8.70408163265306,NaN,98,8.70408163265306,33,66,8.18181818181818,8.37878787878788,99,8.31313131313131
37,61,7.56756756756757,8.75409836065574,98,8.30612244897959,98,0,8.6734693877551,NaN,98,8.6734693877551,33,63,8.18181818181818,8.34920634920635,96,8.29166666666667
35,64,7.51428571428571,8.8125,99,8.35353535353535,97,0,8.69072164948454,NaN,97,8.69072164948454,31,68,8.12903225806452,8.35294117647059,99,8.28282828282828
32,65,7.46875,8.78461538461539,97,8.35051546391753,98,0,8.6734693877551,NaN,98,8.6734693877551,33,66,8.21212121212121,8.33333333333333,99,8.29292929292929
31,64,7.48387096774194,8.78125,95,8.35789473684211,98,0,8.62244897959184,NaN,98,8.62244897959184,35,64,8.11428571428571,8.421875,99,8.31313131313131
31,67,7.48387096774194,8.73134328358209,98,8.33673469387755,99,0,8.56565656565657,NaN,99,8.56565656565657,35,64,8.2,8.46875,99,8.37373737373737
30,67,7.66666666666667,8.74626865671642,97,8.41237113402062,99,0,8.53535353535353,NaN,99,8.53535353535353,33,65,8.36363636363636,8.55384615384615,98,8.48979591836735
30,69,7.66666666666667,8.69565217391304,99,8.38383838383838,99,0,8.53535353535353,NaN,99,8.53535353535353,33,64,8.27272727272727,8.5,97,8.42268041237113
29,69,7.58620689655172,8.69565217391304,98,8.36734693877551,98,0,8.52040816326531,NaN,98,8.52040816326531,32,66,8.21875,8.43939393939394,98,8.36734693877551
34,65,7.5,8.69230769230769,99,8.28282828282828,99,0,8.54545454545454,NaN,99,8.54545454545454,32,64,8.21875,8.453125,96,8.375
34,65,7.52941176470588,8.63076923076923,99,8.25252525252525,99,0,8.57575757575758,NaN,99,8.57575757575758,32,63,8.21875,8.41269841269841,95,8.34736842105263
34,64,7.55882352941176,8.671875,98,8.28571428571429,99,0,8.55555555555556,NaN,99,8.55555555555556,34,62,8.08823529411765,8.45161290322581,96,8.32291666666667
32,66,7.5625,8.66666666666667,98,8.30612244897959,99,0,8.53535353535353,NaN,99,8.53535353535353,34,63,8.14705882352941,8.44444444444444,97,8.34020618556701
32,66,7.5,8.71212121212121,98,8.31632653061224,96,0,8.52083333333333,NaN,96,8.52083333333333,31,68,8.16129032258065,8.38235294117647,99,8.31313131313131
30,68,7.46666666666667,8.70588235294118,98,8.3265306122449,99,0,8.53535353535353,NaN,99,8.53535353535353,30,69,8.23333333333333,8.39130434782609,99,8.34343434343434
