forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate,forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate,forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate
98,0,8.39795918367347,NaN,98,8.39795918367347,96,0,8.48958333333333,NaN,96,8.48958333333333,97,0,8.36082474226804,NaN,97,8.36082474226804
99,0,8.41414141414141,NaN,99,8.41414141414141,99,0,8.48484848484848,NaN,99,8.48484848484848,99,0,8.36363636363636,NaN,99,8.36363636363636
98,0,8.39795918367347,NaN,98,8.39795918367347,97,0,8.49484536082474,NaN,97,8.49484536082474,98,0,8.31632653061224,NaN,98,8.31632653061224
98,0,8.41836734693878,NaN,98,8.41836734693878,98,0,8.45918367346939,NaN,98,8.45918367346939,99,0,8.25252525252525,NaN,99,8.25252525252525
98,0,8.3469387755102,NaN,98,8.3469387755102,99,0,8.44444444444444,NaN,99,8.44444444444444,98,0,8.24489795918367,NaN,98,8.24489795918367
99,0,8.34343434343434,NaN,99,8.34343434343434,98,0,8.5,NaN,98,8.5,99,0,8.3030303030303,NaN,99,8.3030303030303
99,0,8.35353535353535,NaN,99,8.35353535353535,99,0,8.54545454545454,NaN,99,8.54545454545454,98,0,8.24489795918367,NaN,98,8.24489795918367
97,0,8.37113402061856,NaN,97,8.37113402061856,98,0,8.59183673469388,NaN,98,8.59183673469388,98,0,8.30612244897959,NaN,98,8.30612244897959
98,0,8.3265306122449,NaN,98,8.3265306122449,99,0,8.5959595959596,NaN,99,8.5959595959596,98,0,8.36734693877551,NaN,98,8.36734693877551
97,0,8.31958762886598,NaN,97,8.31958762886598,99,0,8.52525252525253,NaN,99,8.52525252525253,98,0,8.28571428571429,NaN,98,8.28571428571429
97,0,8.30927835051546,NaN,97,8.30927835051546,98,0,8.46938775510204,NaN,98,8.46938775510204,99,0,8.26262626262626,NaN,99,8.26262626262626
98,0,8.30612244897959,NaN,98,8.30612244897959,97,0,8.41237113402062,NaN,97,8.41237113402062,99,0,8.3030303030303,NaN,99,8.3030303030303
98,0,8.25510204081633,NaN,98,8.25510204081633,97,0,8.43298969072165,NaN,97,8.43298969072165,97,0,8.30927835051546,NaN,97,8.30927835051546
99,0,8.21212121212121,NaN,99,8.21212121212121,98,0,8.44897959183673,NaN,98,8.44897959183673,97,0,8.29896907216495,NaN,97,8.29896907216495
99,0,8.21212121212121,NaN,99,8.21212121212121,99,0,8.42424242424242,NaN,99,8.42424242424242,96,0,8.29166666666667,NaN,96,8.29166666666667
98,0,8.24489795918367,NaN,98,8.24489795918367,99,0,8.44444444444444,NaN,99,8.44444444444444,99,0,8.28282828282828,NaN,99,8.28282828282828
99,0,8.16161616161616,NaN,99,8.16161616161616,99,0,8.43434343434343,NaN,99,8.43434343434343,97,0,8.2680412371134,NaN,97,8.2680412371134
99,0,8.21212121212121,NaN,99,8.21212121212121,99,0,8.44444444444444,NaN,99,8.44444444444444,97,0,8.29896907216495,NaN,97,8.29896907216495
98,0,8.20408163265306,NaN,98,8.20408163265306,97,0,8.45360824742268,NaN,97,8.45360824742268,98,0,8.25510204081633,NaN,98,8.25510204081633
97,0,8.22680412371134,NaN,97,8.22680412371134,98,0,8.52040816326531,NaN,98,8.52040816326531,98,0,8.29591836734694,NaN,98,8.29591836734694
97,0,8.19587628865979,NaN,97,8.19587628865979,96,0,8.54166666666667,NaN,96,8.54166666666667,98,0,8.27551020408163,NaN,98,8.27551020408163
98,0,8.21428571428571,NaN,98,8.21428571428571,96,0,8.5,NaN,96,8.5,98,0,8.31632653061224,NaN,98,8.31632653061224
96,0,8.19791666666667,NaN,96,8.19791666666667,99,0,8.51515151515152,NaN,99,8.51515151515152,98,0,8.28571428571429,NaN,98,8.28571428571429
98,0,8.21428571428571,NaN,98,8.21428571428571,99,0,8.50505050505051,NaN,99,8.50505050505051,98,0,8.28571428571429,NaN,98,8.28571428571429
99,0,8.2020202020202,NaN,99,8.2020202020202,99,0,8.47474747474747,NaN,99,8.47474747474747,98,0,8.31632653061224,NaN,98,8.31632653061224
99,0,8.13131313131313,NaN,99,8.13131313131313,99,0,8.50505050505051,NaN,99,8.50505050505051,99,0,8.33333333333333,NaN,99,8.33333333333333
99,0,8.15151515151515,NaN,99,8.15151515151515,99,0,8.51515151515152,NaN,99,8.51515151515152,98,0,8.33673469387755,NaN,98,8.33673469387755
99,0,8.17171717171717,NaN,99,8.17171717171717,97,0,8.45360824742268,NaN,97,8.45360824742268,99,0,8.3030303030303,NaN,99,8.3030303030303
98,0,8.19387755102041,NaN,98,8.19387755102041,99,0,8.38383838383838,NaN,99,8.38383838383838,97,0,8.3298969072165,NaN,97,8.3298969072165
98,0,8.21428571428571,NaN,98,8.21428571428571,99,0,8.41414141414141,NaN,99,8.41414141414141,97,0,8.37113402061856,NaN,97,8.37113402061856
97,0,8.24742268041237,NaN,97,8.24742268041237,98,0,8.40816326530612,NaN,98,8.40816326530612,97,0,8.3298969072165,NaN,97,8.3298969072165
99,0,8.26262626262626,NaN,99,8.26262626262626,97,0,8.35051546391753,NaN,97,8.35051546391753,98,0,8.40816326530612,NaN,98,8.40816326530612
97,0,8.2680412371134,NaN,97,8.2680412371134,93,0,8.36559139784946,NaN,93,8.36559139784946,99,0,8.39393939393939,NaN,99,8.39393939393939
96,0,8.27083333333333,NaN,96,8.27083333333333,92,0,8.32608695652174,NaN,92,8.32608695652174,97,0,8.3298969072165,NaN,97,8.3298969072165
95,0,8.25263157894737,NaN,95,8.25263157894737,98,0,8.25510204081633,NaN,98,8.25510204081633,99,0,8.34343434343434,NaN,99,8.34343434343434
99,0,8.29292929292929,NaN,99,8.29292929292929,99,0,8.24242424242424,NaN,99,8.24242424242424,99,0,8.34343434343434,NaN,99,8.34343434343434
99,0,8.28282828282828,NaN,99,8.28282828282828,97,0,8.30927835051546,NaN,97,8.30927835051546,99,0,8.4040404040404,NaN,99,8.4040404040404
99,0,8.27272727272727,NaN,99,8.27272727272727,99,0,8.4040404040404,NaN,99,8.4040404040404,98,0,8.37755102040816,NaN,98,8.37755102040816
98,0,8.22448979591837,NaN,98,8.22448979591837,97,0,8.42268041237113,NaN,97,8.42268041237113,99,0,8.4040404040404,NaN,99,8.4040404040404
97,0,8.23711340206185,NaN,97,8.23711340206185,99,0,8.45454545454546,NaN,99,8.45454545454546,99,0,8.36363636363636,NaN,99,8.36363636363636
99,0,8.2020202020202,NaN,99,8.2020202020202,99,0,8.39393939393939,NaN,99,8.39393939393939,99,0,8.34343434343434,NaN,99,8.34343434343434
99,0,8.27272727272727,NaN,99,8.27272727272727,99,0,8.4040404040404,NaN,99,8.4040404040404,97,0,8.37113402061856,NaN,97,8.37113402061856
97,0,8.29896907216495,NaN,97,8.29896907216495,98,0,8.38775510204082,NaN,98,8.38775510204082,95,0,8.41052631578947,NaN,95,8.41052631578947
98,0,8.25510204081633,NaN,98,8.25510204081633,97,0,8.39175257731959,NaN,97,8.39175257731959,99,0,8.41414141414141,NaN,99,8.41414141414141
99,0,8.29292929292929,NaN,99,8.29292929292929,97,0,8.36082474226804,NaN,97,8.36082474226804,96,0,8.42708333333333,NaN,96,8.42708333333333
97,0,8.20618556701031,NaN,97,8.20618556701031,96,0,8.36458333333333,NaN,96,8.36458333333333,97,0,8.4020618556701,NaN,97,8.4020618556701
97,0,8.20618556701031,NaN,97,8.20618556701031,99,0,8.4040404040404,NaN,99,8.4040404040404,98,0,8.37755102040816,NaN,98,8.37755102040816
99,0,8.19191919191919,NaN,99,8.19191919191919,99,0,8.41414141414141,NaN,99,8.41414141414141,99,0,8.28282828282828,NaN,99,8.28282828282828
98,0,8.22448979591837,NaN,98,8.22448979591837,99,0,8.35353535353535,NaN,99,8.35353535353535,98,0,8.23469387755102,NaN,98,8.23469387755102
98,0,8.1734693877551,NaN,98,8.1734693877551,97,0,8.41237113402062,NaN,97,8.41237113402062,99,0,8.23232323232323,NaN,99,8.23232323232323
99,0,8.21212121212121,NaN,99,8.21212121212121,99,0,8.44444444444444,NaN,99,8.44444444444444,97,0,8.29896907216495,NaN,97,8.29896907216495
98,0,8.1530612244898,NaN,98,8.1530612244898,98,0,8.45918367346939,NaN,98,8.45918367346939,99,0,8.35353535353535,NaN,99,8.35353535353535
97,0,8.16494845360825,NaN,97,8.16494845360825,99,0,8.41414141414141,NaN,99,8.41414141414141,98,0,8.33673469387755,NaN,98,8.33673469387755
98,0,8.19387755102041,NaN,98,8.19387755102041,98,0,8.39795918367347,NaN,98,8.39795918367347,99,0,8.34343434343434,NaN,99,8.34343434343434
97,0,8.14432989690722,NaN,97,8.14432989690722,99,0,8.44444444444444,NaN,99,8.44444444444444,98,0,8.33673469387755,NaN,98,8.33673469387755
99,0,8.16161616161616,NaN,99,8.16161616161616,98,0,8.40816326530612,NaN,98,8.40816326530612,97,0,8.28865979381443,NaN,97,8.28865979381443
98,0,8.10204081632653,NaN,98,8.10204081632653,97,0,8.39175257731959,NaN,97,8.39175257731959,99,0,8.29292929292929,NaN,99,8.29292929292929
99,0,8.09090909090909,NaN,99,8.09090909090909,99,0,8.4040404040404,NaN,99,8.4040404040404,99,0,8.27272727272727,NaN,99,8.27272727272727
99,0,8.23232323232323,NaN,99,8.23232323232323,99,0,8.39393939393939,NaN,99,8.39393939393939,98,0,8.27551020408163,NaN,98,8.27551020408163
98,0,8.23469387755102,NaN,98,8.23469387755102,96,0,8.38541666666667,NaN,96,8.38541666666667,99,0,8.39393939393939,NaN,99,8.39393939393939
99,0,8.24242424242424,NaN,99,8.24242424242424,99,0,8.3030303030303,NaN,99,8.3030303030303,99,0,8.41414141414141,NaN,99,8.41414141414141
99,0,8.27272727272727,NaN,99,8.27272727272727,99,0,8.28282828282828,NaN,99,8.28282828282828,99,0,8.51515151515152,NaN,99,8.51515151515152
97,0,8.2680412371134,NaN,97,8.2680412371134,99,0,8.32323232323232,NaN,99,8.32323232323232,99,0,8.52525252525253,NaN,99,8.52525252525253
98,0,8.23469387755102,NaN,98,8.23469387755102,99,0,8.25252525252525,NaN,99,8.25252525252525,98,0,8.52040816326531,NaN,98,8.52040816326531
97,0,8.22680412371134,NaN,97,8.22680412371134,97,0,8.28865979381443,NaN,97,8.28865979381443,98,0,8.54081632653061,NaN,98,8.54081632653061
97,0,8.17525773195876,NaN,97,8.17525773195876,98,0,8.27551020408163,NaN,98,8.27551020408163,95,0,8.52631578947368,NaN,95,8.52631578947368
99,0,8.18181818181818,NaN,99,8.18181818181818,97,0,8.21649484536082,NaN,97,8.21649484536082,93,0,8.51612903225806,NaN,93,8.51612903225806
98,0,8.12244897959184,NaN,98,8.12244897959184,97,0,8.20618556701031,NaN,97,8.20618556701031,94,0,8.4468085106383,NaN,94,8.4468085106383
98,0,8.01020408163265,NaN,98,8.01020408163265,99,0,8.2020202020202,NaN,99,8.2020202020202,97,0,8.48453608247423,NaN,97,8.48453608247423
98,0,7.98979591836735,NaN,98,7.98979591836735,98,0,8.27551020408163,NaN,98,8.27551020408163,99,0,8.49494949494949,NaN,99,8.49494949494949
99,0,7.93939393939394,NaN,99,7.93939393939394,99,0,8.31313131313131,NaN,99,8.31313131313131,99,0,8.39393939393939,NaN,99,8.39393939393939
99,0,7.96969696969697,NaN,99,7.96969696969697,96,0,8.33333333333333,NaN,96,8.33333333333333,99,0,8.38383838383838,NaN,99,8.38383838383838
98,0,8.05102040816327,NaN,98,8.05102040816327,99,0,8.25252525252525,NaN,99,8.25252525252525,99,0,8.45454545454546,NaN,99,8.45454545454546
97,0,8.0,NaN,97,8.0,98,0,8.26530612244898,NaN,98,8.26530612244898,97,0,8.47422680412371,NaN,97,8.47422680412371
96,0,7.95833333333333,NaN,96,7.95833333333333,98,0,8.26530612244898,NaN,98,8.26530612244898,99,0,8.52525252525253,NaN,99,8.52525252525253
97,0,7.96907216494845,NaN,97,7.96907216494845,98,0,8.29591836734694,NaN,98,8.29591836734694,99,0,8.49494949494949,NaN,99,8.49494949494949
97,0,7.95876288659794,NaN,97,7.95876288659794,96,0,8.29166666666667,NaN,96,8.29166666666667,98,0,8.46938775510204,NaN,98,8.46938775510204
98,0,7.95918367346939,NaN,98,7.95918367346939,99,0,8.3030303030303,NaN,99,8.3030303030303,98,0,8.43877551020408,NaN,98,8.43877551020408
99,0,7.93939393939394,NaN,99,7.93939393939394,99,0,8.32323232323232,NaN,99,8.32323232323232,97,0,8.37113402061856,NaN,97,8.37113402061856
99,0,8.03030303030303,NaN,99,8.03030303030303,99,0,8.28282828282828,NaN,99,8.28282828282828,98,0,8.38775510204082,NaN,98,8.38775510204082
99,0,7.92929292929293,NaN,99,7.92929292929293,99,0,8.4040404040404,NaN,99,8.4040404040404,97,0,8.42268041237113,NaN,97,8.42268041237113
99,0,7.86868686868687,NaN,99,7.86868686868687,99,0,8.41414141414141,NaN,99,8.41414141414141,98,0,8.38775510204082,NaN,98,8.38775510204082
98,0,7.81632653061224,NaN,98,7.81632653061224,98,0,8.41836734693878,NaN,98,8.41836734693878,99,0,8.39393939393939,NaN,99,8.39393939393939
99,0,7.81818181818182,NaN,99,7.81818181818182,98,0,8.3265306122449,NaN,98,8.3265306122449,99,0,8.44444444444444,NaN,99,8.44444444444444
96,0,7.86458333333333,NaN,96,7.86458333333333,99,0,8.29292929292929,NaN,99,8.29292929292929,99,0,8.41414141414141,NaN,99,8.41414141414141
99,0,7.80808080808081,NaN,99,7.80808080808081,99,0,8.34343434343434,NaN,99,8.34343434343434,99,0,8.41414141414141,NaN,99,8.41414141414141
97,0,7.80412371134021,NaN,97,7.80412371134021,99,0,8.33333333333333,NaN,99,8.33333333333333,99,0,8.32323232323232,NaN,99,8.32323232323232
98,0,7.75510204081633,NaN,98,7.75510204081633,98,0,8.18367346938776,NaN,98,8.18367346938776,98,0,8.30612244897959,NaN,98,8.30612244897959
98,0,7.73469387755102,NaN,98,7.73469387755102,98,0,8.19387755102041,NaN,98,8.19387755102041,98,0,8.29591836734694,NaN,98,8.29591836734694
98,0,7.78571428571429,NaN,98,7.78571428571429,99,0,8.14141414141414,NaN,99,8.14141414141414,97,0,8.27835051546392,NaN,97,8.27835051546392
99,0,7.66666666666667,NaN,99,7.66666666666667,99,0,8.17171717171717,NaN,99,8.17171717171717,98,0,8.25510204081633,NaN,98,8.25510204081633
97,0,7.71134020618557,NaN,97,7.71134020618557,99,0,8.26262626262626,NaN,99,8.26262626262626,99,0,8.21212121212121,NaN,99,8.21212121212121
99,0,7.70707070707071,NaN,99,7.70707070707071,98,0,8.18367346938776,NaN,98,8.18367346938776,99,0,8.21212121212121,NaN,99,8.21212121212121
97,0,7.71134020618557,NaN,97,7.71134020618557,98,0,8.19387755102041,NaN,98,8.19387755102041,98,0,8.27551020408163,NaN,98,8.27551020408163
99,0,7.75757575757576,NaN,99,7.75757575757576,99,0,8.12121212121212,NaN,99,8.12121212121212,97,0,8.39175257731959,NaN,97,8.39175257731959
98,0,7.71428571428571,NaN,98,7.71428571428571,98,0,8.1734693877551,NaN,98,8.1734693877551,99,0,8.44444444444444,NaN,99,8.44444444444444
96,0,7.70833333333333,NaN,96,7.70833333333333,98,0,8.09183673469388,NaN,98,8.09183673469388,99,0,8.39393939393939,NaN,99,8.39393939393939
98,0,7.72448979591837,NaN,98,7.72448979591837,97,0,8.11340206185567,NaN,97,8.11340206185567,98,0,8.42857142857143,NaN,98,8.42857142857143
94,0,7.69148936170213,NaN,94,7.69148936170213,98,0,8.1734693877551,NaN,98,8.1734693877551,95,0,8.38947368421053,NaN,95,8.38947368421053
98,0,7.69387755102041,NaN,98,7.69387755102041,97,0,8.15463917525773,NaN,97,8.15463917525773,97,0,8.31958762886598,NaN,97,8.31958762886598
99,0,7.85858585858586,NaN,99,7.85858585858586,99,0,8.16161616161616,NaN,99,8.16161616161616,97,0,8.27835051546392,NaN,97,8.27835051546392
96,0,7.79166666666667,NaN,96,7.79166666666667,99,0,8.19191919191919,NaN,99,8.19191919191919,96,0,8.29166666666667,NaN,96,8.29166666666667
98,0,7.8265306122449,NaN,98,7.8265306122449,98,0,8.27551020408163,NaN,98,8.27551020408163,99,0,8.21212121212121,NaN,99,8.21212121212121
97,0,7.78350515463918,NaN,97,7.78350515463918,99,0,8.32323232323232,NaN,99,8.32323232323232,99,0,8.19191919191919,NaN,99,8.19191919191919
98,0,7.85714285714286,NaN,98,7.85714285714286,98,0,8.29591836734694,NaN,98,8.29591836734694,99,0,8.18181818181818,NaN,99,8.18181818181818
99,0,7.84848484848485,NaN,99,7.84848484848485,98,0,8.33673469387755,NaN,98,8.33673469387755,99,0,8.21212121212121,NaN,99,8.21212121212121
99,0,7.85858585858586,NaN,99,7.85858585858586,99,0,8.34343434343434,NaN,99,8.34343434343434,99,0,8.2020202020202,NaN,99,8.2020202020202
98,0,7.8265306122449,NaN,98,7.8265306122449,99,0,8.34343434343434,NaN,99,8.34343434343434,98,0,8.25510204081633,NaN,98,8.25510204081633
97,0,7.81443298969072,NaN,97,7.81443298969072,95,0,8.37894736842105,NaN,95,8.37894736842105,97,0,8.25773195876289,NaN,97,8.25773195876289
98,0,7.85714285714286,NaN,98,7.85714285714286,97,0,8.3298969072165,NaN,97,8.3298969072165,98,0,8.24489795918367,NaN,98,8.24489795918367
99,0,7.87878787878788,NaN,99,7.87878787878788,95,0,8.32631578947368,NaN,95,8.32631578947368,99,0,8.22222222222222,NaN,99,8.22222222222222
97,0,7.89690721649485,NaN,97,7.89690721649485,99,0,8.28282828282828,NaN,99,8.28282828282828,97,0,8.24742268041237,NaN,97,8.24742268041237
97,0,7.90721649484536,NaN,97,7.90721649484536,99,0,8.3030303030303,NaN,99,8.3030303030303,95,0,8.22105263157895,NaN,95,8.22105263157895
99,0,7.86868686868687,NaN,99,7.86868686868687,99,0,8.34343434343434,NaN,99,8.34343434343434,98,0,8.21428571428571,NaN,98,8.21428571428571
97,0,7.88659793814433,NaN,97,7.88659793814433,98,0,8.36734693877551,NaN,98,8.36734693877551,98,0,8.1530612244898,NaN,98,8.1530612244898
99,0,7.8989898989899,NaN,99,7.8989898989899,99,0,8.4040404040404,NaN,99,8.4040404040404,99,0,8.18181818181818,NaN,99,8.18181818181818
99,0,7.84848484848485,NaN,99,7.84848484848485,99,0,8.4040404040404,NaN,99,8.4040404040404,99,0,8.31313131313131,NaN,99,8.31313131313131
99,0,7.74747474747475,NaN,99,7.74747474747475,97,0,8.43298969072165,NaN,97,8.43298969072165,99,0,8.22222222222222,NaN,99,8.22222222222222
98,0,7.83673469387755,NaN,98,7.83673469387755,96,0,8.4375,NaN,96,8.4375,98,0,8.24489795918367,NaN,98,8.24489795918367
99,0,7.81818181818182,NaN,99,7.81818181818182,97,0,8.39175257731959,NaN,97,8.39175257731959,97,0,8.19587628865979,NaN,97,8.19587628865979
99,0,7.77777777777778,NaN,99,7.77777777777778,97,0,8.38144329896907,NaN,97,8.38144329896907,98,0,8.14285714285714,NaN,98,8.14285714285714
97,0,7.71134020618557,NaN,97,7.71134020618557,97,0,8.30927835051546,NaN,97,8.30927835051546,99,0,8.12121212121212,NaN,99,8.12121212121212
98,0,7.75510204081633,NaN,98,7.75510204081633,99,0,8.3030303030303,NaN,99,8.3030303030303,97,0,8.1340206185567,NaN,97,8.1340206185567
96,0,7.85416666666667,NaN,96,7.85416666666667,99,0,8.31313131313131,NaN,99,8.31313131313131,99,0,8.14141414141414,NaN,99,8.14141414141414
99,0,7.91919191919192,NaN,99,7.91919191919192,99,0,8.33333333333333,NaN,99,8.33333333333333,95,0,8.2,NaN,95,8.2
99,0,7.98989898989899,NaN,99,7.98989898989899,99,0,8.33333333333333,NaN,99,8.33333333333333,98,0,8.1530612244898,NaN,98,8.1530612244898
99,0,8.02020202020202,NaN,99,8.02020202020202,98,0,8.28571428571429,NaN,98,8.28571428571429,99,0,8.2020202020202,NaN,99,8.2020202020202
97,0,8.01030927835052,NaN,97,8.01030927835052,99,0,8.25252525252525,NaN,99,8.25252525252525,99,0,8.19191919191919,NaN,99,8.19191919191919
95,0,8.01052631578947,NaN,95,8.01052631578947,97,0,8.25773195876289,NaN,97,8.25773195876289,95,0,8.2,NaN,95,8.2
96,0,8.08333333333333,NaN,96,8.08333333333333,97,0,8.24742268041237,NaN,97,8.24742268041237,99,0,8.17171717171717,NaN,99,8.17171717171717
99,0,8.07070707070707,NaN,99,8.07070707070707,98,0,8.26530612244898,NaN,98,8.26530612244898,99,0,8.13131313131313,NaN,99,8.13131313131313
99,0,8.06060606060606,NaN,99,8.06060606060606,95,0,8.28421052631579,NaN,95,8.28421052631579,97,0,8.18556701030928,NaN,97,8.18556701030928
99,0,8.07070707070707,NaN,99,8.07070707070707,98,0,8.20408163265306,NaN,98,8.20408163265306,99,0,8.13131313131313,NaN,99,8.13131313131313
99,0,8.06060606060606,NaN,99,8.06060606060606,97,0,8.24742268041237,NaN,97,8.24742268041237,98,0,8.18367346938776,NaN,98,8.18367346938776
98,0,8.03061224489796,NaN,98,8.03061224489796,99,0,8.19191919191919,NaN,99,8.19191919191919,98,0,8.05102040816327,NaN,98,8.05102040816327
97,0,8.03092783505155,NaN,97,8.03092783505155,97,0,8.2680412371134,NaN,97,8.2680412371134,96,0,8.04166666666667,NaN,96,8.04166666666667
99,0,8.07070707070707,NaN,99,8.07070707070707,96,0,8.28125,NaN,96,8.28125,95,0,8.08421052631579,NaN,95,8.08421052631579
97,0,8.09278350515464,NaN,97,8.09278350515464,99,0,8.42424242424242,NaN,99,8.42424242424242,97,0,8.05154639175258,NaN,97,8.05154639175258
98,0,8.09183673469388,NaN,98,8.09183673469388,99,0,8.44444444444444,NaN,99,8.44444444444444,99,0,8.07070707070707,NaN,99,8.07070707070707
95,0,8.09473684210526,NaN,95,8.09473684210526,99,0,8.41414141414141,NaN,99,8.41414141414141,98,0,8.16326530612245,NaN,98,8.16326530612245
97,0,8.09278350515464,NaN,97,8.09278350515464,99,0,8.38383838383838,NaN,99,8.38383838383838,98,0,8.08163265306122,NaN,98,8.08163265306122
97,0,8.11340206185567,NaN,97,8.11340206185567,96,0,8.40625,NaN,96,8.40625,99,0,8.16161616161616,NaN,99,8.16161616161616
99,0,8.2020202020202,NaN,99,8.2020202020202,94,0,8.38297872340426,NaN,94,8.38297872340426,99,0,8.2020202020202,NaN,99,8.2020202020202
99,0,8.29292929292929,NaN,99,8.29292929292929,96,0,8.33333333333333,NaN,96,8.33333333333333,98,0,8.22448979591837,NaN,98,8.22448979591837
98,0,8.36734693877551,NaN,98,8.36734693877551,96,0,8.32291666666667,NaN,96,8.32291666666667,99,0,8.24242424242424,NaN,99,8.24242424242424
97,0,8.37113402061856,NaN,97,8.37113402061856,96,0,8.34375,NaN,96,8.34375,96,0,8.27083333333333,NaN,96,8.27083333333333
98,0,8.37755102040816,NaN,98,8.37755102040816,98,0,8.3265306122449,NaN,98,8.3265306122449,99,0,8.28282828282828,NaN,99,8.28282828282828
97,0,8.2680412371134,NaN,97,8.2680412371134,99,0,8.35353535353535,NaN,99,8.35353535353535,96,0,8.39583333333333,NaN,96,8.39583333333333
97,0,8.25773195876289,NaN,97,8.25773195876289,99,0,8.4040404040404,NaN,99,8.4040404040404,99,0,8.46464646464647,NaN,99,8.46464646464647
98,0,8.21428571428571,NaN,98,8.21428571428571,98,0,8.36734693877551,NaN,98,8.36734693877551,98,0,8.41836734693878,NaN,98,8.41836734693878
97,0,8.23711340206185,NaN,97,8.23711340206185,98,0,8.35714285714286,NaN,98,8.35714285714286,97,0,8.45360824742268,NaN,97,8.45360824742268
96,0,8.28125,NaN,96,8.28125,98,0,8.39795918367347,NaN,98,8.39795918367347,98,0,8.41836734693878,NaN,98,8.41836734693878
97,0,8.28865979381443,NaN,97,8.28865979381443,98,0,8.39795918367347,NaN,98,8.39795918367347,98,0,8.48979591836735,NaN,98,8.48979591836735
99,0,8.36363636363636,NaN,99,8.36363636363636,99,0,8.32323232323232,NaN,99,8.32323232323232,97,0,8.44329896907217,NaN,97,8.44329896907217
99,0,8.38383838383838,NaN,99,8.38383838383838,97,0,8.3298969072165,NaN,97,8.3298969072165,99,0,8.43434343434343,NaN,99,8.43434343434343
99,0,8.34343434343434,NaN,99,8.34343434343434,98,0,8.31632653061224,NaN,98,8.31632653061224,99,0,8.36363636363636,NaN,99,8.36363636363636
99,0,8.39393939393939,NaN,99,8.39393939393939,99,0,8.34343434343434,NaN,99,8.34343434343434,98,0,8.38775510204082,NaN,98,8.38775510204082
98,0,8.41836734693878,NaN,98,8.41836734693878,99,0,8.36363636363636,NaN,99,8.36363636363636,99,0,8.37373737373737,NaN,99,8.37373737373737
95,0,8.45263157894737,NaN,95,8.45263157894737,99,0,8.4040404040404,NaN,99,8.4040404040404,98,0,8.39795918367347,NaN,98,8.39795918367347
99,0,8.41414141414141,NaN,99,8.41414141414141,99,0,8.37373737373737,NaN,99,8.37373737373737,98,0,8.46938775510204,NaN,98,8.46938775510204
97,0,8.41237113402062,NaN,97,8.41237113402062,99,0,8.38383838383838,NaN,99,8.38383838383838,99,0,8.49494949494949,NaN,99,8.49494949494949
94,0,8.36170212765957,NaN,94,8.36170212765957,99,0,8.38383838383838,NaN,99,8.38383838383838,97,0,8.43298969072165,NaN,97,8.43298969072165
96,0,8.33333333333333,NaN,96,8.33333333333333,97,0,8.42268041237113,NaN,97,8.42268041237113,99,0,8.44444444444444,NaN,99,8.44444444444444
99,0,8.38383838383838,NaN,99,8.38383838383838,99,0,8.43434343434343,NaN,99,8.43434343434343,97,0,8.47422680412371,NaN,97,8.47422680412371
98,0,8.40816326530612,NaN,98,8.40816326530612,99,0,8.36363636363636,NaN,99,8.36363636363636,98,0,8.52040816326531,NaN,98,8.52040816326531
97,0,8.44329896907217,NaN,97,8.44329896907217,98,0,8.38775510204082,NaN,98,8.38775510204082,99,0,8.47474747474747,NaN,99,8.47474747474747
99,0,8.38383838383838,NaN,99,8.38383838383838,98,0,8.31632653061224,NaN,98,8.31632653061224,98,0,8.43877551020408,NaN,98,8.43877551020408
99,0,8.32323232323232,NaN,99,8.32323232323232,98,0,8.29591836734694,NaN,98,8.29591836734694,97,0,8.45360824742268,NaN,97,8.45360824742268
99,0,8.3030303030303,NaN,99,8.3030303030303,96,0,8.33333333333333,NaN,96,8.33333333333333,99,0,8.47474747474747,NaN,99,8.47474747474747
97,0,8.25773195876289,NaN,97,8.25773195876289,97,0,8.37113402061856,NaN,97,8.37113402061856,99,0,8.47474747474747,NaN,99,8.47474747474747
99,0,8.21212121212121,NaN,99,8.21212121212121,99,0,8.3030303030303,NaN,99,8.3030303030303,98,0,8.56122448979592,NaN,98,8.56122448979592
97,0,8.22680412371134,NaN,97,8.22680412371134,99,0,8.37373737373737,NaN,99,8.37373737373737,99,0,8.52525252525253,NaN,99,8.52525252525253
98,0,8.28571428571429,NaN,98,8.28571428571429,99,0,8.35353535353535,NaN,99,8.35353535353535,99,0,8.52525252525253,NaN,99,8.52525252525253
99,0,8.3030303030303,NaN,99,8.3030303030303,98,0,8.33673469387755,NaN,98,8.33673469387755,98,0,8.60204081632653,NaN,98,8.60204081632653
98,0,8.33673469387755,NaN,98,8.33673469387755,98,0,8.41836734693878,NaN,98,8.41836734693878,97,0,8.64948453608247,NaN,97,8.64948453608247
99,0,8.39393939393939,NaN,99,8.39393939393939,99,0,8.37373737373737,NaN,99,8.37373737373737,98,0,8.63265306122449,NaN,98,8.63265306122449
98,0,8.38775510204082,NaN,98,8.38775510204082,99,0,8.41414141414141,NaN,99,8.41414141414141,96,0,8.64583333333333,NaN,96,8.64583333333333
99,0,8.47474747474747,NaN,99,8.47474747474747,96,0,8.51041666666667,NaN,96,8.51041666666667,99,0,8.62626262626263,NaN,99,8.62626262626263
99,0,8.46464646464647,NaN,99,8.46464646464647,97,0,8.51546391752577,NaN,97,8.51546391752577,99,0,8.48484848484848,NaN,99,8.48484848484848
