forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate,forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate,forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate
97,0,10.0,NaN,97,10.0,64,32,9.703125,10.0,96,9.80208333333333,83,13,9.93975903614458,10.0,96,9.94791666666667
98,0,10.0,NaN,98,10.0,69,30,9.65217391304348,10.0,99,9.75757575757576,79,18,9.93670886075949,10.0,97,9.94845360824742
96,0,10.0,NaN,96,10.0,70,29,9.61428571428571,10.0,99,9.72727272727273,79,19,9.93670886075949,10.0,98,9.94897959183673
98,0,10.0,NaN,98,10.0,66,33,9.63636363636364,10.0,99,9.75757575757576,74,24,9.93243243243243,10.0,98,9.94897959183673
99,0,10.0,NaN,99,10.0,66,33,9.66666666666667,10.0,99,9.77777777777778,76,23,9.92105263157895,10.0,99,9.93939393939394
98,0,10.0,NaN,98,10.0,62,35,9.67741935483871,10.0,97,9.79381443298969,72,23,9.90277777777778,10.0,95,9.92631578947368
99,0,10.0,NaN,99,10.0,64,35,9.703125,10.0,99,9.80808080808081,77,22,9.88311688311688,10.0,99,9.90909090909091
99,0,10.0,NaN,99,10.0,63,36,9.6984126984127,10.0,99,9.80808080808081,80,19,9.8875,10.0,99,9.90909090909091
99,0,10.0,NaN,99,10.0,65,34,9.72307692307692,10.0,99,9.81818181818182,82,17,9.90243902439024,10.0,99,9.91919191919192
98,0,10.0,NaN,98,10.0,63,32,9.71428571428571,10.0,95,9.81052631578947,84,15,9.91666666666667,10.0,99,9.92929292929293
99,0,10.0,NaN,99,10.0,67,31,9.71641791044776,10.0,98,9.80612244897959,84,14,9.91666666666667,10.0,98,9.92857142857143
99,0,10.0,NaN,99,10.0,68,28,9.72058823529412,10.0,96,9.80208333333333,83,16,9.91566265060241,10.0,99,9.92929292929293
97,0,10.0,NaN,97,10.0,68,31,9.69117647058824,10.0,99,9.78787878787879,80,17,9.9125,10.0,97,9.92783505154639
99,0,10.0,NaN,99,10.0,66,33,9.62121212121212,10.0,99,9.74747474747475,79,20,9.91139240506329,10.0,99,9.92929292929293
97,0,10.0,NaN,97,10.0,66,33,9.59090909090909,10.0,99,9.72727272727273,81,18,9.91358024691358,10.0,99,9.92929292929293
99,0,10.0,NaN,99,10.0,66,33,9.56060606060606,10.0,99,9.70707070707071,77,18,9.92207792207792,10.0,95,9.93684210526316
99,0,10.0,NaN,99,10.0,64,35,9.5625,10.0,99,9.71717171717172,81,18,9.88888888888889,10.0,99,9.90909090909091
99,0,10.0,NaN,99,10.0,63,35,9.6031746031746,10.0,98,9.74489795918367,81,18,9.90123456790123,10.0,99,9.91919191919192
97,0,10.0,NaN,97,10.0,69,30,9.65217391304348,10.0,99,9.75757575757576,84,15,9.90476190476191,10.0,99,9.91919191919192
96,0,10.0,NaN,96,10.0,65,30,9.64615384615385,10.0,95,9.75789473684211,85,14,9.91764705882353,10.0,99,9.92929292929293
99,0,10.0,NaN,99,10.0,65,30,9.66153846153846,10.0,95,9.76842105263158,86,13,9.94186046511628,10.0,99,9.94949494949495
99,0,10.0,NaN,99,10.0,64,30,9.6875,10.0,94,9.78723404255319,86,13,9.94186046511628,10.0,99,9.94949494949495
98,0,10.0,NaN,98,10.0,67,29,9.6865671641791,10.0,96,9.78125,82,16,9.95121951219512,10.0,98,9.95918367346939
99,0,10.0,NaN,99,10.0,67,32,9.70149253731343,10.0,99,9.7979797979798,79,20,9.94936708860759,10.0,99,9.95959595959596
99,0,10.0,NaN,99,10.0,67,32,9.64179104477612,10.0,99,9.75757575757576,79,20,9.94936708860759,10.0,99,9.95959595959596
99,0,10.0,NaN,99,10.0,64,35,9.640625,10.0,99,9.76767676767677,77,20,9.94805194805195,10.0,97,9.95876288659794
99,0,10.0,NaN,99,10.0,61,38,9.60655737704918,10.0,99,9.75757575757576,78,19,9.94871794871795,10.0,97,9.95876288659794
98,0,10.0,NaN,98,10.0,65,34,9.61538461538461,10.0,99,9.74747474747475,82,17,9.91463414634146,10.0,99,9.92929292929293
99,0,10.0,NaN,99,10.0,67,32,9.65671641791045,10.0,99,9.76767676767677,84,15,9.94047619047619,10.0,99,9.94949494949495
97,0,10.0,NaN,97,10.0,62,31,9.62903225806452,10.0,93,9.75268817204301,86,13,9.95348837209302,10.0,99,9.95959595959596
99,0,10.0,NaN,99,10.0,63,30,9.63492063492063,10.0,93,9.75268817204301,87,12,9.96551724137931,10.0,99,9.96969696969697
99,0,10.0,NaN,99,10.0,64,30,9.640625,10.0,94,9.75531914893617,88,11,9.96590909090909,10.0,99,9.96969696969697
99,0,10.0,NaN,99,10.0,64,33,9.640625,10.0,97,9.76288659793815,84,15,9.96428571428571,10.0,99,9.96969696969697
98,0,10.0,NaN,98,10.0,65,32,9.66153846153846,10.0,97,9.77319587628866,83,16,9.96385542168675,10.0,99,9.96969696969697
98,0,10.0,NaN,98,10.0,64,35,9.671875,10.0,99,9.78787878787879,78,18,9.96153846153846,10.0,96,9.96875
99,0,10.0,NaN,99,10.0,63,36,9.61904761904762,10.0,99,9.75757575757576,79,17,9.9620253164557,10.0,96,9.96875
99,0,10.0,NaN,99,10.0,62,37,9.56451612903226,10.0,99,9.72727272727273,78,17,9.96153846153846,10.0,95,9.96842105263158
99,0,10.0,NaN,99,10.0,58,41,9.60344827586207,10.0,99,9.76767676767677,77,17,9.96103896103896,10.0,94,9.96808510638298
99,0,10.0,NaN,99,10.0,61,38,9.59016393442623,10.0,99,9.74747474747475,83,16,9.96385542168675,10.0,99,9.96969696969697
98,0,10.0,NaN,98,10.0,62,37,9.61290322580645,10.0,99,9.75757575757576,83,16,9.96385542168675,10.0,99,9.96969696969697
98,0,10.0,NaN,98,10.0,62,34,9.61290322580645,10.0,96,9.75,84,15,9.95238095238095,10.0,99,9.95959595959596
99,0,10.0,NaN,99,10.0,63,34,9.63492063492063,10.0,97,9.76288659793815,85,14,9.95294117647059,10.0,99,9.95959595959596
99,0,10.0,NaN,99,10.0,61,37,9.65573770491803,10.0,98,9.78571428571429,84,15,9.96428571428571,10.0,99,9.96969696969697
98,0,10.0,NaN,98,10.0,59,38,9.64406779661017,10.0,97,9.78350515463918,79,20,9.9620253164557,10.0,99,9.96969696969697
98,0,10.0,NaN,98,10.0,59,40,9.64406779661017,10.0,99,9.78787878787879,77,22,9.96103896103896,10.0,99,9.96969696969697
99,0,10.0,NaN,99,10.0,58,38,9.63793103448276,10.0,96,9.78125,77,21,9.96103896103896,10.0,98,9.96938775510204
99,0,10.0,NaN,99,10.0,58,41,9.63793103448276,10.0,99,9.78787878787879,75,21,9.96,10.0,96,9.96875
99,0,10.0,NaN,99,10.0,58,41,9.62068965517241,10.0,99,9.77777777777778,75,20,9.96,10.0,95,9.96842105263158
99,0,10.0,NaN,99,10.0,61,38,9.63934426229508,10.0,99,9.77777777777778,80,19,9.975,10.0,99,9.97979797979798
98,0,10.0,NaN,98,10.0,64,35,9.625,10.0,99,9.75757575757576,82,17,9.98780487804878,10.0,99,9.98989898989899
99,0,10.0,NaN,99,10.0,67,32,9.59701492537313,10.0,99,9.72727272727273,85,14,9.97647058823529,10.0,99,9.97979797979798
99,0,10.0,NaN,99,10.0,67,30,9.61194029850746,10.0,97,9.7319587628866,86,13,9.98837209302326,10.0,99,9.98989898989899
97,0,10.0,NaN,97,10.0,66,30,9.62121212121212,10.0,96,9.73958333333333,87,12,9.98850574712644,10.0,99,9.98989898989899
99,0,10.0,NaN,99,10.0,66,33,9.63636363636364,10.0,99,9.75757575757576,83,16,9.98795180722892,10.0,99,9.98989898989899
98,0,10.0,NaN,98,10.0,61,38,9.62295081967213,10.0,99,9.76767676767677,77,22,9.98701298701299,10.0,99,9.98989898989899
99,0,10.0,NaN,99,10.0,57,40,9.63157894736842,10.0,97,9.78350515463918,77,21,9.98701298701299,10.0,98,9.98979591836735
99,0,10.0,NaN,99,10.0,57,40,9.59649122807017,10.0,97,9.76288659793815,77,18,9.98701298701299,10.0,95,9.98947368421053
99,0,10.0,NaN,99,10.0,56,43,9.58928571428571,10.0,99,9.76767676767677,76,18,9.98684210526316,10.0,94,9.98936170212766
99,0,10.0,NaN,99,10.0,57,42,9.59649122807017,10.0,99,9.76767676767677,79,17,9.9873417721519,10.0,96,9.98958333333333
99,0,10.0,NaN,99,10.0,58,41,9.58620689655172,10.0,99,9.75757575757576,82,17,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,63,36,9.58730158730159,10.0,99,9.73737373737374,82,17,10.0,10.0,99,10.0
98,0,10.0,NaN,98,10.0,63,36,9.61904761904762,10.0,99,9.75757575757576,83,16,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,64,33,9.578125,10.0,97,9.72164948453608,85,13,10.0,10.0,98,10.0
99,0,10.0,NaN,99,10.0,61,37,9.57377049180328,10.0,98,9.73469387755102,84,15,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,60,38,9.56666666666667,10.0,98,9.73469387755102,81,18,10.0,10.0,99,10.0
98,0,10.0,NaN,98,10.0,56,42,9.58928571428571,10.0,98,9.76530612244898,77,20,10.0,10.0,97,10.0
98,0,10.0,NaN,98,10.0,55,41,9.58181818181818,10.0,96,9.76041666666667,77,20,10.0,10.0,97,10.0
99,0,10.0,NaN,99,10.0,52,47,9.55769230769231,10.0,99,9.76767676767677,77,20,10.0,10.0,97,10.0
99,0,10.0,NaN,99,10.0,51,46,9.58823529411765,10.0,97,9.78350515463918,74,20,10.0,10.0,94,10.0
99,0,10.0,NaN,99,10.0,51,46,9.62745098039216,10.0,97,9.80412371134021,78,20,10.0,10.0,98,10.0
99,0,10.0,NaN,99,10.0,55,44,9.65454545454545,10.0,99,9.80808080808081,80,18,10.0,10.0,98,10.0
99,0,10.0,NaN,99,10.0,59,40,9.69491525423729,10.0,99,9.81818181818182,83,16,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,62,37,9.64516129032258,10.0,99,9.77777777777778,84,15,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,62,37,9.64516129032258,10.0,99,9.77777777777778,81,18,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,58,40,9.70689655172414,10.0,98,9.8265306122449,79,20,10.0,10.0,99,10.0
98,0,10.0,NaN,98,10.0,53,46,9.67924528301887,10.0,99,9.82828282828283,76,23,10.0,10.0,99,10.0
97,0,10.0,NaN,97,10.0,50,44,9.68,10.0,94,9.82978723404255,75,23,10.0,10.0,98,10.0
99,0,10.0,NaN,99,10.0,48,49,9.66666666666667,10.0,97,9.83505154639175,76,22,10.0,10.0,98,10.0
99,0,10.0,NaN,99,10.0,49,50,9.6734693877551,10.0,99,9.83838383838384,78,20,10.0,10.0,98,10.0
99,0,10.0,NaN,99,10.0,52,45,9.65384615384615,10.0,97,9.81443298969072,79,20,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,54,45,9.64814814814815,10.0,99,9.80808080808081,80,18,10.0,10.0,98,10.0
98,0,10.0,NaN,98,10.0,56,43,9.66071428571429,10.0,99,9.80808080808081,83,16,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,58,41,9.70689655172414,10.0,99,9.82828282828283,83,16,10.0,10.0,99,10.0
98,0,10.0,NaN,98,10.0,61,38,9.65573770491803,10.0,99,9.78787878787879,83,16,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,64,35,9.625,10.0,99,9.75757575757576,79,20,10.0,10.0,99,10.0
97,0,10.0,NaN,97,10.0,63,36,9.6031746031746,10.0,99,9.74747474747475,76,23,10.0,10.0,99,10.0
94,0,10.0,NaN,94,10.0,58,41,9.63793103448276,10.0,99,9.78787878787879,74,25,10.0,10.0,99,10.0
94,0,10.0,NaN,94,10.0,56,40,9.64285714285714,10.0,96,9.79166666666667,74,24,10.0,10.0,98,10.0
95,0,10.0,NaN,95,10.0,56,41,9.67857142857143,10.0,97,9.81443298969072,71,24,10.0,10.0,95,10.0
99,0,10.0,NaN,99,10.0,57,40,9.68421052631579,10.0,97,9.81443298969072,74,24,10.0,10.0,98,10.0
99,0,10.0,NaN,99,10.0,58,41,9.63793103448276,10.0,99,9.78787878787879,75,24,10.0,10.0,99,10.0
96,0,10.0,NaN,96,10.0,59,39,9.64406779661017,10.0,98,9.78571428571429,76,23,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,62,37,9.64516129032258,10.0,99,9.77777777777778,76,23,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,63,35,9.68253968253968,10.0,98,9.79591836734694,76,22,10.0,10.0,98,10.0
99,0,10.0,NaN,99,10.0,63,36,9.68253968253968,10.0,99,9.7979797979798,70,29,10.0,10.0,99,10.0
98,0,10.0,NaN,98,10.0,63,36,9.63492063492063,10.0,99,9.76767676767677,69,28,10.0,10.0,97,10.0
96,0,10.0,NaN,96,10.0,59,40,9.66101694915254,10.0,99,9.7979797979798,67,32,10.0,10.0,99,10.0
95,0,10.0,NaN,95,10.0,55,41,9.67272727272727,10.0,96,9.8125,68,28,10.0,10.0,96,10.0
96,0,10.0,NaN,96,10.0,55,44,9.67272727272727,10.0,99,9.81818181818182,69,26,10.0,10.0,95,10.0
99,0,10.0,NaN,99,10.0,56,42,9.67857142857143,10.0,98,9.81632653061224,71,25,10.0,10.0,96,10.0
99,0,10.0,NaN,99,10.0,54,44,9.68518518518519,10.0,98,9.8265306122449,74,23,10.0,10.0,97,10.0
99,0,10.0,NaN,99,10.0,57,42,9.73684210526316,10.0,99,9.84848484848485,78,21,10.0,10.0,99,10.0
98,0,10.0,NaN,98,10.0,59,40,9.69491525423729,10.0,99,9.81818181818182,78,21,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,58,39,9.70689655172414,10.0,97,9.82474226804124,77,20,10.0,10.0,97,10.0
99,0,10.0,NaN,99,10.0,61,37,9.72131147540984,10.0,98,9.8265306122449,75,22,10.0,10.0,97,10.0
99,0,10.0,NaN,99,10.0,61,38,9.72131147540984,10.0,99,9.82828282828283,73,26,10.0,10.0,99,10.0
97,0,10.0,NaN,97,10.0,59,40,9.71186440677966,10.0,99,9.82828282828283,69,30,10.0,10.0,99,10.0
96,0,10.0,NaN,96,10.0,54,45,9.66666666666667,10.0,99,9.81818181818182,67,30,10.0,10.0,97,10.0
98,0,10.0,NaN,98,10.0,52,47,9.63461538461539,10.0,99,9.80808080808081,70,28,10.0,10.0,98,10.0
99,0,10.0,NaN,99,10.0,51,48,9.62745098039216,10.0,99,9.80808080808081,70,28,10.0,10.0,98,10.0
99,0,10.0,NaN,99,10.0,48,48,9.60416666666667,10.0,96,9.80208333333333,73,26,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,51,48,9.66666666666667,10.0,99,9.82828282828283,75,24,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,52,47,9.69230769230769,10.0,99,9.83838383838384,77,22,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,57,42,9.59649122807017,10.0,99,9.76767676767677,78,21,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,59,40,9.64406779661017,10.0,99,9.78787878787879,77,21,10.0,10.0,98,10.0
99,0,10.0,NaN,99,10.0,56,42,9.625,10.0,98,9.78571428571429,73,26,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,55,43,9.61818181818182,10.0,98,9.78571428571429,72,27,10.0,10.0,99,10.0
98,0,10.0,NaN,98,10.0,52,47,9.61538461538461,10.0,99,9.7979797979798,69,28,10.0,10.0,97,10.0
99,0,10.0,NaN,99,10.0,51,48,9.58823529411765,10.0,99,9.78787878787879,72,27,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,47,52,9.57446808510638,10.0,99,9.7979797979798,72,26,10.0,10.0,98,10.0
99,0,10.0,NaN,99,10.0,46,52,9.56521739130435,10.0,98,9.79591836734694,74,24,10.0,10.0,98,10.0
99,0,10.0,NaN,99,10.0,44,55,9.56818181818182,10.0,99,9.80808080808081,79,20,10.0,10.0,99,10.0
98,0,10.0,NaN,98,10.0,44,53,9.56818181818182,10.0,97,9.80412371134021,81,18,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,44,53,9.56818181818182,10.0,97,9.80412371134021,83,16,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,50,49,9.56,10.0,99,9.77777777777778,81,16,10.0,10.0,97,10.0
99,0,10.0,NaN,99,10.0,51,48,9.49019607843137,10.0,99,9.73737373737374,80,19,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,49,50,9.53061224489796,10.0,99,9.76767676767677,78,21,10.0,10.0,99,10.0
97,0,10.0,NaN,97,10.0,49,48,9.53061224489796,10.0,97,9.76288659793815,75,24,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,46,51,9.56521739130435,10.0,97,9.79381443298969,72,23,10.0,10.0,95,10.0
97,0,10.0,NaN,97,10.0,45,54,9.53333333333333,10.0,99,9.78787878787879,74,23,10.0,10.0,97,10.0
98,0,10.0,NaN,98,10.0,45,54,9.55555555555556,10.0,99,9.7979797979798,77,22,10.0,10.0,99,10.0
97,0,10.0,NaN,97,10.0,43,55,9.58139534883721,10.0,98,9.81632653061224,78,21,10.0,10.0,99,10.0
98,0,10.0,NaN,98,10.0,43,54,9.58139534883721,10.0,97,9.81443298969072,81,18,10.0,10.0,99,10.0
98,0,10.0,NaN,98,10.0,43,53,9.6046511627907,10.0,96,9.82291666666667,83,16,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,46,50,9.6304347826087,10.0,96,9.82291666666667,83,15,10.0,10.0,98,10.0
99,0,10.0,NaN,99,10.0,48,50,9.5625,10.0,98,9.78571428571429,83,12,10.0,10.0,95,10.0
99,0,10.0,NaN,99,10.0,50,49,9.54,10.0,99,9.76767676767677,83,16,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,49,50,9.48979591836735,10.0,99,9.74747474747475,83,16,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,50,49,9.54,10.0,99,9.76767676767677,82,15,10.0,10.0,97,10.0
99,0,10.0,NaN,99,10.0,45,54,9.51111111111111,10.0,99,9.77777777777778,81,15,10.0,10.0,96,10.0
98,0,10.0,NaN,98,10.0,43,56,9.51162790697674,10.0,99,9.78787878787879,84,13,10.0,10.0,97,10.0
99,0,10.0,NaN,99,10.0,40,59,9.5,10.0,99,9.7979797979798,87,12,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,40,58,9.5,10.0,98,9.79591836734694,89,10,10.0,10.0,99,10.0
98,0,10.0,NaN,98,10.0,39,56,9.48717948717949,10.0,95,9.78947368421053,90,9,10.0,10.0,99,10.0
97,0,10.0,NaN,97,10.0,40,56,9.525,10.0,96,9.80208333333333,91,8,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,40,58,9.525,10.0,98,9.80612244897959,88,7,10.0,10.0,95,10.0
99,0,10.0,NaN,99,10.0,39,59,9.56410256410256,10.0,98,9.8265306122449,84,9,10.0,10.0,93,10.0
99,0,10.0,NaN,99,10.0,41,58,9.51219512195122,10.0,99,9.7979797979798,87,10,10.0,10.0,97,10.0
99,0,10.0,NaN,99,10.0,43,56,9.48837209302326,10.0,99,9.77777777777778,86,13,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,42,57,9.42857142857143,10.0,99,9.75757575757576,84,13,10.0,10.0,97,10.0
97,0,10.0,NaN,97,10.0,40,59,9.4,10.0,99,9.75757575757576,85,12,10.0,10.0,97,10.0
99,0,10.0,NaN,99,10.0,35,64,9.4,10.0,99,9.78787878787879,87,11,10.0,10.0,98,10.0
98,0,10.0,NaN,98,10.0,34,64,9.38235294117647,10.0,98,9.78571428571429,91,8,10.0,10.0,99,10.0
97,0,10.0,NaN,97,10.0,34,63,9.41176470588235,10.0,97,9.79381443298969,92,7,10.0,10.0,99,10.0
97,0,10.0,NaN,97,10.0,32,62,9.40625,10.0,94,9.79787234042553,93,6,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,34,59,9.44117647058824,10.0,93,9.79569892473118,93,5,10.0,10.0,98,10.0
99,0,10.0,NaN,99,10.0,33,66,9.45454545454546,10.0,99,9.81818181818182,90,6,10.0,10.0,96,10.0
99,0,10.0,NaN,99,10.0,32,67,9.46875,10.0,99,9.82828282828283,92,6,10.0,10.0,98,10.0
99,0,10.0,NaN,99,10.0,37,62,9.40540540540541,10.0,99,9.77777777777778,90,9,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,38,61,9.3421052631579,10.0,99,9.74747474747475,91,8,10.0,10.0,99,10.0
97,0,10.0,NaN,97,10.0,38,61,9.31578947368421,10.0,99,9.73737373737374,90,8,10.0,10.0,98,10.0
98,0,10.0,NaN,98,10.0,39,60,9.28205128205128,10.0,99,9.71717171717172,90,8,10.0,10.0,98,10.0
99,0,10.0,NaN,99,10.0,36,63,9.27777777777778,10.0,99,9.73737373737374,92,7,10.0,10.0,99,10.0
97,0,10.0,NaN,97,10.0,36,60,9.30555555555556,10.0,96,9.73958333333333,92,7,10.0,10.0,99,10.0
94,0,10.0,NaN,94,10.0,36,59,9.30555555555556,10.0,95,9.73684210526316,92,7,10.0,10.0,99,10.0
95,0,10.0,NaN,95,10.0,37,57,9.35135135135135,10.0,94,9.74468085106383,92,7,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,35,60,9.31428571428571,10.0,95,9.74736842105263,88,8,10.0,10.0,96,10.0
99,0,10.0,NaN,99,10.0,36,60,9.33333333333333,10.0,96,9.75,86,8,10.0,10.0,94,10.0
99,0,10.0,NaN,99,10.0,34,64,9.35294117647059,10.0,98,9.77551020408163,89,10,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,36,63,9.33333333333333,10.0,99,9.75757575757576,86,13,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,39,60,9.30769230769231,10.0,99,9.72727272727273,86,11,10.0,10.0,97,10.0
99,0,10.0,NaN,99,10.0,35,64,9.25714285714286,10.0,99,9.73737373737374,88,11,10.0,10.0,99,10.0
96,0,10.0,NaN,96,10.0,33,66,9.21212121212121,10.0,99,9.73737373737374,88,10,10.0,10.0,98,10.0
96,0,10.0,NaN,96,10.0,35,64,9.22857142857143,10.0,99,9.72727272727273,90,9,10.0,10.0,99,10.0
95,0,10.0,NaN,95,10.0,36,61,9.27777777777778,10.0,97,9.7319587628866,90,9,10.0,10.0,99,10.0
96,0,10.0,NaN,96,10.0,38,58,9.31578947368421,10.0,96,9.72916666666667,90,9,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,38,58,9.31578947368421,10.0,96,9.72916666666667,89,9,10.0,10.0,98,10.0
99,0,10.0,NaN,99,10.0,37,56,9.32432432432432,10.0,93,9.73118279569892,87,9,10.0,10.0,96,10.0
99,0,10.0,NaN,99,10.0,36,62,9.36111111111111,10.0,98,9.76530612244898,90,9,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,36,62,9.36111111111111,10.0,98,9.76530612244898,84,15,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,34,64,9.38235294117647,10.0,98,9.78571428571429,82,17,10.0,10.0,99,10.0
98,0,10.0,NaN,98,10.0,38,61,9.3421052631579,10.0,99,9.74747474747475,83,16,10.0,10.0,99,10.0
98,0,10.0,NaN,98,10.0,36,63,9.33333333333333,10.0,99,9.75757575757576,84,15,10.0,10.0,99,10.0
96,0,10.0,NaN,96,10.0,34,65,9.35294117647059,10.0,99,9.77777777777778,84,15,10.0,10.0,99,10.0
95,0,10.0,NaN,95,10.0,36,63,9.33333333333333,10.0,99,9.75757575757576,86,13,10.0,10.0,99,10.0
96,0,10.0,NaN,96,10.0,36,61,9.41666666666667,10.0,97,9.78350515463918,87,12,10.0,10.0,99,10.0
97,0,10.0,NaN,97,10.0,37,59,9.43243243243243,10.0,96,9.78125,88,11,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,37,57,9.43243243243243,10.0,94,9.77659574468085,87,11,10.0,10.0,98,10.0
99,0,10.0,NaN,99,10.0,39,60,9.46153846153846,10.0,99,9.78787878787879,88,10,10.0,10.0,98,10.0
99,0,10.0,NaN,99,10.0,36,62,9.44444444444444,10.0,98,9.79591836734694,83,16,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,34,62,9.44117647058824,10.0,96,9.80208333333333,80,19,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,33,65,9.42424242424242,10.0,98,9.80612244897959,80,18,10.0,10.0,98,10.0
98,0,10.0,NaN,98,10.0,35,64,9.34285714285714,10.0,99,9.76767676767677,82,17,10.0,10.0,99,10.0
97,0,10.0,NaN,97,10.0,35,64,9.28571428571429,10.0,99,9.74747474747475,82,15,10.0,10.0,97,10.0
96,0,10.0,NaN,96,10.0,35,64,9.25714285714286,10.0,99,9.73737373737374,84,14,10.0,10.0,98,10.0
97,0,10.0,NaN,97,10.0,37,62,9.24324324324324,10.0,99,9.71717171717172,86,13,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,39,59,9.33333333333333,10.0,98,9.73469387755102,86,13,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,38,59,9.3421052631579,10.0,97,9.74226804123711,85,11,10.0,10.0,96,10.0
99,0,10.0,NaN,99,10.0,39,60,9.38461538461539,10.0,99,9.75757575757576,87,11,10.0,10.0,98,10.0
99,0,10.0,NaN,99,10.0,38,60,9.39473684210526,10.0,98,9.76530612244898,85,14,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,37,60,9.40540540540541,10.0,97,9.77319587628866,81,18,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,35,62,9.4,10.0,97,9.78350515463918,84,14,10.0,10.0,98,10.0
98,0,10.0,NaN,98,10.0,34,64,9.41176470588235,10.0,98,9.79591836734694,84,13,10.0,10.0,97,10.0
99,0,10.0,NaN,99,10.0,34,65,9.38235294117647,10.0,99,9.78787878787879,86,13,10.0,10.0,99,10.0
96,0,10.0,NaN,96,10.0,39,60,9.33333333333333,10.0,99,9.73737373737374,87,12,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,42,57,9.33333333333333,10.0,99,9.71717171717172,89,10,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,45,54,9.4,10.0,99,9.72727272727273,90,9,10.0,10.0,99,10.0
97,0,10.0,NaN,97,10.0,46,52,9.34782608695652,10.0,98,9.69387755102041,89,9,10.0,10.0,98,10.0
99,0,10.0,NaN,99,10.0,44,52,9.36363636363636,10.0,96,9.70833333333333,87,9,10.0,10.0,96,10.0
98,0,10.0,NaN,98,10.0,43,56,9.44186046511628,10.0,99,9.75757575757576,90,8,10.0,10.0,98,10.0
99,0,10.0,NaN,99,10.0,40,59,9.45,10.0,99,9.77777777777778,86,13,10.0,10.0,99,10.0
98,0,10.0,NaN,98,10.0,39,59,9.43589743589744,10.0,98,9.77551020408163,86,13,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,38,60,9.44736842105263,10.0,98,9.78571428571429,87,12,10.0,10.0,99,10.0
98,0,10.0,NaN,98,10.0,38,60,9.44736842105263,10.0,98,9.78571428571429,90,9,10.0,10.0,99,10.0
98,0,10.0,NaN,98,10.0,38,58,9.44736842105263,10.0,96,9.78125,90,9,10.0,10.0,99,10.0
98,0,10.0,NaN,98,10.0,38,61,9.36842105263158,10.0,99,9.75757575757576,89,9,10.0,10.0,98,10.0
99,0,10.0,NaN,99,10.0,40,59,9.325,10.0,99,9.72727272727273,92,7,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,42,57,9.35714285714286,10.0,99,9.72727272727273,92,7,10.0,10.0,99,10.0
